ell,TB,BE,TT,EB,TE,BT,EE,BB,ET
88,-0.004833869655317961,4.564994424183073e-5,1.4471210112139348,-0.00011912457446817574,-0.0036326725600679664,-0.0003621732282718281,0.0010216192470681533,0.00022728672195181012,-0.008519206338267915
89,-0.0050436206255630965,-0.00012778337655769677,2.31336454868313,0.00044704481736874784,-0.008519388215119335,-0.01605129338171388,0.00092602268991904,-7.897445950386215e-5,0.003441562304066192
90,0.01077292415316704,-0.00025900029147601916,1.6228602404747379,-0.00022011388185588364,-0.006350626362331976,-0.000602735361202996,0.001220255450711239,0.0005022994904520813,-0.01751263976609135
91,0.005263367171346123,0.00010645160463366966,1.8094724157247055,-0.000742720168784775,-0.009149737699686229,0.00487448612830842,0.00034962177484544865,0.0002999824940050591,-0.017977483656723935
92,-0.009493929711646379,-6.0168877096407294e-5,2.2229750368569676,-0.0003082596931770735,-0.014409835112849323,-0.007910231729051849,0.0011733769028724028,0.0003802394582621362,-0.007962126417168739
93,0.00038299332339296,-0.00035974862670844714,1.8812746165888257,0.00029395607357056306,-0.011750606056888144,-0.0002657632078057787,0.0013837257774466454,0.0004984683444783132,-0.01902620315645538
94,-9.579492363844166e-6,-0.00026636818189475084,1.2289007783606427,0.000566961754220356,-0.003514340302818814,0.0062344851532027575,0.0010075068448279674,0.00022120672823495384,-0.015418863728630095
95,0.005963972304280944,-0.00022241015395983087,1.4664266205773138,-0.00019062638903701726,-0.034594937969646876,0.005158433286245839,0.0011951634034987797,0.0003149898668121702,-0.013706812088074056
96,-0.0035267527060825503,0.0005286019525786575,1.5453671797128876,-2.2622265827660273e-5,-0.019983860074027717,-0.010161985443271853,0.0007469425337908942,5.2396918203648915e-5,-0.008164210504134179
97,-0.005668368843048064,2.094219799182888e-5,1.8034733707428747,-5.2789216386907496e-5,-0.03587320494564165,-0.0019585604942835722,0.00094434258377861,0.0003410702734909997,-0.014756522101120042
98,0.00012410373872042958,-0.0003751956865081547,1.7223253343361726,0.00023557049731342218,-0.005442889941293202,0.0005931638302170089,0.0013958936587905495,-0.00018703922614581297,-0.011752819964975831
99,0.000627390087492141,0.00036035257523824233,2.0728721363100298,-0.00022622265248589172,-0.023907068213999984,0.0013084607582455913,0.0006574945467650805,-0.0001864809371988056,-0.01296882541096245
100,0.0037418828218650424,0.00034549844691561445,1.7708836102297452,-0.00016652820963985315,-0.023898350957533298,-0.014503584093640647,0.0007581924273108763,0.00032364843920687546,-0.01168970136939527
101,0.00661076839422295,0.0003652990423680365,1.611376628501765,-0.00013875406452845785,0.0006756118087878029,0.0020978226846321856,0.0011810999900246258,0.0004687450668570948,-0.009735772183439021
102,0.0021248317567880604,0.00038057190862859143,1.6516347247843695,-0.0001735485966261574,-0.011239968541568257,0.00878704672279506,0.0004698939558817179,0.00029905869131724336,-0.008230256477699203
103,-0.010560945677448561,-0.000317470109483941,1.5386297245022438,0.00014021156664209127,0.0015470434438164193,0.0074707418228128365,0.0005352708805072347,-8.104449175617504e-5,-0.013731989711784826
104,-0.006328011117994303,0.00015944360492753528,1.6979429887824653,0.00046271737922611136,0.0005745474809557139,-0.00508944071656408,0.0004815874777290851,0.00048448642796441863,-0.01823331413591236
105,0.0092417227645593,-0.0005207267183563872,1.227993974177891,-0.00011999068599116304,-0.024362311072856,0.003011914172709113,0.0015055681672334967,-0.00012495810688474204,-0.0065223491159307504
106,-0.00782642035634543,0.00014799420523988713,1.5431110445257479,-1.724922264970478e-5,0.012762852838568513,0.0077520541916247096,-7.003123700213285e-5,0.00014376586173518618,-0.001165081897078703
107,-0.010307148216555281,0.0005179438332080372,1.9076598940598497,-0.00011809679938541182,-0.02872142033543971,0.0005019848303837252,0.0011404749257041674,5.356022176841954e-5,-0.018410349162495107
108,0.0027051245703753205,0.0005397082084850623,2.2165622642105713,-0.00015366813174232913,-0.0255674960836708,-0.005886367139814078,0.0013521428303988126,-0.0001832265760837948,-0.025775975125314706
109,0.013450611766677974,-0.0002384273619726774,1.6454405254656541,-0.00038086780006685674,-0.026345203370782118,0.007771298661548545,0.0015504556196477618,0.0006007847762010853,-0.017185927514200817
110,0.006229919223796435,4.867656840042226e-5,1.491035383689612,3.832493267932261e-5,-0.01389366560578692,-0.0016310758534644038,0.00025316009111653505,0.00025510919776605174,-0.022114071395453287
111,-0.004407826516475829,-0.00011027118973898791,1.3478052082057184,0.00015708820740373305,-0.001126900151142479,-0.00426610948884801,0.0008453767964088599,-6.084586150876087e-5,-0.009032566387084589
112,-0.00515621581844489,4.509120851800898e-5,1.530790788520287,-0.00015892164016279343,-0.014955713963916479,0.0059107877264075815,0.000742888262925749,-0.0002011612268635963,-0.017704893735350148
113,0.00046330984484414285,0.0003187224352269488,1.2954979302379221,-7.842724758613405e-5,-0.019738559212461444,0.002612269623223057,0.00022398985290443478,0.00036116927449992577,-0.01625007301760716
114,-0.0007982598482868371,-6.946663395571726e-6,1.0394784625919669,0.00022183173220215817,-0.02586834280930857,-0.004667135701411911,3.9155972260239685e-5,0.00013629793599537104,0.004883558308831017
115,-0.01156490582478968,6.321992347339468e-5,1.6644700289269363,-1.695948352606777e-5,-0.018704289466310198,-0.005662622666851956,0.00041576864498198,0.00016545705034577574,-0.012306316276499616
116,0.007701564377375655,2.227594588445088e-5,1.9069961163679146,1.4960073887804565e-5,-0.024493894053347735,0.003527150214665782,0.0015297983289828665,0.0002684061194295643,-0.03266947038346306
117,0.003771043265795095,8.981984187677449e-5,2.010447945652955,8.134261620840225e-5,-0.025708207069359064,-0.006050151679901996,0.0008473169106926168,-7.59990713378893e-5,-0.02416806471488921
118,0.004953531040168682,0.00011600825688375222,1.5977140992102739,-0.00030559447833548994,-0.020975074064164455,-0.00479629085807881,0.0004691437425098842,4.7652454472792337e-5,-0.01457572904090416
119,0.0021033510683056583,-0.00010074026942065946,1.4666244242258668,0.00019358925476779657,-0.017628356601661288,0.01088660837047889,0.0002662901777423781,-1.1801368839022049e-6,-0.008942568065960816
120,0.009586604305722347,-0.0004483407500459853,1.3312030673618416,-3.5295710912032056e-5,-0.004622734233605578,0.004477185762250462,0.0006705751847597037,0.00019787223633999082,-0.020207750582767588
121,-0.0016164123948061054,0.00017130592538863872,1.715713852497246,6.74729115466464e-5,-0.027860993881762698,0.0002148393516038363,0.0011737575444640983,0.00012028699062897853,-0.012873637468405929
122,0.009531624396987473,-0.00011937841207301935,1.5773996075392016,-0.0002493009350322706,-0.018043605055084157,-0.002248189046460045,0.0006869958034201238,-0.00020067818713854062,-0.008681252816054441
123,-0.005129049300720604,0.0001302172913841614,1.7705027613962565,0.00031819094213533165,-0.014996599886192561,-0.007555756884334673,0.0008580110599134233,-0.0002296800556347788,-0.024464073430871286
124,0.005623996216218315,-1.777586660765744e-5,1.269425077876178,-0.00022420336357701547,-0.012734502595278167,-0.0070377689006597246,0.0005166585543725812,-3.903368192119148e-5,-0.009660734163042915
125,-0.007698365770978284,2.426749307142226e-6,1.160373859399148,-0.0005883351174574394,-0.00800350147277063,0.0033280339148022606,0.0003033701248386668,0.0005229082397684566,-0.008121921826066664
126,0.007200023357491653,0.00012732605765031088,1.0619963139921687,0.0001462204670277642,-0.01275488863186926,0.0012292674038864606,8.861088023156673e-5,0.00013149612823204422,-0.010338966520315034
127,-0.0033699192957918843,-0.00015914399359723418,1.602808796674179,0.00029495097139453554,-0.02520837274786232,-0.010832097163992771,0.0007879514783810713,2.1680254291003584e-5,-0.02605794288808414
128,-0.010578013685556411,0.00012824151493007289,1.4907840219457695,0.00019498833136260096,-0.02138939575954671,-0.004465850151633958,0.001088517072760724,0.000205278298454569,-0.023953259699976363
129,0.008036415388477535,0.00023365199754106768,0.9828949921498028,-2.718142388242536e-5,-0.009831965887823738,0.001969473417962066,0.0004561223423494832,8.393492203928893e-5,-0.01243606115312163
130,0.00343482736016629,-0.00020264645142797102,1.7164297072900605,-0.00032136768931426005,-0.010260829247731995,0.0034695465560959367,0.00042852640720588526,-6.845009068577998e-5,-0.01306405685781158
131,0.0038443232266979466,-0.0003943966939996931,1.2906926972465658,0.0002379517867901749,-0.01296534966421524,-0.0018095079415191054,0.00017087140554086197,5.414889180350242e-6,-0.012640970750308103
132,0.00013968410534569663,-5.066043268723311e-5,1.0428850957084645,0.0006114463008430285,-0.009787272816977147,-0.0020759998753391703,0.000493714658562272,1.1218631217889174e-5,-0.0014953723484577143
133,-0.002148516772333067,0.0003443642002384498,1.2643659982806277,3.757341139661085e-5,-0.011788082976615374,0.0034988194894711457,0.0006021687705258431,0.00011553645439178359,-0.012896795764112923
134,-0.013333773497293875,0.0001999571944533758,1.1091547249506346,-0.00021968465731822534,-0.021069394435866917,0.0038051064129059537,0.0003324729400400433,0.00015129489924390677,-0.015410391292099132
135,-0.005973577193795845,0.0002129649704321404,1.4434560035071418,8.528590241604262e-5,-0.02114201396936726,-0.0015938513870150607,0.0005291437916447508,0.00012572221620830784,-0.01386642990526066
136,-7.86031568304578e-5,0.0001736512996374771,1.724230328230491,0.00010900195581399721,-0.02271783868096396,-0.00760857467736286,0.0007200525594676992,-6.095406283519213e-5,-0.017830906294806603
137,0.0022112732531800795,2.436360069874923e-5,1.3099229628312423,-0.0001573691970601985,-0.016221622254307597,-0.0026736690463496715,0.0009811602584683537,-0.0002449097960671244,-0.01276216355078371
138,-0.0006353287712889945,3.9697344069752625e-5,1.2230688932521534,0.0005250680593231892,-0.010924837515861261,-0.00045155231868331414,0.0003766516067561302,0.00017895386429411268,-0.01472886419930776
139,-0.005915349209567966,0.00037727621438717474,1.4086361462824963,0.0002719865259758482,-0.003076625780911633,0.001576422256166641,1.7252704652762606e-5,0.00027487171784398206,-0.017842244756687012
140,-0.011564131600435248,-4.839519833722389e-5,1.2088658549259315,-0.0003239313560371051,-0.014902974845007503,0.001722379856136861,0.0005034993149173337,5.6274895639300846e-5,-0.011951512458664
141,-0.0010509424741039714,-6.657806198340091e-5,1.335677655078942,4.341637407790401e-6,-0.012188010715629933,0.00637886399070818,0.0008284018377652224,-7.480342340194188e-5,-0.013601474729127047
142,0.013284087472036648,9.672696586713304e-5,1.4058509711935943,-0.00028740506000802656,-0.02262691933224469,-0.004217507181386728,0.0005269977609515104,1.1501928468156136e-5,-0.022828609405825543
143,0.004059913606803507,0.0001505032379452771,1.2722871666614963,-6.990706870089848e-5,-0.02276359219368913,-0.0012210552276652926,0.0003492735246226934,7.025620248148863e-5,-0.011505755749777469
144,-0.005268078493660951,-0.00015708104430440752,1.045163686494207,0.00012290423823909673,-0.008722388294627242,0.002167224545978001,0.00015773044554372355,8.441651060740739e-7,-0.013987987887619553
145,-0.001956590228311388,-2.032745806562918e-5,1.3509920134764184,-2.4009886052373666e-6,-0.008971095959106702,-0.0032260428126266983,0.00031453277173207095,-1.3049093626441787e-5,-0.014287057873995637
146,-0.002846314020080358,-0.00010028852876191466,1.2720187710495097,3.5478712031799835e-5,0.001475224068395884,2.1966439850906192e-5,0.00025767932416283945,-0.0002267968158502961,-0.016561757492506483
147,-0.0026236648094273203,0.00027921730633845185,1.1660563359078309,0.0001620027309994919,-0.017402054232122988,-0.0013575427974067261,0.0004630414358254653,0.00014790584224238522,-0.016606249052903806
148,0.0036953359648560185,-9.091313152212745e-5,1.0701209852417495,0.00026652294155244457,-0.0202758259453957,-0.0016950013772402616,0.0006061768218451551,3.553589644348543e-5,-0.012998118852758972
149,0.008893884110389895,-0.0001774909429178064,1.0038430843331037,-0.00033217216326976293,-0.01237289792687867,0.001227823898722446,0.000481651878295081,-4.3124543368062746e-5,-0.013459583988667315
150,-0.002949177018135928,0.00019263056259245177,1.1515484019854858,3.646694530169929e-5,-0.01114924894127642,0.0010081854405371974,0.0005555061179536168,4.927308158926955e-5,-0.01100917458778687
151,0.0003476382388600707,0.00040268547931675497,1.101207052076531,0.00013620094941677125,-0.00437660239132441,-0.0035504261307151954,0.0003817851613403949,-0.0002748753300293555,-0.013580097541314354
152,-0.0016343888925920917,-0.00019062539138050205,1.228189210133767,-0.00030922379780313515,-0.011506967983503943,0.0026785017849976036,0.00029199889683946035,4.331705325152337e-5,-0.012689044876852271
153,0.0034089026552872603,-0.00014802481909449776,1.2079552520462358,-0.00016880933749648921,-0.018946371683445925,0.0006732354550016094,0.0002162657885987436,0.00023858046607580242,-0.00843314999178474
