ell,TB,BE,TT,EB,TE,BT,EE,BB,ET
56,-0.002217523288156039,-0.0001343460986393474,3.095758109100503,7.757302008581833e-5,0.0040678799917342814,0.004725144264531317,0.00014124387835934662,-1.1038972540050113e-5,-0.030143188660058436
57,-0.014369940031712521,0.00014522896222158083,3.3042030395003184,0.0004056349192797013,-0.012892754647958781,0.0060573877271420705,0.0005151740824955232,6.567733498666648e-6,-0.018639539413770598
58,-0.004066666736035153,-0.00030749885043412266,3.210469197475456,0.00015365802725683387,-0.016167721344974267,-0.0029342173504261666,0.00024328333293780705,7.253369260919912e-5,-0.003521556632960056
59,-0.005359453048176522,-0.0005404236362039477,2.6781383340471674,-6.088966693834202e-5,0.003454171218390061,-0.015442377533264872,0.0002330144777216305,0.00021357577432659007,-4.387376562538353e-6
60,-0.007268492375487593,0.0002567879963204198,3.3315669246602835,2.0204764234313645e-5,-0.00216020466514555,0.008679608874225885,0.0002796599676513466,0.00025275062685416427,-0.01925564194595771
61,0.009766063397226958,8.113840449350651e-5,2.340573821362152,0.0003235791166860744,-0.003101293190687603,0.0005017373149168699,0.0016204432818350658,-0.0003327278930238697,-0.019110806149784363
62,0.006542857592013583,-0.000312020027462649,3.397248465928166,-0.0001066920758018645,-0.023273153590270965,-0.013231518713941563,0.000817193558269905,-1.651016401159257e-5,-0.013991674294539052
63,5.334870021488907e-7,-0.00023519530577199093,2.4844797259411107,-0.0002060510918899338,-0.005887113084235532,-0.0007365548083292857,0.0009252137509062965,0.0004388165511791939,0.010995785157960672
64,5.131394013850785e-5,-0.00014997829452688196,1.8367118613055817,0.0008205990165444087,0.0001337273417938161,0.013126960801738011,0.0006116224750145902,-0.0002522181159339816,-0.011050948309106835
65,-0.005687486513239647,-7.360194492030533e-5,2.606578936364439,9.343827387383582e-5,-0.014371962242368624,0.00021834417301297326,0.00040300241173629953,0.00010108189871318894,-0.0003788836275553244
66,-0.01139201159259204,-0.0001940771979084647,2.3895659898233106,0.00011509606015480751,-0.005369742806667692,0.0027231779557252357,0.0003884193707630937,-0.00015006489946507547,-0.0018594422647788998
67,0.004438047284516361,-0.0005635892703327286,2.355770355462106,0.0003079489144512147,0.0035917599442399435,-0.0007726564353086914,0.0011580083455402105,0.0002694851920380031,-0.0027705862006321127
68,0.004192626417439016,-0.00016137598965988847,2.2889453797873514,-0.0003995632371663827,-0.0026272998931741653,0.0013879242047862956,0.0006889381291718834,7.839190777939386e-7,-0.008125576408488999
69,0.0024120229918006783,2.4084808084254285e-5,3.127540269539963,0.0001428775756279255,-0.005779691718802646,-0.008403168247772477,0.0005368050694076757,-0.00019257785450221745,-0.001577905936255916
70,-0.007017265989350012,0.0003104794584520599,2.3396248948944454,0.0002530643465598335,0.012816594818336061,0.010664815337669433,0.00021997186617171843,9.00105089510583e-5,-0.007315992063230944
71,0.01186062076961105,-0.00016578184612463972,2.148850440959426,-0.00033562157479676507,0.0016402225164890924,-0.008138160889308141,0.000717591506876941,-0.00023046199882496103,-0.006336062541799826
72,0.011124599803797949,-0.0002639005350142381,1.817206388388235,0.00023205813879621887,-0.01587949395664143,-0.007873165036774077,0.0002403041009099651,0.0003613114427540867,-0.009413483564531392
73,0.0017125085791526587,9.11071553228224e-5,3.175880240320697,5.249523147511466e-5,-0.007411842081779724,-0.01891655715344104,0.0009022575455081344,0.00017520426653777212,-0.007902053605716518
74,0.0016114519975298414,-4.008316914426512e-5,2.2907609195417242,-0.00016265323839260082,-0.021385715887490567,0.0172903149796323,0.001126468470295915,-4.963034657993292e-5,-0.014693693511141791
75,-0.007357136240084738,-0.00032971642928860333,1.8756484337568882,0.00015858258700538288,-0.004031285328501251,0.01177473034111998,0.0004246598270538667,6.349751503993791e-5,-0.00962860448748119
76,-0.0001844688096289154,-0.0001529565711912616,2.0639937158601582,-0.00022630952320284528,-0.008371022353433413,-0.006035762453240675,0.0010296816944570983,-0.0001696182708693489,-0.013073602271264159
77,0.006071871866929224,0.00016405084457033145,1.9539126345767606,9.805970436116384e-5,-0.009835316782312493,0.0029291817329448544,0.0004652243613168335,0.00021798241057254872,-0.0017803601923276136
78,0.0022939284340050136,5.528189979727623e-6,1.6504242675295446,-0.0002766586456085372,-0.0017061794308512296,0.0005048330017674485,0.0010085073019265943,0.0002476423282319025,-0.005792607279237397
79,0.005598468768615734,-0.0001446114200848469,1.5792986200428047,5.836035744829365e-5,-0.015737279177830736,0.003262596270045583,0.00015661388508064712,1.7108905332640137e-5,-0.00040021719158048733
80,-0.0032797958947342483,-9.712686294529867e-6,2.240873373475088,0.0002634903813682408,-0.01029720856340678,0.004466742708381632,0.00018476085345694665,0.0001973155804425131,-0.013023489829100373
81,-0.005832894216962256,-0.0001261531468423687,1.8673659383014765,6.493570582346489e-5,-0.008103570199600554,0.006686113032893191,0.0006685456270528982,0.0003328232714630067,-0.009365922231880618
82,0.0012786498011314502,3.191486592737207e-5,2.6583018166965235,-0.00013716450289897727,-0.020050447948748468,0.0048327666082480705,0.0008715335766044006,8.255617453284651e-6,-0.017448447464677868
83,-0.0004972653448350369,-4.8541523621347746e-5,1.8401133565050636,-0.0001310119290351479,-0.0060815587619603055,0.0027583414097954494,0.000665887504255158,-6.8092296750887345e-6,-0.015112288894315486
84,0.004582898833613146,-6.355812574028109e-5,1.287062878069267,-0.00024032369338187283,-0.003130434843202206,0.0010168558394677554,0.000525851381123373,0.00015077323944474454,-0.009417034672420123
85,0.0013532062894480571,0.0002915625924659627,2.020587061850065,-6.40313839704432e-5,-0.009182974896592675,-0.016354721027275722,0.0003754571533356278,0.0001258761595921444,-0.01885648952579823
86,0.005761510425035506,0.00010930905996465053,2.044128878666787,-5.392289245581858e-5,-0.009626282613253214,-2.3904985447716216e-6,0.0004397635680339893,-7.465359813201459e-5,-0.011782098815750295
87,-0.005904107685218668,-0.00011383143086812657,1.9117317226663995,5.6802074893781616e-5,-0.00887246294718808,0.004793798890300876,0.00046207711204430794,4.6227265141820876e-5,0.005230112062750339
88,0.0010845388554926914,-0.00023390452480254973,1.3901809339389344,0.00017193272589014746,-0.014223575059718654,0.009604028460975049,0.0006246532074195879,0.00012116441989500492,-0.015247738839752155
89,-0.003452001963349852,-8.486833017558963e-5,2.2297976914622804,-9.532340021715546e-5,-0.01357214684906327,-0.008996858740224834,0.0005312384494133397,-2.7061076131260893e-5,-0.011228824668311576
90,0.0029254184694029652,0.00019786907192520533,1.684549893269934,0.00023717876564061945,0.002603398166263708,-0.0013169871283643733,0.0003103579601121111,-0.0002663822969251718,-0.0014035884173675547
91,-0.0028786780213148786,-4.1740663795198526e-5,1.7797731784631967,0.00016203387852233006,-0.006020011790754033,0.008692571219970243,0.000305169151834515,3.251014785825716e-5,-0.01953069230339431
92,-0.0013060410137689356,9.514755453848256e-5,1.976985401485326,0.00017897866278281913,-0.016436913998432848,-0.0010389633327891285,0.0007076793741796369,1.550061681831119e-5,-0.0159958759275511
93,-0.007928440370264913,9.547589067391911e-6,2.0369736510161838,5.081876776701868e-5,-0.0219888348789006,-0.003035203168265366,0.0007146456109855867,0.00022846678348653789,-0.024203107588638414
94,0.011994222318502163,0.00015378729629078928,1.3846924927450452,-0.0001472858707746791,-0.006860364117760984,-0.005221340832731917,0.0008783870595223259,-0.00019098636125538943,-0.011640075535972565
95,0.002307706842330816,8.250424144277655e-5,1.448270830360948,-0.00015809816065454738,-0.007463107810469846,0.0017778585547572573,0.0005281945559811915,-0.00012808716795596848,-0.010837333045622592
96,-0.008981631905528137,4.1964467532079003e-5,1.5513146372656108,0.00014627891692895595,-0.010124904738702265,0.0015535382161952153,0.00033324905203608603,0.00012642810543785044,-0.003635170018570086
97,0.0013692615136277504,9.917299814329052e-5,1.7755555464392831,-0.0003873052408521516,-0.019257176538890895,0.0027159746038175952,0.0002464941961799382,0.0001598329168672604,-0.009526162642144035
98,-0.005640117945630351,-9.952457660437748e-5,1.5098219302803866,-0.0001409802361805752,-0.0072828467011010565,-0.002037844164596947,0.00045054284049149586,7.36153122943238e-5,-0.011426537632112252
99,-0.013254954069923025,0.00025193972363008675,1.9217732246257246,0.00022772150457100185,-0.019445760878609216,-0.004024387910929848,0.0001873287149097332,-0.00020202715038153865,0.0015058129541858896
100,-0.006692034474288564,-7.37512908824489e-5,1.7681585772605772,0.00017276278808665382,-0.01668466760269592,-0.0010508140421629877,0.0005109430776187526,-6.71161701296865e-5,-0.01929743049437262
101,0.0011408770527845998,-0.00016107061806507013,1.6767197067140422,-0.0002945479099359303,-0.013458350756037922,0.004167661386368658,0.00035021149249976646,-2.969549596372056e-5,-0.010706462123430915
102,0.001947848218400683,-8.12951165398444e-6,1.6980091971559177,-7.008379668389431e-5,-0.012793012057965217,-3.171316816036053e-5,0.0004581116966675264,-5.782620999623582e-5,-0.020936260786349758
103,-0.0006155662538403198,0.00011440213462475758,1.5325916531224542,6.97641049482822e-5,-0.02136368754000361,-0.002961273594896866,0.0002538744345272975,3.589957625758831e-5,-0.011077039167949384
104,0.002887511292317163,8.998657762468788e-5,1.6840236827070965,0.00031499504287922197,-0.011716394993024322,-0.0034410311955327608,0.0005929552736278683,-5.920316421680944e-5,-0.020003227200424648
105,0.0026689279988488797,-0.00019444478146938491,1.298294755912466,-0.00010016256528505762,-0.018146009611811748,0.0014767919170932805,0.0007378689941760019,0.00011515551939394489,-0.01682917598626053
106,-0.0016373388836126458,0.0001936823834247865,1.4808797348115137,-2.7071767710449434e-5,-0.011948086825692629,0.005238136968969032,0.00040840665616624454,-0.0001054786270657203,-0.014398573858268083
107,-0.004986296851102682,-9.760975092210234e-5,1.8296311555307871,-5.469275706091988e-5,-0.023882021500083575,0.0012511730742603502,0.0006736208647738626,-8.674333120519195e-5,-0.02156605091166676
108,-0.00332826014685158,0.0001079508673111569,2.1201299044615443,-6.401791419668121e-5,-0.020870072608518746,0.0016647414712343414,0.0005743458125560221,0.00029554213345662784,-0.03250483344446994
109,0.0055219006532790035,-0.00046483183020671286,1.5581053669810623,-0.0004131147485048623,-0.022238298612116816,0.00441500723920454,0.00047578471011906537,4.154342485078044e-5,-0.01671819132832981
110,0.007253996612404287,-2.2085027880963813e-5,1.562435474684639,-5.020884875918609e-5,-0.007625823450151432,0.006829170916546914,0.0002702739591330742,8.852266750520316e-5,-0.009521694177484623
111,-0.0033533842974758734,-0.00023231007965107467,1.4340088728804092,0.00024835097297247455,-0.002222990692309508,0.0013986393804781361,0.0004948362354561802,3.1171766588248436e-5,-0.008286267448962222
112,-0.010061213893056198,-0.00020745213067302183,1.5122752051770907,0.000122015854545762,-0.0158726443699455,0.002275148683391319,0.0010683178332236867,9.814263791917484e-5,-0.012984657384498286
113,-0.0007452992713172552,-0.00017012485782952897,1.1590284405645237,0.00012063269623547911,-0.011968481322542506,0.0034325685593578036,0.0005408470361992507,-0.00021807790850365686,-0.007246029758639641
114,0.002548974619144121,0.00015699330117638957,1.0069998598947003,-0.00018275177723849133,-0.014485067831605405,-0.009430369313447616,0.0006483247072604142,9.329383292550437e-5,-0.012352131916128611
115,-0.0034112079190459317,4.813888397132569e-5,1.5740708141750324,-9.73717118990736e-5,-0.016451875326815565,-0.005123609959829666,0.0003311162844494209,-0.00013693175552459145,-0.015559029083774056
116,-0.0004905658950510926,0.0001451294248184941,1.9324921719921573,7.203728887667729e-5,-0.018624141470392003,-0.00034041656697060324,0.0003874071151424534,-0.00034857312738913616,-0.02032499855580265
117,0.0015688461679918351,-2.9176684091540844e-5,1.94404678219501,0.00023660140289498953,-0.02498612374248425,-0.0060976050425950645,0.0006877847101833816,1.0403346737211971e-5,-0.028154964227315837
118,-0.0021565794296440318,-0.00022335759276819153,1.537339103636701,0.00018944806141255445,-0.015123248184630173,0.0021750508347345176,0.0005306060479395639,3.138563015875611e-5,-0.018243517313926056
119,0.0015539250389184321,-3.132329722748266e-5,1.3979341330046207,0.00013560358505308167,-0.015516576203455925,-0.00812732925163359,0.0005289392608395767,-8.248118835304125e-6,-0.013449663894069052
120,-0.00243558159829659,-3.553768763135047e-5,1.1800243930835295,2.444894459426848e-5,-0.011926756052125315,0.0019980055041653407,0.00040861862694466873,-0.00015692534936245393,-0.017034978469201014
121,0.001135804465726937,-4.057872793150351e-5,1.7745591888596592,-0.00014934192165242047,-0.024071455445741484,-0.003153634595517831,0.00029837012937321635,-5.2844989370551296e-5,-0.020291859961763806
122,0.0029804420857849445,9.83081600299817e-5,1.4617784561665608,0.00014643313513842322,-0.010486296999722046,-0.002104162882881519,0.0005446722283355796,0.00017656242907924526,-0.00797019774944056
123,-0.0034690169602305215,9.990111775493107e-5,1.6901585142793152,-0.00010053178546300122,-0.015226857500928441,-0.0017021182254887376,0.0004607401246833775,-1.1283788225011322e-5,-0.018350837001984283
124,0.0031722318677111765,-3.2038248762703166e-5,1.2106989623495712,7.044707342901077e-5,-0.008032539055894117,0.0009412226373245282,0.0007028039684569297,0.00014549259074816742,-0.005351854360942516
125,0.0031532141785773197,4.371925302722163e-5,1.2432681303571442,-0.0003121213177368695,-0.013790310280730954,0.00040692405314398284,0.0004117688329529875,-2.5234457670128815e-5,-0.015496384373885341
126,0.00040956504983376713,0.00016110755801095964,1.2007374643096467,-0.00014948460538024666,-0.016949736696058485,-0.0014883160762175535,0.000553989564693837,-0.00011533485394423675,-0.018348687251599383
127,-0.0032550579066918735,2.3527482478403093e-5,1.4399824684764768,-0.00013095860772717482,-0.020035793203295654,0.0017227516448378491,0.0003610639331574994,3.5688145224145576e-5,-0.012763375705348618
128,-0.0072545231130084365,-9.521228384832609e-5,1.4157739529802793,0.00011919524200759242,-0.0165749320447508,-0.004690895401290865,0.00027093445179398375,-2.9575663237229816e-5,-0.018310143703725922
129,0.004350852960352864,5.613210224030278e-5,1.0414841184785923,-0.00010404058641582788,-0.005866439719151558,-0.004772969562294795,0.00039635570553460023,-9.232449867101432e-5,-0.011881068643762349
130,-0.00033470868085500255,2.442396632753697e-5,1.5413135442781871,-0.00014832894987619783,-0.01689715614034539,0.0034282669910893626,0.00014683532391507372,-5.9267700530293164e-5,-0.013750609028618499
131,-0.0013670123462019672,-0.00039494671632515975,1.1896203184454237,-2.296995247659862e-5,-0.017441154032152295,0.006847942869186029,0.0002920301066891064,-5.04577156652477e-6,-0.009242543612445017
132,-0.005042342080615355,0.0001032724214092039,1.029161733897553,-3.617374706586258e-5,-0.01177600525020927,-0.004475812043174824,0.0002295721411013606,2.215603859966961e-5,-0.008556410518747195
133,-5.953998260924944e-5,0.00012098919414369507,1.339967384924906,-0.00015181598514624233,-0.018136500035360444,0.0018447567871509474,0.0007813436397171848,4.5369710119128666e-5,-0.015812653070567645
134,0.005449049983012701,2.5768181943595875e-5,1.171453388933257,6.408219147148121e-6,-0.015074846585465953,-0.0022698349689966495,0.0004207237530679331,-0.0002179175383868242,-0.01633403949559499
135,-0.0030463409087562953,-0.00018999297234011312,1.4328579403203021,1.2308437057162977e-5,-0.017796428212431038,0.005742364029429274,0.0005359886022355137,0.00017032439844899105,-0.018198376986442485
136,0.0016862497097472101,0.00010035076713712208,1.5907768516950496,5.265242599010993e-5,-0.019136077666145848,-0.0042490384076341,0.0006748608628145198,-6.35724337102799e-6,-0.027372628787678915
137,-0.0013634153019657976,-0.00021477951054974399,1.2932085480266642,0.00019807720300641662,-0.008591562487028089,0.0003950185955624262,0.0003670967574755406,0.00017278399001337377,-0.012782012188358957
138,0.00018055581676124712,-0.00030541214074416125,1.2583422876105668,0.00015049182511729818,-0.017361870026630154,0.008086781267520923,0.0002065985221401465,0.00012200598845573983,-0.013429276657691544
139,0.004721500371623569,-3.3913579784474796e-5,1.3793390738102116,-4.5296639267352956e-5,-0.01296450861789468,-0.0018060250155929295,0.0006030998955460566,-5.819995095735228e-5,-0.009233299287221544
140,-0.001968138965290961,-4.703197119272853e-5,1.180779472280128,-0.00010166962665923185,-0.010254239720090534,0.0007123661275933185,0.00024888109703455547,-0.0001714906177431247,-0.010049020548570797
141,-0.0002566356168423095,-1.9848809940609065e-6,1.2873813240618197,-9.02113680295769e-5,-0.009799304060039338,0.00419799444614145,0.0003179107129461499,-2.0720279069377024e-6,-0.012976437113092197
142,0.0004876800220098162,0.000108453724440907,1.3781552897955887,6.923181140099066e-5,-0.011381192885231631,-0.007887342312412777,0.00018897720239323146,-1.9128025549416678e-5,-0.012197824671265173
143,0.0019195288496528405,-0.00011862873190275898,1.3655412055277694,1.876345574960473e-5,-0.015470002036636364,-0.002859057727200116,0.0006106629974780087,1.8452321023264448e-5,-0.01523833137611369
144,-0.0032667938422820367,-0.0002777249000682844,1.0870032234089673,-0.00021834752193968185,-0.010515902210696903,0.0011137193744236423,0.00030675564255518834,-9.82070346411641e-5,-0.011881023498967318
145,0.0022863956208622224,1.2625203113934753e-5,1.2584625970799552,-0.00023817585017862507,-0.012558820095738523,0.0011850961953637194,0.0003614442960494531,0.00012914682292331425,-0.006260839458685393
146,-0.0005452803896886799,-3.8666622149292396e-5,1.2430160069163136,0.00011274378199886038,-0.01216560045651728,-0.0009261674478543698,9.058557545478827e-5,4.241410433465991e-5,-0.01588242570970009
147,-0.005114255284407934,-7.366317364861846e-5,1.2603488056630718,8.645923887891252e-5,-0.015073958576645802,0.005659539925326203,0.00024865467214537675,-6.737660029631869e-5,-0.00784738314421046
148,0.003157160106022843,-1.4419212080046965e-5,1.0550056830783647,-5.0533352872693467e-5,-0.011852738379834414,0.006985555811656065,0.00020693684233684203,-9.669757309676357e-5,-0.010989530397692779
149,0.0002738340148782769,1.2749510627942717e-5,0.9829630470796996,9.26354462200839e-5,-0.010860684528437648,0.001421116158691677,0.00030156375469256785,0.00011879390240122339,-0.010406392856902648
150,-0.0009991569220120608,-0.00011303566600237995,1.1986803337925704,-5.22552188049132e-5,-0.011796393328138003,0.0007153851040093471,0.00032934808239833287,-4.006051691538836e-5,-0.012364898177475346
