ell,TB,BE,TT,EB,TE,BT,EE,BB,ET
14,0.23519490295040674,0.0011623850618483244,29.07484452418427,0.0011623850618483228,0.0019309056426477294,0.23519490295040674,0.01378133676412639,0.0007238766988249101,0.0019309056426477294
15,0.20005860211262966,-0.006514792869720119,33.36577067568496,-0.006514792869720117,-0.49905311163808225,0.20005860211262966,0.009659558934388893,0.008628806585620596,-0.49905311163808225
16,-0.038832467056071754,-0.000973118684822471,16.88054333115094,-0.0009731186848224701,-0.04358985035489338,-0.038832467056071754,0.014384601945100285,0.007786780974842535,-0.04358985035489338
17,-0.09954631675142461,0.001387650987603917,27.452384052114162,0.0013876509876039201,0.04490040625723999,-0.09954631675142461,0.016698230484987225,0.004491572820671358,0.04490040625723999
18,0.04135604911974582,0.0011276908647613025,11.953023191986112,0.001127690864761296,-0.020032326907039315,0.04135604911974582,0.008150190042009472,0.005492815204926493,-0.020032326907039315
19,-0.025087854926747633,-0.0008115281182193574,20.698360738551514,-0.000811528118219357,-0.23201780269137487,-0.025087854926747633,0.009522959025375796,0.004101813729834446,-0.23201780269137487
20,0.05542939829714904,0.0026071256311086632,8.5601640486837,0.0026071256311086667,-0.015971458911401882,0.05542939829714904,0.011810030483379834,0.005860775738281712,-0.015971458911401882
21,0.07182131208126663,0.0015795988851357913,7.931472411664988,0.0015795988851357858,0.022702845982211662,0.07182131208126663,0.010557736514246543,0.006682067703204947,0.022702845982211662
22,0.0052573289029587056,-0.0016066314721294454,7.751798239822608,-0.0016066314721294487,-0.0022959834382416024,0.0052573289029587056,0.006845966392126343,0.0033531886232504695,-0.0022959834382416024
23,-0.09137710371544983,0.0008329201168036279,11.232712533356866,0.0008329201168036266,-0.06359172551279153,-0.09137710371544983,0.0033511255051709757,0.004185483900155953,-0.06359172551279153
24,-0.007376336546192068,0.0006293676754938969,7.183783466017287,0.0006293676754938986,0.0005483327143732074,-0.007376336546192068,0.0022708798477437887,0.002862235600564904,0.0005483327143732074
25,0.0650736445151766,0.0008616450033454444,5.231651421280811,0.0008616450033454444,0.07557866723444151,0.0650736445151766,0.008232160759741845,0.002100980199164084,0.07557866723444151
26,0.031882746358813246,0.0010701707012346466,8.235665682451867,0.001070170701234642,0.0598863234135976,0.031882746358813246,0.008437726888884287,0.003984245258191337,0.0598863234135976
27,0.05812133714412765,9.251765399884798e-5,11.858238090518142,9.251765399884586e-5,0.1166515953272774,0.05812133714412765,0.005085900594028483,0.0035792308389158015,0.1166515953272774
28,0.0193451330084765,-0.0007889921219623503,5.7787558538216395,-0.0007889921219623483,0.011480157005119474,0.0193451330084765,0.0009948181813237346,0.0011618921714756617,0.011480157005119474
29,0.028079200163636155,0.0005829121165766393,7.638985389040527,0.0005829121165766398,0.03991498664084812,0.028079200163636155,0.007417924090355335,0.0031636814919538568,0.03991498664084812
30,-0.009535478926363418,0.0011219428766929321,8.622325186740959,0.00112194287669293,0.001727315892167776,-0.009535478926363418,0.0038482945630996268,0.005806733712290007,0.001727315892167776
31,0.01789149741567644,-0.0005096380561719815,5.813702971596821,-0.0005096380561719813,0.006714702762792898,0.01789149741567644,0.0032997971228164655,0.001617428193229286,0.006714702762792898
32,0.03524340582686946,-0.0007083273702014213,7.093098016270237,-0.0007083273702014191,0.02661804135234572,0.03524340582686946,0.004574161685270664,0.0020360160462192627,0.02661804135234572
33,0.0017898729152869086,0.00045402288022731627,5.52877707855552,0.0004540228802273155,-0.002117220447153412,0.0017898729152869086,0.0028840691974112397,0.002366219155201852,-0.002117220447153412
34,-0.0015408254842765143,0.0009174321878768938,7.04217469443861,0.0009174321878768872,0.03281896573003517,-0.0015408254842765143,0.004384411107273501,0.002393491419399308,0.03281896573003517
35,0.04788793024167832,0.0006265516682688436,3.654836870636859,0.0006265516682688434,0.004269789723093593,0.04788793024167832,0.001766839340490737,0.0034847831388736573,0.004269789723093593
36,0.004606214500677161,-0.00013330813929689482,5.101757393408647,-0.00013330813929689477,0.008057616829643828,0.004606214500677161,0.0011564830223065295,0.0023222618033045665,0.008057616829643828
37,-0.04841410247251721,0.00018563540581996048,6.846622329613975,0.00018563540581996104,-0.0032103125396967633,-0.04841410247251721,0.0034603847325340507,0.0017155647782114026,-0.0032103125396967633
38,0.00428729911086028,0.0001712813236633385,6.277292741917678,0.00017128132366333698,0.04609598514024269,0.00428729911086028,0.004153261964912079,0.0019697251866215744,0.04609598514024269
39,0.021244967863425408,-0.00013187481701826655,5.907751062075914,-0.00013187481701826696,0.019183884508113272,0.021244967863425408,0.0037878910946797266,0.002219067372446263,0.019183884508113272
40,-0.001849419107827203,0.0007489384658795001,6.413057316141109,0.0007489384658795,0.024495278633775014,-0.001849419107827203,0.0020719986932853764,0.002493919763781902,0.024495278633775014
41,0.03906024188235736,0.00027475086905558356,5.734789812238405,0.0002747508690555852,0.0105969490765804,0.03906024188235736,0.003344065795180864,0.003018910996858448,0.0105969490765804
42,0.004983852925579552,0.0003943035276579436,5.372355783376056,0.00039430352765793935,0.02669667961457664,0.004983852925579552,0.0035897685471894193,0.0011706468730161791,0.02669667961457664
43,-0.018951195603836356,-0.0001962748748620843,3.609990631422707,-0.0001962748748620849,-0.003870267463326298,-0.018951195603836356,0.002258223069161417,0.002097979858984092,-0.003870267463326298
44,0.025996006332161082,0.0002578981214787625,4.688222690688762,0.00025789812147876395,-0.016430341228805833,0.025996006332161082,0.0019228544894664334,0.002387126844112892,-0.016430341228805833
45,0.012650430787141459,0.0006181583369824325,3.362182682520145,0.0006181583369824347,-0.020103028049400062,0.012650430787141459,0.004516218177087442,0.0021389146406444346,-0.020103028049400062
46,-0.0010797095594619992,-0.0006753186027399709,3.7165519415815647,-0.0006753186027399739,0.0002102693557281244,-0.0010797095594619992,0.002422936311329974,0.001450846920918057,0.0002102693557281244
47,0.019799412920355433,0.00014538759576426214,5.815260571506756,0.000145387595764263,-0.005930623273834938,0.019799412920355433,0.0010934445343492684,0.0016329289264575182,-0.005930623273834938
48,0.00517967521320666,0.00017553980070863308,2.688411268987083,0.00017553980070863172,-0.0034998476534941663,0.00517967521320666,0.0027685042025418,0.0014035150082117678,-0.0034998476534941663
49,0.0015872693340662804,3.2011462569219774e-5,4.190152233619104,3.201146256921938e-5,0.0473345831489926,0.0015872693340662804,0.003427764535570973,0.0007190631531538604,0.0473345831489926
50,0.013806397783194138,0.00023750475587230142,4.776881359227007,0.00023750475587230163,0.0027446121727089053,0.013806397783194138,0.0015955046117768518,0.0013746654077796648,0.0027446121727089053
51,0.0037700820298987364,0.0003524181164645172,2.66988619072497,0.00035241811646451643,0.013522254951432994,0.0037700820298987364,0.004010265911631395,0.0019158982164586493,0.013522254951432994
52,-0.011296034428433143,4.278251970384041e-5,3.5560013320950388,4.278251970384053e-5,-0.006767142565408846,-0.011296034428433143,0.0023242126226638658,0.0017371835858971557,-0.006767142565408846
53,-0.0019318225058439506,-0.00025117112865290355,2.2944903346504444,-0.0002511711286529054,-0.004084025413252702,-0.0019318225058439506,0.001979202489896921,0.0012977338217654783,-0.004084025413252702
54,-0.008974701047576628,-0.00034455558502386694,2.4138347397449076,-0.0003445555850238674,0.004549563918436587,-0.008974701047576628,0.0018127262505431218,0.0018280234555484503,0.004549563918436587
55,-0.013147380938572975,-0.0003100708140203116,3.8524993896299553,-0.0003100708140203112,-0.029246238496292494,-0.013147380938572975,0.002730961183148243,0.0011841907393100942,-0.029246238496292494
56,-0.0004611824050670829,0.00018329891456387126,3.2111683795772388,0.00018329891456387025,0.004405696412702496,-0.0004611824050670829,0.001586785150344543,0.0014308295740403669,0.004405696412702496
57,-0.019097169888193592,0.0003524501397430819,3.332018573029846,0.0003524501397430795,-0.008669442757740087,-0.019097169888193592,0.0021889467291095173,0.0016014483750501636,-0.008669442757740087
58,-0.002592473600403743,-0.00012437630792146878,3.1632124371537884,-0.0001243763079214688,-0.01907336791695355,-0.002592473600403743,0.0021964644546879765,0.0014692884178585022,-0.01907336791695355
59,-0.006252986829900872,3.441691564716226e-5,2.8111601154985943,3.44169156471627e-5,0.0012638391772644589,-0.006252986829900872,0.0027152815684927914,0.0012469607410774575,0.0012638391772644589
60,-0.005182641696814825,0.00033066247990638266,3.5251822512253845,0.0003306624799063823,0.0008595595815708576,-0.005182641696814825,0.001636321563484812,0.0011061876913712155,0.0008595595815708576
61,0.013855626886622703,0.0002443867989001518,2.4834102175515205,0.00024438679890015184,-0.0044277263726841065,0.013855626886622703,0.002391980020880542,0.0018716112517563228,-0.0044277263726841065
62,0.004227295869767018,-0.000203053649565876,3.2684802281751204,-0.00020305364956587607,-0.01938206396483641,0.004227295869767018,0.0025963894975292354,0.001420571647780176,-0.01938206396483641
63,-0.0034439672195720476,-0.0002101377516484508,2.247014650256385,-0.00021013775164845062,-0.00822000760757825,-0.0034439672195720476,0.0014608689414228144,0.0014908975163775563,-0.00822000760757825
64,0.0011845305631375666,-1.955705477450894e-5,1.7860221108155334,-1.9557054774509197e-5,-0.0026166221385870753,0.0011845305631375666,0.00162254548008499,0.0010221523601357029,-0.0026166221385870753
65,-0.0060433520954988286,-2.8371078653726233e-6,2.535189471584551,-2.837107865372964e-6,-0.009897824087007755,-0.0060433520954988286,0.0024744914592823254,0.001383738866732666,-0.009897824087007755
66,-0.011076670690193345,-0.0001367273624710764,2.4409525964608694,-0.0001367273624710759,-0.005744545764793512,-0.011076670690193345,0.002328101360603492,0.0019167118647292131,-0.005744545764793512
67,0.0056681535507624925,0.0002897618603181991,2.345389939848342,0.00028976186031819936,0.004924054640801428,0.0056681535507624925,0.001976518693040597,0.001073455510320493,0.004924054640801428
68,0.004695839118642781,7.449926502553496e-5,2.151736057560861,7.449926502553535e-5,-0.004734415263104438,0.004695839118642781,0.002009969674446675,0.0007559500090618085,-0.004734415263104438
69,-0.0014699057411160382,0.00019066262955706026,3.397959355386192,0.0001906626295570602,-0.006810009834138631,-0.0014699057411160382,0.001488693403856038,0.0011082793485566924,-0.006810009834138631
70,-0.004248434102247725,0.00010677088807003774,2.304230026500485,0.00010677088807003814,0.016182501790649263,-0.004248434102247725,0.0010981570384460883,0.001526699558345903,0.016182501790649263
71,0.01726612089077749,-0.00024297349508706965,2.139128253499289,-0.00024297349508706881,0.0014718661657566806,0.01726612089077749,0.001861485827359221,0.001214257777298667,0.0014718661657566806
72,0.011192499211101306,0.00033539573538318804,1.9237086177989813,0.0003353957353831873,-0.017787593332448653,0.011192499211101306,0.0019993758243569263,0.0017201302422488584,-0.017787593332448653
73,0.0007830056218933712,0.0001453331784701318,3.177479974668147,0.00014533317847013102,-0.004268352974617775,0.0007830056218933712,0.00198555635138519,0.0012616988342776883,-0.004268352974617775
74,0.004681918553680755,0.00017919873380596783,2.2180392343055355,0.0001791987338059677,-0.020212036368701697,0.004681918553680755,0.0022711991043763723,0.0007702272407707528,-0.020212036368701697
75,-0.0076986798047717665,-4.115462189904761e-5,1.7029067127205162,-4.115462189904757e-5,-0.003566596210194964,-0.0076986798047717665,0.002770214069589534,0.0011002295182580253,-0.003566596210194964
76,-0.001669085650619887,-0.00015201435619752228,2.1230040273446464,-0.00015201435619752133,-0.0055962115663690274,-0.001669085650619887,0.0012712290247174117,0.001348602784815195,-0.0055962115663690274
77,0.0049092313935723665,7.846422868494567e-5,2.0059468959425493,7.84642286849454e-5,-0.010269556483107605,0.0049092313935723665,0.0015406645334778116,0.0013677574650971874,-0.010269556483107605
78,0.003735109184401711,-0.0001435585988618655,1.59015883467782,-0.00014355859886186614,-0.0042423007280933634,0.003735109184401711,0.0025211247619827287,0.0013446420194788136,-0.0042423007280933634
79,0.004018629553227468,-0.0005081597418818019,1.636327473805513,-0.0005081597418818,-0.01646446573392935,0.004018629553227468,0.00217535147348237,0.0011436668436573402,-0.01646446573392935
80,-0.00417359686268632,-0.00017724341314180348,2.2683855519587546,-0.00017724341314180375,-0.01027690501199553,-0.00417359686268632,0.0017177299238265863,0.0008016043701519188,-0.01027690501199553
81,-0.0033371178187917364,3.950410502096967e-5,1.7866869341152514,3.950410502096954e-5,-0.008873970147225673,-0.0033371178187917364,0.0014024671924936396,0.000882734228715105,-0.008873970147225673
82,0.002866597385442594,8.249234975424902e-6,2.748168240549273,8.249234975424853e-6,-0.019353679473694527,0.002866597385442594,0.0019170942136924466,0.0008548426084334537,-0.019353679473694527
83,0.002352780392666391,-0.0004265314466120731,1.7827257162323655,-0.0004265314466120724,-0.0032339070162309943,0.002352780392666391,0.0012409262344451868,0.0013412128853028922,-0.0032339070162309943
84,0.0036166788917918577,-9.883234516557806e-5,1.2033460661966566,-9.883234516557805e-5,-0.0028552484473748883,0.0036166788917918577,0.0019139722355573784,0.0011188511111744216,-0.0028552484473748883
85,0.0010124365023625609,0.0003304745109797706,2.1408721901570207,0.0003304745109797705,-0.007414178830958104,0.0010124365023625609,0.0013650952836703103,0.0008584147931875956,-0.007414178830958104
86,0.004908543724512944,-0.0001095424481308748,1.9584433558306917,-0.00010954244813087486,-0.00896915664020565,0.004908543724512944,0.0011951881277127532,0.0014047044721918426,-0.00896915664020565
87,-0.0021853707740392575,-0.00010300917508258834,2.0468725321581753,-0.00010300917508258802,-0.010432228282918931,-0.0021853707740392575,0.001735002510343873,0.0010233921691250871,-0.010432228282918931
88,-2.3502518360101167e-5,3.955935730482644e-5,1.3737114074361456,3.955935730482664e-5,-0.014745999821269867,-2.3502518360101167e-5,0.001735251571876708,0.0006844117423584913,-0.014745999821269867
89,-0.0033497904478852264,-9.469723800849641e-5,2.186472297632232,-9.469723800849665e-5,-0.015180206095265263,-0.0033497904478852264,0.001427252772475979,0.0009385657015880317,-0.015180206095265263
90,-0.0002469092441060161,-0.00012979093856388966,1.6281433541729355,-0.00012979093856389033,0.004169511653598396,-0.0002469092441060161,0.0018734617315617464,0.001401443113495418,0.004169511653598396
91,-0.003657112682455028,8.920028797778398e-5,1.72940154575766,8.920028797778454e-5,-0.0038810291303801297,-0.003657112682455028,0.0016706398339091134,0.0010492382700687613,-0.0038810291303801297
92,0.0026796524914874985,5.34424709271447e-6,2.0309992976601627,5.344247092714475e-6,-0.01848118855828864,0.0026796524914874985,0.0015058437310864214,0.0010358315743798409,-0.01848118855828864
93,-0.011661709710910738,0.00017129831019447673,2.0465636263360043,0.00017129831019447675,-0.023032498384574548,-0.011661709710910738,0.0015564461019675676,0.0010903356109724944,-0.023032498384574548
94,0.011085234146001897,0.00020004364609246507,1.3094584944863694,0.00020004364609246515,-0.005549788214819144,0.011085234146001897,0.002157847257773976,0.0009926059190327554,-0.005549788214819144
95,0.0043756020586526055,4.205693778499397e-5,1.4333316086054586,4.205693778499382e-5,-0.0074951237219603424,0.0043756020586526055,0.0018453776560777952,0.0011684573697910967,-0.0074951237219603424
96,-0.008794025389902949,-9.947151638191357e-5,1.5320007896375056,-9.947151638191356e-5,-0.00881648629208375,-0.008794025389902949,0.001491009617418287,0.0010239346609488375,-0.00881648629208375
97,0.0006006608433295777,-0.0003312885630018554,1.7756792083154023,-0.00033128856300185445,-0.020834440728970637,0.0006006608433295777,0.0014634366422794493,0.0010855735337555736,-0.020834440728970637
98,-0.005106521491327817,0.00023211321612567022,1.6178753430085229,0.00023211321612567036,-0.00784338421625427,-0.005106521491327817,0.0018679128288929875,0.0010416761760447385,-0.00784338421625427
99,-0.01375549486067863,5.211130368795826e-5,1.978332999268255,5.211130368795807e-5,-0.018074958980134274,-0.01375549486067863,0.0018385641378653316,0.0010803582797738913,-0.018074958980134274
100,-0.005271687526716279,4.980969304460476e-6,1.7231083433678414,4.980969304460087e-6,-0.018845224992630156,-0.005271687526716279,0.001842842006677805,0.0009926523299209986,-0.018845224992630156
101,0.005091466962916886,-8.388520533531283e-5,1.6587453618990622,-8.388520533531281e-5,-0.012511461659534753,0.005091466962916886,0.0018536348924516185,0.0010797239667961062,-0.012511461659534753
102,-0.0011718648042197439,0.00012024804957413183,1.6739947003575202,0.0001202480495741332,-0.011658152977357334,-0.0011718648042197439,0.001210704742152964,0.0009684614084519582,-0.011658152977357334
103,-0.0027276910650372702,-3.5794677751687214e-5,1.5672470283243711,-3.579467775168746e-5,-0.022174983709952453,-0.0027276910650372702,0.00151107047080201,0.0007381665906373984,-0.022174983709952453
104,0.006976004200049394,7.195198006103975e-5,1.6973611320714068,7.195198006103949e-5,-0.010563436167182595,0.006976004200049394,0.00176398069502764,0.0012601415664931302,-0.010563436167182595
105,0.0036642776691352213,-0.00014180379342081838,1.2830038434100113,-0.0001418037934208185,-0.015947336432253514,0.0036642776691352213,0.0015202853021284047,0.0012158802038440368,-0.015947336432253514
106,-0.0005649513548499634,-0.00028565794424256004,1.4829667767876797,-0.0002856579442425599,-0.01329621661485881,-0.0005649513548499634,0.0018413792967671612,0.0012106163591850691,-0.01329621661485881
107,-0.008128385210611187,0.00035231562507417354,1.9099358900376833,0.0003523156250741723,-0.026230181613082323,-0.008128385210611187,0.0014877240662603303,0.0008852351253110653,-0.026230181613082323
108,-0.004458149930376769,9.452556142032778e-5,2.213071876355549,9.45255614203284e-5,-0.021472047429763275,-0.004458149930376769,0.0015783880024411463,0.0010212891721880228,-0.021472047429763275
109,0.0049207256519925,-0.00032656316877783463,1.5373230121353447,-0.00032656316877783224,-0.022932848950688478,0.0049207256519925,0.001762098225350078,0.0014595701042300587,-0.022932848950688478
110,0.006437538392588089,-2.8724731961087788e-5,1.4002711032737878,-2.872473196108801e-5,-0.007198847402220603,0.006437538392588089,0.001640045493013271,0.0007629469396445662,-0.007198847402220603
111,-0.003744817497491605,0.0002626470878476231,1.4279904994789632,0.00026264708784762123,-0.001410882599738676,-0.003744817497491605,0.002005051451005634,0.0011900406236271947,-0.001410882599738676
112,-0.00933526588509896,0.00041580897212821125,1.5958688641479652,0.0004158089721282107,-0.017946610287043436,-0.00933526588509896,0.00173783202045706,0.0010373093265387406,-0.017946610287043436
113,0.0014371144791334512,1.0256032562171929e-5,1.2098802817192595,1.025603256217231e-5,-0.013396965606866483,0.0014371144791334512,0.001384092635067748,0.001100359402585515,-0.013396965606866483
114,0.003944460371965275,-0.00011822651988448464,0.9620367385949681,-0.00011822651988448482,-0.011364520227289517,0.003944460371965275,0.0014451275854976376,0.0008054085785102035,-0.011364520227289517
115,-0.005482801021036438,-6.24199533784298e-5,1.6140489290141418,-6.241995337842989e-5,-0.018046165481366522,-0.005482801021036438,0.0013112645125981184,0.0008409142947804699,-0.018046165481366522
116,-0.002344435430776443,-5.6651268803426834e-5,1.8783770448463784,-5.6651268803426786e-5,-0.020258077329226964,-0.002344435430776443,0.0017808872684475423,0.0016442121485053546,-0.020258077329226964
117,0.003099228938560886,7.155852997096133e-5,1.8944252352062936,7.155852997096128e-5,-0.02128590089144782,0.003099228938560886,0.0017033609566143944,0.0009562030260434563,-0.02128590089144782
118,-0.002567948108142403,-0.00013404232691601863,1.561080951925396,-0.00013404232691601841,-0.013650185411991537,-0.002567948108142403,0.0014300953935621771,0.0008614939907642473,-0.013650185411991537
119,-1.689461061743393e-5,4.534265479165158e-5,1.4579730735947944,4.5342654791651476e-5,-0.016773949557471274,-1.689461061743393e-5,0.001670024670848385,0.001059238373736432,-0.016773949557471274
120,-0.004310895762242937,0.0001312366168304548,1.234015520987442,0.00013123661683045535,-0.012452479656518215,-0.004310895762242937,0.0014903723565587981,0.0013409160350891527,-0.012452479656518215
121,0.0021855456798316572,3.3454208403287054e-5,1.8200235375592368,3.345420840328708e-5,-0.02363686492391494,0.0021855456798316572,0.0013824344962187311,0.0013178826707145972,-0.02363686492391494
122,0.00643537451842198,-0.00045834914691234897,1.4946139817429078,-0.0004583491469123511,-0.010214917380110962,0.00643537451842198,0.00128288513933697,0.0010971633347533693,-0.010214917380110962
123,-0.0030366754161283162,-0.00012680554194391554,1.6900428577800786,-0.0001268055419439156,-0.014975835602317186,-0.0030366754161283162,0.0013408167259732523,0.0009851775531036955,-0.014975835602317186
124,0.0031016815266130668,3.648678826840703e-5,1.2550291158238687,3.648678826840683e-5,-0.008667199875120166,0.0031016815266130668,0.001569937197651531,0.0011763878807374763,-0.008667199875120166
125,0.0009947675706041042,0.0001076275485973382,1.2156498407178344,0.00010762754859733851,-0.013511518913224104,0.0009947675706041042,0.001344019282196959,0.0011193061973367917,-0.013511518913224104
126,-0.0007360942136794293,-0.00012121457737080138,1.1121912022796114,-0.00012121457737080166,-0.01573491535317606,-0.0007360942136794293,0.0014921484604458971,0.0010753492433730168,-0.01573491535317606
127,-0.0028904866961763725,-0.00010680855874927719,1.5007361942513129,-0.00010680855874927802,-0.02232904777478612,-0.0028904866961763725,0.0012874814625156304,0.0008688105284498897,-0.02232904777478612
128,-0.006998469965826702,0.0002294283955777237,1.4348117020135407,0.00022942839557772425,-0.019686079801867085,-0.006998469965826702,0.0014046537237541502,0.0008611942138818904,-0.019686079801867085
129,0.004463049941899333,-0.00010225225821074598,0.9925105068888117,-0.0001022522582107456,-0.004134633204985658,0.004463049941899333,0.0013850680422332004,0.0010748260759977143,-0.004134633204985658
130,0.0006192197537707038,-9.630027555335929e-5,1.6370361516806595,-9.630027555335911e-5,-0.01607562883584239,0.0006192197537707038,0.0014104256691513108,0.0009329461086722627,-0.01607562883584239
131,-0.00121096723304438,-3.5797397617866487e-6,1.2478938772100923,-3.5797397617868114e-6,-0.019805299467962865,-0.00121096723304438,0.001406433471537003,0.0010560468567119184,-0.019805299467962865
132,-0.004963615791161472,5.143319704279026e-5,1.0411568032641696,5.1433197042790044e-5,-0.01383167282519978,-0.004963615791161472,0.0015277992482436642,0.0011160057709611467,-0.01383167282519978
133,-0.001009710996158683,0.00016642862846042572,1.3412814156481219,0.00016642862846042624,-0.01746662153830247,-0.001009710996158683,0.0014541084055934672,0.001248739482559667,-0.01746662153830247
134,0.0061074995167784835,2.3292421117691296e-5,1.1454335149925716,2.329242111769138e-5,-0.014916966075173087,0.0061074995167784835,0.0017178145011983443,0.0007437774777052221,-0.014916966075173087
135,-0.0007581497101572914,-9.906080802010413e-5,1.4166496355814968,-9.906080802010456e-5,-0.018031898953459018,-0.0007581497101572914,0.0017972881846613717,0.0010001864414473244,-0.018031898953459018
136,-0.0002596810217642016,-0.0003418562621546535,1.6457543326366852,-0.00034185626215465365,-0.018324797844773866,-0.0002596810217642016,0.0016752437089953428,0.0012706485972150264,-0.018324797844773866
137,-0.002256855644449143,-8.103184693279739e-6,1.286765582819251,-8.103184693279762e-6,-0.009321940465074945,-0.002256855644449143,0.001326197342387008,0.0010265348625556447,-0.009321940465074945
138,0.0011641589552981559,-0.00010319399306990566,1.2262155936553314,-0.00010319399306990598,-0.01515331339642221,0.0011641589552981559,0.0014227650711424384,0.0011224864650136862,-0.01515331339642221
139,0.003564953055853323,-9.033701253158457e-5,1.428730925939214,-9.033701253158445e-5,-0.013314786315266964,0.003564953055853323,0.0014302124060973217,0.0008215843452429519,-0.013314786315266964
140,-0.001848811051743133,0.00010252383931873879,1.1816662125318207,0.00010252383931873892,-0.011700744261076635,-0.001848811051743133,0.0013294244429800071,0.0008604417145277592,-0.011700744261076635
141,-0.0006511347759070347,8.570573818039719e-5,1.3136390794097021,8.570573818039735e-5,-0.011617406477320985,-0.0006511347759070347,0.0013500145655590905,0.0009961838409345513,-0.011617406477320985
142,-0.0019160783010762949,3.779245452610989e-5,1.4073103296550131,3.779245452610998e-5,-0.009131598510018218,-0.0019160783010762949,0.0012912435234414125,0.0012035659447108677,-0.009131598510018218
143,0.0032525329979225634,-7.59312096712701e-5,1.3214885988639384,-7.593120967126996e-5,-0.013454103793414905,0.0032525329979225634,0.0015240951895641364,0.0010224081281946275,-0.013454103793414905
144,-0.0010906089542710594,0.000130766102371102,1.0384376855363338,0.0001307661023711026,-0.012882243508419013,-0.0010906089542710594,0.001344127984483124,0.0008988040524006912,-0.012882243508419013
145,0.00022413648188875296,-2.2951283018631437e-5,1.2978596877727981,-2.295128301863161e-5,-0.012659808408080217,0.00022413648188875296,0.0014071491216886849,0.0011229544537668806,-0.012659808408080217
146,-0.0001882069255225361,-4.542970212886829e-5,1.2719450180632048,-4.5429702128868055e-5,-0.012185469985027448,-0.0001882069255225361,0.0014661701330368458,0.0009893772392419553,-0.012185469985027448
147,-0.0033565071925756515,3.07882524441647e-5,1.21918691693844,3.0788252444164786e-5,-0.014170985813619048,-0.0033565071925756515,0.0012105521522074619,0.0007938455809349335,-0.014170985813619048
148,0.00262406340111214,-0.00029563973710156267,1.1018934831252198,-0.0002956397371015637,-0.010656846984399847,0.00262406340111214,0.001243185914984175,0.0010770068067824361,-0.010656846984399847
149,-0.0011334124045116365,-6.93349388863656e-5,1.0416023564596462,-6.933493888636579e-5,-0.01071599148801225,-0.0011334124045116365,0.001491588877089729,0.0009087114569095903,-0.01071599148801225
150,-0.0025494676590032215,0.00012895372460263105,1.152922506630448,0.00012895372460263043,-0.012830922834063618,-0.0025494676590032215,0.001461072264810451,0.0009273921478597101,-0.012830922834063618
151,0.003392371308209405,-4.362059946803136e-5,1.0028617464968064,-4.362059946803137e-5,-0.00948081960027276,0.003392371308209405,0.0013549328117162527,0.0010064924756844347,-0.00948081960027276
152,0.0018020250869467372,-0.0001585081043054275,1.276515157189704,-0.0001585081043054274,-0.015006920685432372,0.0018020250869467372,0.0012491174613902313,0.000933811617934509,-0.015006920685432372
