ell,TB,BE,TT,EB,TE,BT,EE,BB,ET
16,0.6423706536387127,-0.010236179275008972,26.256368367205702,0.010063076946901122,0.35884850798844425,0.4689691291743076,0.09120016561942251,0.051614672305962186,0.3192508053210426
17,-0.3049526904065089,-0.01741071631238737,39.57657959228936,-0.009684429601440775,0.4185195843745288,0.03308087869727995,0.045539015473142104,-0.03389131275438429,0.20175072017168041
18,0.09245948975381328,0.023773005629362708,3.954952263867054,-0.0006968313024846547,-0.06783312669485453,0.30444484506059083,0.01586874505125237,0.03944658342206258,-0.05250264488820519
19,0.6547570984195951,0.002601746725836014,25.735078892491313,-0.005357317018759311,-0.17562378963051914,0.3244891017655144,0.06920957002496027,0.05648345264840732,-0.27547836916631574
20,0.0393414214779875,-0.003886012757943268,14.269934888729082,0.007958174740121518,0.5155003088191347,-0.0897174330719954,0.09283020375040854,0.009338025635148283,0.4130465163076327
21,0.23376229362167325,-0.01616900644826658,11.391869963631281,-0.0018094010327815615,0.14925407639783303,0.24657650348100435,0.0656736637146267,0.020824967395729952,0.08638514782453678
22,-0.12009398165853896,0.0013311158844233376,7.005954229237673,-0.001610078445197841,-0.3472184475210489,-0.2230407596628153,0.011556463095647677,0.008906568603805337,-0.19986946199616545
23,-0.20971975258256692,0.007275053294411288,13.420084253664067,-0.009547489162810341,-0.43975140336652785,-0.3486776062665927,0.027356661280551777,0.01856659801089461,-0.371050576017006
24,-0.10423920761090077,0.0053440079367410185,7.184595644811596,3.2896599123638414e-5,0.365969577082411,0.014234987911086133,0.05395142836958803,0.012703803501789117,0.249458797824504
25,0.17314933365986682,0.009780772687246551,3.9898592867995175,0.011467534883669354,0.1705065050493624,0.05262566895097824,0.025602367552772513,0.01994153532961205,0.18278795581630694
26,0.3421926217014754,-0.001295800112031419,12.109083399011489,0.0017397520917735233,0.0010229276365317048,0.2754055613817642,0.003118648361800808,0.01346558500646812,0.12994956391398765
27,-0.007854391198527723,-0.004010667591132373,12.762233816656767,-0.004246095975163214,0.2722797098293549,0.005495698522322439,0.05331798244140378,0.00553242073721263,0.2782870497791929
28,-0.11652897978423221,0.00021755981787769022,4.542701798037649,0.0011758947235713322,0.09923236172534802,-0.16017918906504802,0.02569701260582646,0.0016268186875088156,0.07181447472328388
29,0.118365969528004,0.011393989556467825,11.077551453219565,0.009803983499214207,-0.055400287808645324,0.027158520076348783,0.014833766691808256,0.013836565190409083,0.05033915180646237
30,-0.059318250034658106,-0.000771606954103202,11.593816899182572,-1.6861910313633786e-5,0.04782960524179755,0.02648175318145531,0.01810781513574357,0.008360964384292641,0.17327769330989232
31,-0.07154761370793929,-0.006533305051822285,3.699342975733659,-0.007603719516611345,0.05374503625074495,-0.06861261954758843,0.01736094381618572,-0.00366045752893549,0.06312317994072668
32,0.033892490624806294,0.007840076362639881,9.334579777800746,0.00166811036604118,-0.08465651292836367,0.046420011986376936,0.020629350451648345,0.014615003813603158,-0.08373981020809099
33,0.05992554396116993,0.002605808883962118,6.598821952892041,0.006902170853102364,0.0029634883478017165,0.08107656625550942,0.007093174764881645,0.018490693561892237,-0.0223163712440748
34,0.09449589958136213,-0.002617218916699283,6.627909708922572,0.003128420372800675,0.10059603152181193,0.08467094094516439,0.012106938989052941,0.010106454087728386,0.012563089215844021
35,-0.03584724523434668,0.0002095800402547134,4.627307706484576,-0.006887262689179227,0.147473498464037,0.03496411256327272,0.011126686337763392,0.00233886242442524,0.10914901273224224
36,-0.05009058464309159,0.0005379697439936646,7.748598303174973,-0.002394080269061129,-0.026301714080748856,-0.10219420852535167,0.0019623827120428656,0.006802099964445936,0.03159514593583329
37,0.06890730294179913,-0.0006138831377844114,8.193799374660868,0.0021984901735142125,-0.048833987939798706,0.11502076603374142,0.009834953979912709,0.010870238181033796,-0.02967735707397001
38,0.06046513276828115,0.002065024533513422,5.594084192631142,0.0024955556082901465,0.16996095384796378,0.056376784589387816,0.014587655838773566,0.00845660553796412,0.12267389837061012
39,0.062245525647213265,0.005539588644405248,4.722781519416459,0.005763041178742296,0.07674735912104959,0.05480583011858157,0.008564063113654454,0.008306099134578328,0.05983864269615184
40,-0.031102016685478136,-0.0010339464449093698,7.1784771479706615,-0.00031360392314116656,-0.01795557757630791,0.018173032596961215,0.006099767912870304,0.009444478953824179,-0.02047948942026012
41,-0.060320174738975926,-0.00028738757543258993,7.214823322018878,0.0013165797098790661,-0.02363889789085996,-0.0810771677262932,0.00803048079858578,0.004528185749854242,0.01431101517896907
42,0.030157946927376104,0.0016484755637421757,4.658245218060369,0.001081134574025194,0.017916077092630826,0.0029250971479473425,0.009671653370331391,0.003413869053066062,0.02003077236006314
43,0.03582290106652294,0.00011659010167488775,3.37525176131211,0.001383091821387412,0.024238621846916882,-0.008512675317523253,0.007135349422164172,0.0037449023253000673,-0.009955267609447363
44,0.0014534989895862453,-4.084695722422037e-5,4.799674552812729,0.000768735631483691,0.0034043330374684136,-0.06497065584654796,0.0038953742210701948,0.005338167199649856,0.02298880792993813
45,-0.009360101865102962,-0.0021822485891355684,2.8817635465965354,-0.0036818270808203035,0.014306992224633762,-0.011747927515537871,0.006280172604755867,0.003928562235462852,0.012636974088310082
46,0.007439213555326949,-0.0029176125039860716,3.876930661994684,-0.0015034811164072017,0.0464457494674023,-0.005169513474891412,0.0035643611510620984,0.0028444626614084713,0.05124761899441626
47,0.036915897266640914,0.0004174036769129555,5.766560090672716,0.0008309226793010896,0.0013439993298958958,0.03156483088289088,0.003140250877846582,0.00410495021145862,-0.005334150236189685
48,0.022325443342243165,0.0009424562888553996,1.9561231507897094,0.000795049409296416,-0.013386857797275133,-0.0002699896973838185,0.005963975320863286,0.004727591043874775,-0.027196461724492606
49,0.02116618843822186,-0.0008962051903498214,5.35947906990851,-0.0014749128978060312,0.08637655591113692,0.04508915283154178,0.01012102925264243,0.0019503408463384122,0.09308029634763454
50,0.019767324407550173,-0.0001089264696743417,5.3911813797911226,-0.0022752028345411415,0.012361727750210182,0.02344160690729782,0.0049666807257100895,0.0011681620680634697,0.014945503297381453
51,-0.026849937276424676,0.0015660013543223055,2.7126761703798885,-4.575610458989533e-5,-0.029482248989520194,-0.018965602391065716,0.002725808388557254,0.002034538338582029,0.030055746969405616
52,0.01254743197592783,0.0006905914868503247,4.740110860832826,0.001031402625470215,-0.04157032930722593,-0.0429880066873187,0.0060446867371720696,0.004922751344167143,-0.046611986131248305
53,0.020062413470907033,0.0003244377207190817,2.3969238720142854,-0.0003068558392479082,-0.01678892669562396,-0.004021937619638926,0.004400262725503921,0.003826422669488396,-0.012399871412399299
54,0.02049565122453047,-0.0018920327758235106,2.513938126961687,-0.0006978284438133535,0.018484685551394316,0.009570045486550412,0.001754195625959178,0.00233303918634409,0.0016404865444531415
55,-0.00847955597532695,0.001263708280084987,4.648034135063449,0.0009050604841798118,-0.02085908520491393,0.0016429805103725464,0.0064231161521335145,0.0007131434003388445,0.029981678324502964
56,-0.005932505443008142,0.0004937955683655976,3.2944856681551564,0.0008188859791280093,-0.04540514512137467,0.022066124667140512,0.004597553141412496,0.002238195143554352,-0.020890873353225585
57,0.015669599128072413,0.0009486241505556776,3.7871633559200157,-0.0011682079753822174,0.02346530653292391,0.001869988052148899,0.003827452353295428,0.002265728235815645,-0.013645509677416016
58,0.013929995827556175,0.0011198709033766708,3.7853986828644426,-0.0006544082231952777,0.0017775570182619114,0.017114108010390757,0.001675039560432876,0.0015682325707603757,-0.006206557720423296
59,0.016437716936530514,-0.0007349215144125334,3.0076298620284265,0.0005696888314681545,-0.023239143440417987,0.002350828656412002,0.0022405675114097637,0.0012132522968576374,0.000724636481724539
60,-0.016257306536346824,-0.0005171188188894298,3.531867831169053,-0.002200978135635003,-0.019390391801157928,-0.004120788088647691,0.007016673710138003,0.002925664129537582,-0.030313852021259396
61,0.006374648289451052,-0.0002750931667889423,3.251060441781905,-0.00013631540405181897,0.020893854371955862,0.004046979117590756,0.00306411727874918,0.0008281798295216809,0.038564593672735355
62,0.009515734344852308,0.0006556213273273336,2.3048444054111887,-0.0003807820880429243,0.011693691328271746,-0.024633809823506915,0.0033897533373526655,0.0012268386576104184,0.011093649140694793
63,0.02028753438867133,-0.0004213293655259343,2.5797233389165024,0.0006235992284494309,0.016410820769497916,-0.0019561230747096024,0.002447150675490899,0.0013398573803517432,0.02303109008155573
64,-0.008415089665455459,0.00019670308957183465,2.1177740803390854,0.001321195247481906,0.014009823212424508,0.02479627306673363,0.002151482739242436,-0.0005191616750204447,-0.016523373981865725
65,0.01892488595092476,0.0012019971510743078,2.9987723574043508,-0.0012175693327759155,-0.0010965474647526394,0.035748904591378916,0.0019158227538886182,0.001107524652449009,-0.014593938541280469
66,0.008126031804836068,0.0003686955391524713,2.7457160803301295,0.0003820824850563339,-0.030666704952083776,-0.0022241908976315295,0.0022108155100687994,0.0022666338662626537,-0.032608291459154504
67,0.014252202936032476,-0.00043011507444210554,2.1629383338269976,0.0009455931556811962,-0.005626280753580175,0.015020723783060437,0.0035461505004794327,0.0014148848015013281,-0.015754475042702734
68,-0.017182082370093395,-0.00042744720759985133,2.218899780389915,-0.0007822581297120164,-0.0004569964373532061,-0.0056662745165251705,0.004211442209294779,-0.00029783966999427766,0.028406619013025172
69,0.01478204612029899,0.001198133134472812,3.542198592310737,-0.0006147438484217005,0.01969750473590374,-0.018112312521984867,0.0022262728832215493,0.0016424595207905365,0.023011088688445525
70,0.007206828894668694,0.00031220891231397,2.4322513168654667,0.0003310878801777293,0.0004136567135094303,0.027675462107510825,0.0026553723087949315,0.0019158953612779801,-0.012110878420817857
71,0.0021627777664874367,-0.0013773366811297416,2.49561005031136,1.6652240047506838e-8,0.011742044654916876,0.027649935267742044,0.0019224005481056226,0.0009692127807841551,0.004152648946639679
72,-0.004335500248410426,-0.0007967956008325526,1.8029509266010149,-0.0001931438025276461,-0.0137743303874166,-0.00013196448663352448,0.0020404680094267343,0.0016116697041338014,-0.023085167578165224
73,0.016199192866742977,0.001589438215641173,2.867694356776899,0.0005900312223968506,-0.006280882489971858,0.0205266497657306,0.0012453436315175619,0.0005425451529789235,-0.014811026864644273
74,0.034296396715084214,0.0005132894081764759,2.4250693593472588,0.0008137716152989502,-0.0019287321202432297,0.0042232778050805215,0.0017606042362013222,0.0001882333230300502,0.012237073428464085
75,-0.008034637376427317,-0.0006292898113767633,2.1123129323656387,-0.00019242009805631595,-0.0034619159580331245,0.02394033600679538,0.003199679182581636,0.0006250625497632316,0.008270719774517798
76,-0.009630953650643181,0.0008359370746764841,2.005706682522063,-0.00018877002099793074,-0.003653607171432004,0.01377953707292056,0.003079055620039191,0.0018552742869030647,-0.03277386695239723
77,0.009954606216172682,0.00045395509552227154,1.8188638980174954,-0.00017906378218362123,0.004469435016408471,-0.007141425893665555,0.0006035169414554017,0.0010372344579309717,-0.008671541740683174
78,0.0009999931585959866,0.0015719350470522657,1.9754549132805688,0.001187444320682142,0.01483343038431003,-0.023281801390945718,0.0019776069998831366,2.6298428314573697e-5,0.008033212157454207
79,-0.01373079520840563,-0.0006812358798212629,2.1072406329226268,0.0007557052427717078,-0.019796612318873415,0.012213385482675053,0.0028182971740828085,0.0008110838147517064,-0.03018681890542377
80,0.015015327668939848,-0.0017069259207446216,2.3285643081596814,0.00031806834205517397,-0.0015829714570328591,0.02837390063921985,0.0023071810109526374,0.0016438850277997142,-0.005507114192171007
81,-0.009349432345737697,0.0002749457522173591,1.9188740269566944,0.0007541286270123661,-0.008603677842952259,-0.002475269848969653,0.0014852846459728522,0.0006909221760370773,-0.007086501899548985
82,-0.006228941697972922,8.056865320507914e-5,3.2918576360748757,-0.00023347095412171957,-0.0031969972882139124,0.0054597432680135545,0.0027872147831334215,-0.0003209520348938555,0.0025087841527486336
83,-0.0027261432139012386,0.000300324162814725,1.8271111032409384,-0.00034248510218088594,-0.0016629874152095893,-0.010571584713949532,0.0020108437632964716,0.0007977965744100721,0.029080807414335687
84,0.007750281028900385,-0.0003005792282716714,1.3801031691149372,0.00047096048328045545,0.014541173315491067,0.0029830716727832756,0.001626837181937294,0.001370788733586894,-0.012179526291178829
85,0.017345912337445316,-6.094734972488736e-5,1.9270712919986308,0.0002646928672844215,-0.0017672303259767279,-0.010334391582153234,0.0015440522214182583,0.0001236359203699376,-0.026710493901185534
86,0.0005905178990839355,-0.0005920319085905686,1.8085110258361623,-0.0005213774163297605,0.021277609288035765,0.008359656173837623,0.0023979861036706406,0.0015551976137062708,0.01952719641560385
87,0.0056198533660432575,0.00041687775216838,2.2604210654021397,9.695348193702498e-6,-0.0011824298285313074,-0.005344308570314065,0.0021788464033605285,0.0008068779265209534,0.005301514419923998
88,-0.00512277029800319,0.0003154436795544884,1.6618957030532044,0.0005816875729839993,-0.01907623021426524,-0.002549812945839703,0.001754651119212647,0.0008592580015431593,0.00019662819841273724
89,0.0018435549953924784,0.00023810475675227287,2.47103976097406,6.451028368951762e-6,-0.004406951105417351,-0.006444331259226117,0.001993688577521915,0.00028872652603179175,-0.006467391587750785
90,-0.011554609716948125,-0.00066727026548023,1.5285746926709844,-0.0005572639237951635,0.007047428433279534,0.008010461974739497,0.0022436593924571053,0.0004867332182745508,-0.0013956555756705845
91,0.010660662763066996,-0.0008741811276080255,1.9937303179144699,-0.0005538367657640984,-0.030111679870729068,0.016404332556150626,0.0013226133316985252,0.0014867005540876773,-0.028515961128929585
92,0.014342896223998834,0.00033041214881104496,2.52662738321522,-0.0002553725637621387,0.006709905449568097,-0.012082785273218532,0.0016829610968693636,0.0012606893162221719,-0.013465396854947779
93,-0.003699761336286945,0.0004676327905500169,1.7399879761665074,0.0005161863063464526,-0.0020341481776986006,-0.017417834100934237,0.0011183339065779215,0.0009466912338973585,0.006121869383542915
94,-0.014322692216407964,-0.0002727745896930253,1.1659558981110525,0.000933479262496609,-0.021096508761833943,-0.0010570765914993364,0.0013083702092820592,0.00045199290564940504,-0.0016098345156050427
95,-0.021127382126242225,-0.00037299798093403736,1.6078740362769304,0.00027515420694347744,-0.02388832830797582,0.015861715077439387,0.002662510658390624,0.0009605240053183631,-0.03791690744089009
96,-0.0004909598451366915,0.0011326444057587466,1.5484172897184474,-0.0004949126373297352,-0.00295029566412438,0.0013733401132034115,0.0019129913130406812,0.0006620651971829775,-0.017336846129713517
97,0.002390682184035846,-0.00012446767932009384,1.8798715986378494,0.000685711964132096,-0.020132997729459284,-0.008495894456093339,0.0022269633086556785,0.001119045835177463,-0.022915789987057244
98,0.008369780661363135,-0.00011765951235129379,1.819415908153516,-0.0002725643405795826,-0.012689412558833341,-0.00023554496288233546,0.0015299300099390737,0.00022274945835644278,-0.011194355503221927
99,-0.0009317499369844307,3.0478486429880535e-5,2.229550819470701,3.9881943548024014e-5,-0.015777127723712904,0.006233446050705238,0.0016275829959584264,0.00043253075727992137,-0.02387086043908026
100,-0.005007908747259081,-0.0007049340719287633,1.8746537868088264,-6.559971578234428e-5,-0.006148841039098469,0.006178546162801538,0.00018742724388786373,0.0006574947366994045,-0.02309038579677279
101,-0.006328867062407982,-0.0007726290585812264,1.6572596308841974,-0.00024936826118409906,-0.005320750071387083,0.01154863097958951,0.0002490274753632957,0.00013242152347765713,-0.0029724265819408564
102,0.011109143616829803,5.741218221197514e-5,1.6255277343416414,0.0004279383398801932,0.002500544847142005,0.0010191950748140062,0.0009271519226262398,0.00012279307803918913,-0.005348671544978715
103,-0.0002564256572866338,-2.9100182271966664e-5,1.508299513528494,-0.00029855322049590686,-0.017944690050086597,-0.012971767863096213,0.0017104574931696673,0.00031698015037445417,0.0019052976478001102
104,-0.011090037437485632,-0.00020206001151831793,1.735740021562517,-0.000829738074928341,-0.01906150876766066,-0.007987154952213825,0.0009832294535620006,0.0004244028888847993,0.0022267479874740212
105,-0.0037247984292830415,-8.427889026074295e-5,1.1773324368491445,0.00015717701622266987,-0.01545039253446647,0.012945531464567074,0.002332298826977545,-0.00011096891442726312,-0.018816812552036398
106,0.012539678269893663,-0.0003102413980341398,1.6061100908684827,0.00018051713418879467,0.002561213583271057,-0.012015931248872276,-4.829459060674287e-5,0.0005469485287804957,0.01758086403955108
107,0.010572110368923629,-0.00043945613254598175,1.9287264726009776,0.0004627658715478364,-0.042072859131080956,-0.011259378658689456,0.0019645279582564267,0.00014874686125371627,-0.028273549880304703
108,0.007667621108022995,-0.00035155446828579416,2.2443056316688987,-0.00017619038718337705,-0.028555533829315114,0.0034064795845984604,0.0019758139414673844,0.0008106748073123388,-0.03169476352674944
109,0.009303896276207322,-0.0001432213157473475,1.69567949865797,-3.344848516743257e-5,-0.014297263491581938,0.016067876618391156,0.0022088950813353102,0.000302332136501959,-0.023495933785932677
110,0.009149569881941225,-0.0002112368414100947,1.5827913452846203,-0.00014065589186013034,-0.008446214049883181,0.0014069749393151026,0.000980762562548956,-0.0003487056582330098,-0.014854912276229894
111,-0.0028218689118011363,1.2652982730819085e-5,1.3115105349509255,-0.0007675512165767797,-0.0013451230179763957,-0.006620540145119541,0.0019072157659727228,0.0007189808422329235,0.0007091055883522555
112,-0.0020570584769982526,0.00022670478723203655,1.5623399744520976,0.00021160474531001396,-0.02128569414641711,-0.006080646788621757,0.0015477972286046169,0.0005165435746267348,-0.009821270340945609
113,-0.0005033036987739222,0.0003790044728849053,1.3555353589469017,0.0005786427099494026,-0.017375056860781356,0.002055779120613474,0.0007367278677302618,0.0007934354233759675,-0.02283500639928546
114,-0.007644003077191262,4.4286699432180734e-5,1.1160234760062,-0.00014902191029665917,-0.011893669601185404,-0.00012522489669724383,0.0010151168861910552,0.0005931051284618207,-0.025707898881703897
115,0.012657160199580908,0.00019204771165357658,1.756315256071874,-8.625837409328825e-5,-0.02205759071797361,-0.008438372302065147,0.001252122368619186,0.00045837675480868943,-0.01200376658369377
116,-0.003194661429147878,-0.0007649230231131324,1.987285052175622,0.000902234865892154,-0.02458504742770459,0.007930449525785803,0.0012706915173468435,0.0007907183111876032,-0.024373275658350776
117,-0.0006692406354296899,-0.00011791200045900622,2.1121206987042895,-0.0003543327139247599,-0.013473059238220737,0.004858710301274045,0.001238225775796104,0.0004905920029246322,-0.027261567744031694
118,0.001022513145737832,-3.9610620883645544e-5,1.6267912761568841,-0.00036391496385723845,-0.022631127250964764,0.00665024566111847,0.001734047188118032,0.0008534260495830933,-0.020142512346486098
119,0.008602606954929676,-0.000252890915249072,1.5120316041921804,7.994503931715226e-6,-0.015015729503744501,0.0035017346719501226,0.0009125772181508532,0.00019342916980659338,-0.013768300319701873
120,0.012204836934623006,0.00013665883453801067,1.458705014871513,-0.000807035671305055,-0.007118220401607502,0.007993027428330347,0.0004670615327408971,0.00012797165659353112,-0.0033467568010232293
121,-0.006674136607504327,-6.507449168279795e-5,1.61682550954565,2.7945910706982734e-5,-0.01727420267154143,-0.00920975813697862,0.001584918470747068,0.00031734443240072704,-0.027031529146819954
122,0.004159287258677953,-8.111064476202509e-5,1.7127054895072364,9.758706927261515e-5,-0.01570141550072479,0.010573632294017431,0.0010053576602946526,0.00047806114083681113,-0.015837325201603303
123,0.007308807113538664,0.0007097205775089767,1.872766992511799,-0.0007003444683625238,-0.022450643525459574,-0.0007392495701960771,0.0008581792379195963,0.0005915815932649697,-0.017489302139628154
124,-0.0009363503947761581,1.9679561840244785e-5,1.3355975293669073,-0.0003669596655635974,-0.006873131406411799,0.01032252455011575,0.0013093451065788685,0.0004968839644644812,-0.013705459538839086
125,-0.00842360226400088,-0.0003018240328994817,1.1125928857041647,0.0003214396574318001,-0.008820289058168933,-0.008183949322312374,4.697473082866315e-5,0.0007757850939456614,-0.0013077443822431369
126,-0.0013068424173905313,-0.0005535505239726389,1.0140213908112399,4.2395485244541864e-5,-0.016327030762400167,0.006822149906675261,0.0007241945559854346,0.00038733458577564,-0.01408400175470949
127,-0.006727613303994556,0.00036363869361287195,1.7337408168550832,-0.00014164793828662356,-0.019263492242455934,-0.004303239352003507,0.0008892849653874453,-0.00031606906354366744,-0.030203234401941774
128,-0.008709579552887346,0.0004858188620676665,1.5651508012571833,0.001001012872469682,-0.01572758435895019,-0.015734934970632507,0.0009123121950217981,-0.00030461561309734107,-0.022844322489115353
129,0.007919133127249813,5.038212315590929e-5,1.030101959991709,-0.0002802008970456902,-0.018215200902109752,0.010297946721461415,0.0008193232113262728,0.0010178991574534692,-0.0044471194562695215
130,-0.004454905525403433,-0.00016468681147329122,1.819757714968725,-0.0008871693983089455,-0.016519594027210666,0.005553693709651423,0.0008068802248467086,0.0003831949956899304,-0.007034493961749163
131,0.0015838393358768752,0.0003591329306327418,1.3162120908976418,0.0003654609345319444,-0.015612068737896653,-0.0011176892962856807,0.0009525016529130487,-0.00033579993088078295,-0.015139256751160315
132,0.00882554659670283,0.0005315189304191311,1.0414332898209928,0.00033022331242867244,-0.005601554090454441,0.0014467332837712348,0.0009817183898505812,0.00012574873992681143,-0.007449918529364515
133,-0.0046103991790042275,0.00022910442529759453,1.2377031482282823,0.0004171888268202542,-0.006364002889383644,0.0012237121905851708,0.0005537278466292454,0.0007743083481747434,-0.00675554733809351
134,-0.009688415803504795,-0.0002071331774486144,1.087189640062594,0.0003988565281593128,-0.009302201399142004,-0.01684049593730713,0.0009986229435659136,0.0006166073819265189,-0.02264149799854344
135,0.002183278215124886,-0.0002463803688927189,1.4966464087161722,-0.00025415789061929633,-0.01741653487103943,-0.003439122909452161,0.0007723407109962176,-0.0005137062113359174,-0.017729114867296274
136,-0.005539198827554179,0.0006333860851349836,1.7958854447545491,-0.0003850644096624134,-0.021584675102790787,0.0005348187149334389,0.001459601231414861,-3.0394080021562223e-5,-0.02384994516972217
137,-0.005474604914633145,0.00019235739222388346,1.3753009005847623,-0.00014292236963735252,0.0003554990621977236,0.0003333265319370569,0.0009355344347259552,0.0002935987561790776,-0.01863300905867286
138,0.006754333598486741,-1.0291953220672686e-7,1.2244900537858454,0.0002657537491925377,-0.006101918455852127,-0.0019656646690083463,0.0002524425453967271,0.0004837384863094521,-0.007859566917283614
139,-0.000299092930019793,4.9821421817105635e-5,1.4165786662512636,0.0002903530969862164,-0.011190964139330843,-0.003728391164776192,0.0004424941814145775,0.00010752244676527068,-0.0030603197676235473
140,-0.011959413564300999,0.0005024310231777037,1.2724949168876079,0.00017803922037951721,-0.02312786270481449,-0.012746249898361565,0.0015156573949744242,0.0005175850746076216,-0.01552214575244648
141,-0.0035444779028784416,0.00026696883411716024,1.3882726146735276,-4.506658677375337e-5,-0.007354342326318771,-0.002060673808592197,0.0008945020538263273,0.0005221875656190429,-0.009443802357383721
142,-0.0022784498715084185,-0.00048257736315273644,1.400293879609292,-7.254559984156549e-5,-0.01968786395578748,0.010770225391036463,8.06506968181112e-5,0.0004942216493329882,-0.020811301650516215
143,0.005846774709473457,-4.814805036065957e-5,1.2422540364424737,0.0003771456695616083,-0.008459540928614765,0.008399664943126744,0.00023929892236224817,0.0003291618547353552,-0.023728234396876758
144,-0.008783796841947645,2.1582477383243685e-5,1.0918969617205494,4.565165617896301e-5,-0.0125582724088808,-0.004045545112422598,0.0010802958776981154,0.00011644711404370992,-0.010427912402846396
145,0.009643270746307653,-8.470034820766063e-5,1.4711289355942947,-0.0007386865667072511,-0.018104317076768683,-0.004602208393024266,0.0010374730376912719,0.00024277657756075158,-0.009775279261531352
146,0.01310622636567098,0.00015912091858549395,1.3207664014132874,-1.9381692177273282e-5,-0.013373935568090382,-0.004915581798784483,0.00021241206873415296,1.3347276477496309e-5,0.005330250163386662
147,-0.0035608224965773382,0.0004177061678049722,1.1078820931535633,0.00020678132135317143,-0.005832804145463324,0.000577557993652105,0.0003123148905895551,6.367573831816408e-5,-0.015302062618988617
148,-0.006547346872222764,-0.0003741851206470839,1.0652377581806212,0.000542807634827805,-0.015312825048935242,0.007914430492567855,0.001336806495480694,0.0001438769817509851,-0.022353551117517852
149,-0.00029897303251668207,-0.00014767834571493809,0.9857295891913145,4.249845045086111e-5,-0.010851798960703696,0.008892223922358602,0.00042127182603840616,0.0001423730061866015,-0.01441346521392238
150,-0.0050906423965400615,-3.342347128194576e-5,1.192983973833178,0.00015390992274357044,-0.015779250726459512,-0.004361127619624516,0.0008508639691503136,0.000371286656933468,-0.008406519095469942
151,0.002725823860361124,-0.00013185103259583792,1.1948605562627574,-4.2037542028965666e-6,-0.0035114960254124853,-0.0005149766633810371,0.0011208335258678533,7.55848562435788e-5,-0.0026507967232930274
152,-6.620485080674238e-5,0.0003056863688416303,1.1981250852802765,-4.886646741388323e-5,-0.015457364862944802,0.0028009227581185354,0.0008166451414873855,-0.00028776004385989957,-0.010135382878921467
153,-0.00761544789761899,-0.00014233095861017304,1.1838574098433639,-0.0001708847049316311,-0.0022684773521642176,0.00619328432677108,0.0005241028778879669,0.0005678576141331811,-0.016005638069850742
154,-0.002618542897475116,0.00037406376218281735,1.1283334569518324,0.0001518761038378735,-0.00942239011964038,-0.00579143045857792,0.00021807004536620903,0.0006561394754718205,-0.011175137779499885
155,0.000127235502365722,0.0003697960529739613,1.5296950777407707,0.00017630663071807346,-0.012041163062370278,-0.005799632736161503,0.0007257896210095492,0.00031434444682089803,-0.018435370932318874
