ell,TB,BE,TT,EB,TE,BT,EE,BB,ET
20,0.10343862325743063,0.008271969645229957,8.312882791734882,0.001816845813721433,0.21454947257521312,0.05934617456362148,0.02507432112000572,0.004961238908746991,0.07558058029489578
21,0.18846678827279253,-0.0017313999938003263,6.817208124787493,-0.003531614903003339,0.07471136460875297,0.026321353813789333,0.01599815412319682,0.005063478484756091,0.060988969566182966
22,-0.2823119472248315,-0.0013728121420973245,6.618239934577206,0.0007436879893701413,-0.2018413642208383,-0.04838370648577112,-0.0017057284354976981,-0.0017621476658285424,-0.0011542269429448092
23,-0.2015862851146609,0.002660335000805078,11.465253010285258,0.0010037351604565163,-0.18237021641514514,-0.1299350722918868,0.0036986958129160787,0.004175266586425046,-0.08124819478089307
24,-0.06898130426895972,0.00384886098827271,6.290492361501854,-0.002343243041189988,0.2192648999398374,0.038301202984927084,0.013270655690264907,0.0031780352124594997,0.020198421063883233
25,0.11350027613324015,0.005710060561982401,4.808247927401937,-0.0005823333436127861,0.1912495145785968,0.07290550027599889,0.011519207638331991,0.0042209397795502455,0.06336995469335961
26,0.213144331817547,-5.896429694540681e-5,8.862674498261967,-0.00032179418974896483,-0.07771543268816114,0.0449658658072253,0.0012108829960787851,0.0006525844937034409,0.1339811568140395
27,-0.012339966689040574,0.0006783247435228785,10.983638024972402,0.0015820307701235152,0.165631250443919,0.023853064371255214,0.011117340392203018,0.0031757231508073728,0.13316718859174342
28,-0.08422728507482752,0.0003899530206561581,5.219270249798773,-0.00017300123206533805,0.17203318424955716,0.005669150207798359,0.0011807477086210197,0.002010569035587196,0.009097598862560344
29,0.12865010223550863,-0.002149611412155279,8.72311614034952,0.002531568827996171,0.006302674600888873,-0.011127456671950408,0.005963369750198846,0.0037486131489707316,0.07777508490938081
30,-0.031098975138189038,0.0011167790036653523,9.18797550508688,-0.0009137800684558761,-0.049773897153721554,0.014632166588628655,0.0067576004867529425,0.0006558721817525717,0.009987519205519336
31,-0.04818882994732943,0.0004493801601231925,4.766685738258402,-0.0033291279134607782,-0.006414129897782406,0.026648703731674543,0.00152510303637563,0.001147121634709776,-0.01556767677701579
32,-0.050506799256865485,-0.0003580866808294347,7.765895985374115,0.0008288853836434018,-0.006974630866188946,0.046468152786731186,0.005779931837087253,0.0056530079553954605,0.026335221340577954
33,0.05687314475771265,0.001365069085811268,5.541269570578716,0.003217302139778891,-0.028380953343523894,-0.008194898478228383,0.002199532711634096,0.002298607179694776,0.04895377421463533
34,0.06715056084673475,0.0028026254764625764,6.667268301737855,0.0028908330778472944,0.02952603353834195,-0.00848430069474112,0.005700631574879896,0.0011774351596271072,0.06266424063279065
35,-0.002517549954311942,0.0016567680425262693,3.9061470311947772,-0.002260295424548697,0.07167038349342529,0.05898134250027831,0.0027600557869468033,0.0030549044948416067,0.012193476805470095
36,-0.02969368401106213,-0.001481550172395028,5.911504818890099,-0.0027170006932741154,0.0010302791639405498,0.007814647696705028,-0.001201926415908836,0.004446342610129647,0.00015954936643537224
37,0.010575641829276092,-0.0004928076522906898,7.2676631434967724,0.002052712749762481,-0.054094505190007705,-0.057331717962536326,0.004347625342811423,0.0022106696709626892,0.02111412156697463
38,0.05500394216359473,0.0009897442518043327,6.024271748939945,0.00014109507079750955,0.11951321436312728,-0.008567654499474844,0.0056422742294911805,0.0005471833147846823,0.07657365860054018
39,0.08097024617133676,0.0006232138001768244,5.110061509949542,-0.000928205401490882,0.05647633223141164,0.03133246703161386,0.0030893388402733527,-0.00018391687408682547,0.014698078034991282
40,-0.03755183020035565,-0.0015274947097897148,6.422773844860105,0.0002637619848818524,0.019911289876590025,0.01650761182013335,0.0011286017360522583,0.00288517204265974,0.002993178052040811
41,-0.05695722999138152,0.00014982887152700108,6.472037537300372,0.001818753698906904,-0.011641455442029042,0.037449053429677456,0.0033126936882842467,0.0022541604358906706,0.014012116726729702
42,0.011392120794091916,0.0014763433616235549,5.023099373273233,0.0007029511604425458,-0.0059395178245924,-0.0045778689517357056,0.002088583741262361,0.001035550419369066,0.0255354257895064
43,0.035662271964207286,0.0018456547526271145,3.3490435614190086,-0.0004912865534817062,-0.0023741320354649428,-0.017050798927019398,0.0021574618642540566,0.001212778608729238,-0.0009869561891924993
44,0.03567565996835038,0.00049969121096132,4.64902258174914,0.0002403148248210151,-0.00751841690232409,0.01777538336140776,0.0007331001287354138,0.003158485380053895,-0.010057096461680765
45,-0.0013787872844855666,-0.0009071912850454964,2.820217704325815,-0.0002980024216174232,-0.023290271221473334,0.011569349452817082,0.004079129136445492,0.0005535909986848433,-0.0007819724744194088
46,0.012149631513329364,-0.00037255724755919453,3.450933604876072,0.0003110955538802083,0.01184724532361137,-0.005081280258757697,0.00100805977152492,-0.001704284434137404,0.016243020955342035
47,0.024934864746021242,0.0009576990873114016,5.803752182416667,-0.0002099309116809293,0.0122097599760644,0.026227073007971,-4.1210498846028585e-5,0.0008929686233802459,-0.005242816734603389
48,0.03344457588738666,2.2034997477380986e-5,2.33565029540586,-1.8618942288491388e-6,0.001399566558418864,0.0030006678728051184,0.0026046891494540146,0.0017500245253329642,-0.013091409100615806
49,0.03827112424842024,0.0001092612718100298,4.532016501535599,0.001551361917808625,0.06600231412214577,-0.0062102913497665,0.004545972557653253,0.0015903591166119221,0.04689978196149469
50,0.016906250003762856,0.0002296569890513494,4.86883242230702,0.0003033237408977447,0.004496033841510654,0.02365270472664819,0.0018814093107213322,0.00017145525123209344,0.012217522545793107
51,-0.031706412950654246,0.00045010493532318327,2.59686897140384,0.00020720641817415333,-0.029296151849889436,0.01318389786438351,0.0014027327151959117,0.0012590790948488685,0.038136738265814936
52,-0.010848764963039784,0.00027484976691625156,3.9261170122406055,-2.852552357952342e-5,-0.04242889474126031,-0.01778826401929497,0.0019540413239969396,0.0012739678663713373,-0.0056711842988770985
53,0.01059732022050077,-0.0005005797889890679,2.2899127873551457,-0.00017219625683723085,-0.019867189673874443,0.001999675482373923,0.0025678400871434895,0.0009046723853412817,-0.009634422639163276
54,0.03883657046590457,-0.0009741901720152149,2.4411030992552964,-0.0006970596369988911,0.02193838944205128,-0.015772005079978075,0.0009416825915419244,0.0005884598696690561,0.0023621072983005457
55,-0.007209967057425772,0.0005807032292763675,4.099956573900047,-0.00018837155921976902,-0.02999957863626031,-0.008915240531246527,0.00050801649020639,0.00020541528635952368,-0.028926392806921622
56,0.0070375505830059274,-0.0005753473375408995,3.0185875379747684,0.0007688374086312238,-0.033224183069111166,-0.004411881376554737,0.0009938599847932033,0.000937968437100758,-0.0020617015016146027
57,0.006186599050742151,-0.0013393070930412846,3.518196908510444,-0.00029760194919401076,0.010359840353401246,-0.011309486521525669,0.0014051334550012973,0.00030886772193859126,-0.00226796708778304
58,0.005167655678790081,0.0003271921457534819,3.4255186112199953,-0.0010764886034539047,-0.024721072408735344,0.002525856227774516,0.0018712771116738834,4.496292565122885e-5,-0.019007657766116744
59,0.009893555010664752,0.0005037098835670542,2.8602895696283204,0.0005599955043261045,-0.016049006197728345,-0.0098206844757311,0.0002611193362557747,0.001105263448231843,0.0001214682141048703
60,-0.00932940489770961,0.0005192348879180077,3.441139756968659,7.322599183981724e-5,-0.012652378778181256,-0.009277733087717224,0.0019336324772835586,0.0008316797501361737,-0.007187983902813663
61,0.009863407585909062,-0.00012269255343729925,2.7889876055506653,0.0005115344667238683,-0.0007099097187145733,0.016684323492587756,0.0029277658382132797,0.0003356112408617673,0.008321249354898946
62,-0.0010649145494664482,-0.0005279851875494119,2.6680976748361713,-0.00031148122460481143,0.0014663791923405064,-0.002454020070562288,0.0019966489653166332,0.00031245396799755817,-0.005808273651544631
63,0.021002252618111637,0.0006277110078177709,2.246294391517262,-0.00013954501210144957,0.006467942513265283,-0.009297125543213144,0.0001947592530127624,0.000324239777430481,-0.010010987769677444
64,-0.004125472362029037,0.0011196268783212001,1.8868163060942442,-0.00012514265284527064,0.007567262787358774,0.006847749198911456,0.0005068601234440776,0.0008452007020746023,-0.008119316902821838
65,0.009508240339265646,0.0001738768557913542,2.7258014381398272,1.1120935889998529e-7,0.0003247724429459071,-0.006098952955740076,0.0009652532608696865,0.00010107312827574037,-0.0016179394121916496
66,0.005672540987759594,-0.0005475572286942837,2.5371992225331925,0.0007074194520184765,-0.033201273284971924,-0.012225420438192065,0.0017534990291929568,0.0005663788774876923,-0.0027502681903739485
67,0.018511566724447433,0.0003988186016302308,2.2053949234771744,0.00016295283698396272,-0.018904603010332383,0.009055090316877097,0.0015870936963949577,0.00029211882704094583,0.006058501698845133
68,-0.020752577285982187,-0.00037617722842740053,2.1051409270465378,-0.000621015975524103,-0.0071159755409881354,0.004894806057249343,0.001233982982529338,-0.00024754603515369985,-0.004766642083267615
69,0.017096346182409176,0.0003496097736825582,3.4778820042254686,-0.00020786734815444896,0.01736491448219408,-0.002205963350736058,0.0016351586958001584,0.00015453662259484418,-0.003324367517928575
70,0.006279912586554373,0.00011192474017053354,2.3558351685329115,0.0003419163054178245,-0.00020315501689522692,0.0007257720047672939,0.00038479489522847305,0.0006540724295461664,0.019739799596986768
71,0.001501743568601752,-0.00018990508094040537,2.1996667938331202,4.347195855989697e-5,0.00024742092853810197,0.016668653691935917,0.0005451604805186468,3.0768066359357876e-5,0.00011828453816550547
72,0.0007971412698771084,-4.2393453581352876e-5,1.8334852250115803,-0.0003598072670317166,-0.010959942260365011,0.005647566043905537,0.0008915352980381186,0.00015177289446889194,-0.026374149831590882
73,0.007431642129912469,0.0006625203931773618,3.0623283537288737,-2.3834032033040177e-5,-0.020666104280524684,-0.0006319016099195099,0.0012708576542911569,-0.00021018458953728878,-0.0011096239032533615
74,0.024853923720520237,0.0002489572412067924,2.2689393078906357,0.00019530468928673052,-0.009034236185466666,0.0025951673107157255,0.0004724441777980982,0.0006999834925154763,-0.015523170905597185
75,-0.007101948545188973,-0.00030936697333687306,1.8636270174928538,-0.00045169017581671436,-0.0009437053196362982,-0.007709711102816893,0.0014343710808670052,0.00025656307463603825,-0.0019431838303482912
76,-0.00503744271359728,0.0006187470537016142,2.051945331035438,-3.150974418538181e-5,-0.001051546704147174,0.00044179051866896727,0.00047376672962240186,-7.96259231994262e-6,-0.0036635894086232907
77,0.006507092267007433,0.00033305022370802475,1.9514886043204482,-0.000395132025361734,-0.002797613455355157,0.005608989549462181,0.0011351785469110047,0.0003691837986639717,-0.006306953786651281
78,-0.0009481514301796411,-0.00015480490864309772,1.699394578746613,-5.7897071174356175e-5,-0.004115071190088993,0.0068059423242841696,0.0013195623711974708,0.0002102166859509943,0.0028512576651531576
79,-0.011759532838060879,4.0413364246158566e-5,1.788921573694012,-0.00023943027857653343,-0.023290839360551627,-0.00026910480476684853,0.001202601897543329,0.00031639362355894053,-0.013010089034412236
80,0.009261803276046471,-2.050693641805255e-6,2.3565157522710707,-0.00010572486636320963,-0.0009447363719119971,-0.0030151283600979603,0.00030784863591469086,0.0009162703879025047,-0.01577778677912823
81,-0.006292864748005622,0.00011622056593390577,1.8461167408771193,1.001687499908568e-5,-0.0010347152034759798,-0.004854655726756615,0.0012012684081008252,0.0002818901273065741,-0.007641579714735353
82,-0.004187026427736758,0.00031951342609889277,3.006058073891921,-4.1942609218756455e-5,-0.014597665660393165,0.005176301120527225,0.001837595430085084,-0.00032003130096660925,-0.01630123512031311
83,-0.0030645169072727905,-0.0006896538982692109,1.7612934858359166,-0.0004689266808077206,-0.015443546238656684,0.0028438499820475204,0.0007001395390493141,0.0005318511992313338,-0.0028803996809617155
84,0.008853376315305887,0.0005228221787245054,1.2068290695418813,-0.0005197143294944119,0.009903099408730158,0.005365836709257791,0.0005026505754790466,0.00039819286861365725,-0.0015231526584789461
85,0.018169633875738604,0.0002388322340557384,1.9924309332919856,0.00037588192635553785,-7.947941710728094e-5,0.000898456742488981,0.0006249030602859935,-5.889539095184736e-5,-0.005753595974208633
86,0.0015285136269362067,-0.00043650734446122516,1.920631997287452,-0.00013672714372886253,0.01872147120567657,0.00587693988001934,0.0004967825961993239,0.0005706041805008677,-0.010729358355346564
87,0.004128844619551274,-0.00040166940383074636,2.1202624753291555,-0.0003917135373975018,-0.003214076598337794,-0.00020395324270219855,0.0009766232963642953,9.090093486113127e-5,-0.012863551704847372
88,-0.003982823964979276,-1.1322134924967465e-5,1.4464499106435922,-0.0001517532024333499,-0.02237773209503787,-0.003464928224295841,0.0008308309604734576,0.00020753371758935903,-0.013177374938416335
89,0.0010991069588161444,2.432458418648596e-5,2.318856779772898,0.0002830137432980556,-0.004950762356799575,-0.003532557496234367,0.0006571655980481274,-0.0002364904519403187,-0.011006402851445942
90,-0.01084782202378421,-0.00032362877610850235,1.6209705247096935,-0.0001685138621408574,0.00804322962256279,0.0013886172131700534,0.0009802405933140754,-7.59915591283551e-5,0.006071396942138715
91,0.0058743715581047636,0.00030461071114404705,1.794625644362636,-0.0008399127990336181,-0.020620607454125247,-0.0040709522711808175,0.0013760766181922272,0.0004981380175097053,-0.0048008908640900004
92,0.004373741128095751,0.00018203964219215752,2.21816804826414,0.0005414242374219276,8.0158897768714e-5,0.003085559434305827,0.0004231570367469045,-0.00028891040807617894,-0.019271327689165035
93,-0.004545146716927409,0.00012666130293137432,1.8896481876080833,0.00026471950573341837,-0.012975258788749744,-0.013870858384254121,0.00048136889299860836,0.00027250687395522654,-0.02052809860817806
94,-0.0061861926271571145,-4.0914338137529426e-5,1.2271700052603336,0.00018959761499907606,-0.021334034119256766,0.008254009791633972,0.0009270216147372724,0.00030924881839795463,-0.002823602367502323
95,-0.015386116746338583,0.0002223266202235257,1.467795767562635,0.0001763319913221521,-0.01793142642081569,0.0036201577408084967,0.0010394518894712827,0.00037378073795891787,-0.008006531563336984
96,-0.003955071447036349,2.5255026245650484e-5,1.5276744292730102,-0.00015581275123769195,-0.00640770654475885,-0.00836715548213134,0.0008410439184565757,0.0004282029529881737,-0.008840765532423935
97,-0.003750222748922829,-0.0003982200260594712,1.80313238718342,0.0001831386803011909,-0.02577557652751721,-0.0012551672235241508,0.0009452862476991178,-0.0001188094610834273,-0.021153843812776026
98,0.009256817463159175,-2.6765272152004927e-5,1.7348732344173126,0.0004134531549053352,-0.00791881721595208,-0.0028517759840679443,0.0011767595539458567,0.0002540696904653091,-0.007907686711551995
99,-0.0019506179490610199,0.00011401410331855442,2.0789755625495654,-0.00014124795420558686,-0.024280459689770297,-0.013470801916822766,0.0004948322105116154,9.06845518962333e-5,-0.014434720385046085
100,-0.0048299466037237,0.0003247467834493687,1.765530931554987,-0.0002983939161488515,-0.008486262616676243,-0.005782994203597362,0.0002874623057031579,0.00022936429719342292,-0.020594019045917164
101,-0.003502752839984992,-0.00016132128811689232,1.6178345961676779,-0.0002100816040892729,-0.002572418810296277,0.006179213886431661,0.0005048339156111315,0.00017868487210484364,-0.0147098912571659
102,0.007057810911330734,0.00026075052374482054,1.6463554623237053,-0.00024771916792399885,-0.003042202108791989,-0.0004751701980676661,0.0007175528456365743,-4.090220689213391e-5,-0.007496697735679744
103,0.000988059196994515,0.00037881798348771324,1.5387664939393844,0.0005632531807475317,-0.01659365287023356,-0.0036834194859549077,0.0007015257044301046,3.984525732316557e-5,-0.022105906308750582
104,-0.004761023774764549,-0.00010523944465069337,1.6978523363435576,-0.0005077000521369763,-0.018296883133984764,0.005937732486997212,0.001086835867768867,0.0007157018403297657,-0.0076615307775596
105,-0.00607636093987499,-0.0001992804113754427,1.244573439186045,-0.00018779335526196788,-0.018453226452953612,0.005605465200168384,0.0018368378863381427,0.00039903456131682965,-0.014492247129297264
106,0.010533446928257424,-5.3204561469936795e-5,1.552862241292409,0.00027960136429308163,-0.003105851909713551,-0.0014936918051898958,0.000582867175271525,5.348402004348992e-5,-0.015359984189670921
107,0.010114093532475386,0.0004590197294132658,1.9027548752681018,0.0005784849496752754,-0.04233254729404295,-0.007463051549943075,0.0004600424939063708,-0.0001688056729814613,-0.0260492135406073
108,0.008045949453628923,-0.00016906261149788,2.219155116233631,9.787985378447457e-5,-0.024329730278634838,-0.0023461419405632353,0.0005269752102442125,0.0003601685847637436,-0.020022041402028127
109,0.0114691465199351,-0.0004265816103898348,1.6435532857322954,-0.0002055431572370403,-0.01604341897455194,0.0027886156087915106,0.000927052466753038,6.055943887385519e-5,-0.019869591903392127
110,0.007963208115267207,4.5425373063763346e-5,1.4759800221077168,-0.00029129067817913127,-0.011478197838655797,0.004641801155543258,0.0007617202219920473,0.00036624209344664525,-0.0069796987541623735
111,-0.0031307935963391827,-5.6873534022827595e-5,1.3507099152040642,0.000200468422256855,-0.004728659831938697,-0.003713650474462061,0.0009515108866353228,9.10022521820503e-5,-0.0024404682505750714
112,-0.0036158919411489886,0.0005934156933056389,1.544822109921922,3.76174038688815e-5,-0.024876195809918025,-0.0062787947387664645,0.0007155078030811508,4.554662900580214e-6,-0.016812178748289174
113,-0.0012299696688415657,6.841765714133995e-5,1.3042532719091682,-0.00012225739946177946,-0.017110029515204687,0.005172859854634082,0.0007708757944092284,0.00013650855409522546,-0.014340452307488406
114,-0.007175477470954968,-0.00041578885883268184,1.030973643253,-0.0002730746838013012,-0.009552069266079091,0.004735601618406482,0.0007702044527202592,0.00033904138778238595,-0.010095549817933792
115,0.009351271580079564,0.0002360534557549441,1.6658907442824056,-0.00019505828714543527,-0.023228562718153448,-0.006626342581203325,8.782834139572144e-5,9.01306484355844e-5,-0.014384930462328827
116,-0.00544810494127297,0.00011819267941622237,1.9178216424813204,0.00012043767222816671,-0.02601180750060091,-0.002808063198705568,0.0007951845525197763,0.00020921098333377206,-0.021592576186027643
117,-0.003508563942275962,-0.00030902577186937965,1.9999618568812023,0.0003567519813015988,-0.014957221129197049,0.002841930920837233,0.0007769276042188043,-6.767202576217044e-5,-0.021124842996709133
118,0.003853254741507749,0.0003208299371561604,1.5873449348367956,-0.00013507936373529858,-0.02153769856859573,-0.004303572230955005,0.0006779636072582129,-6.352022666545324e-5,-0.011376996189857984
119,0.009225677415311679,0.00013079121090621784,1.4697853950043338,-0.00020525613700645586,-0.010308800469241819,-0.0003655365149942594,0.0008204455102834142,0.0003605125721837311,-0.018787137821336366
120,0.008188574926517605,-0.00016286996240881538,1.3314707987121266,1.4554003447679784e-5,-0.008015211799114432,-0.003585225377711471,0.0005047917113459588,0.0004765192207149101,-0.013916509903455044
121,-0.0038697198018077567,0.00041115131108494525,1.7240944805510219,0.00014043117901873045,-0.021140222809515035,0.0007939502133019458,0.0006025795827312387,-0.000404321705679678,-0.02392510335736554
122,0.004655320169315303,-0.00013453721771558151,1.570846876622901,-5.1859790591504514e-5,-0.013716605329548914,0.005852870146001643,0.0007488530763840627,0.0003664700943197831,-0.009013083777047229
123,0.004122050204775575,-0.00029617803718440494,1.7600260729697768,-0.0003557756673652583,-0.019335123903975432,0.0019766891208771644,0.00048021545881657163,0.00024854226723393987,-0.013130708069002595
124,-0.004109485500100203,0.0001297639934572041,1.2745166372421113,0.00029451903688478925,-0.005928281634628391,0.004002562282751803,0.000899553204663735,0.0001802817508453762,-0.009115750723796714
125,-0.009815483422848985,-0.00018071913187999946,1.1618129280931488,0.0005260747374116446,-0.011700935454577665,-0.004741350724367785,0.00044123641825750466,6.100174618700785e-5,-0.014351379708939013
126,0.0005744142953661551,-8.43848904989242e-5,1.0614057042401217,7.135464133969109e-5,-0.018021847391141328,0.0010937489911210902,0.0006032282780105299,0.00020078956866026205,-0.014424482734268712
127,-0.004247149248254089,0.00027066360076734373,1.607421414214092,0.0003809315175097316,-0.016517195840904043,-0.0008065638577760285,0.00047194387633461236,-0.00016510830325763257,-0.02639987210299895
128,-0.011024324057483756,0.00016081157286575943,1.4841246291179395,0.0002243972892953881,-0.015412652508293188,-0.009809619580344455,0.00035798740333309087,-0.00015135201594923087,-0.021258288784373455
129,0.006028958906485731,-4.6048650143439875e-5,0.9814843753820693,-0.000424050324851204,-0.02050205180470279,0.0018647679940798742,0.0004909156605471044,9.894622626374859e-5,-0.005098093166891379
130,-0.006090001142487507,-6.66226221322532e-5,1.7262024801334659,-0.00040119824344805497,-0.016946474032287714,0.0014162410394985558,0.0005310361913921635,-2.1821153615860087e-5,-0.016462111616281194
131,0.005746309946494067,-0.00043800109767757884,1.2925194907251947,8.830117337938119e-5,-0.012343713452855981,-0.003137417139675084,0.00043133756561919884,0.00017238024750294853,-0.02076802689485559
132,0.0053888434335657215,-0.0002556021243013365,1.0395237972221152,0.0002257417669215569,-0.006568731984796058,-0.007343666275263884,0.00032595008659215595,-0.00010140518914824298,-0.013668630886159282
133,-0.011455972665831145,5.1886876471522954e-5,1.275212420045067,0.00026050646569215414,-0.008195089876335462,-0.001113656427018167,0.00043921325980608825,0.00028808159629642807,-0.013655683846918473
134,-0.006817863912992929,0.00025714845434544794,1.1040689822319678,-0.00014131800444169184,-0.01080487742863313,0.006294012444744671,0.0007359230420294334,0.00014683435028947964,-0.018939973166449502
135,0.0047881384296537466,-7.300547075555694e-5,1.44322078136662,-0.00014438030262626717,-0.02174091634389906,0.0027086614692957514,0.000548574211359993,3.997941568204859e-6,-0.017144882165592613
136,-0.0023555303541275634,-1.3172535434483069e-5,1.7246158549753092,-0.00020698768143732367,-0.0239039860756288,-0.0025253572876971046,0.0011297577358805643,0.000389624881959513,-0.01804652196082534
137,-0.006696614776004584,0.00015276414239032588,1.311823468158889,-0.00013894916376409576,0.00292439213603476,-0.004533603400550353,0.000445851759983379,-2.4926556544309836e-5,-0.010807169550028384
138,0.0018806510698827475,-0.00037597709894152657,1.2196837439493353,1.3863842794440483e-5,-0.007384331940948281,0.0021652328585035946,0.00023053817516845772,-0.0002252972268559705,-0.010569322774243597
139,-0.00013150728488348104,0.00014660167274791478,1.4132743380870398,-0.00015677952254085278,-0.015584334790776406,0.0041176607171969715,0.0006212791662727719,0.0003660249314373862,-0.01253944463142297
140,-0.00828348951501229,-6.858036914699655e-5,1.2091949052162623,0.0004351149442572671,-0.020378177242997293,-0.0017696570212659124,0.000526674305293535,0.00010628515997032502,-0.013516248491787376
141,0.0006378221543746119,-8.547415671352142e-5,1.3214912404467085,4.847181560594187e-5,-0.008731195172827503,-0.0014514909504950288,0.0004268755550937981,-0.00020470308406182812,-0.013900315258113765
142,-0.00011228275710762501,-0.0001971830585298201,1.4080680343089977,-0.00029545725659634357,-0.02308528781532381,0.0006500902115818721,1.41358007915702e-5,0.0002564402872688651,-0.006892502677609507
143,0.005589312781178706,3.84605053672289e-5,1.2726360314232943,-4.361919540080517e-5,-0.010387226301695671,0.0035870852805365916,0.0003105097033891454,0.00016993531788458372,-0.009080377407956851
144,-0.0083766544491674,0.00037918873721642173,1.0433430080600403,0.0001691758071958543,-0.013576153096786725,-0.001500668158151507,0.0005245492286064375,7.730461804945325e-5,-0.007951331581237436
145,0.007583131963334256,4.318760336995255e-5,1.3536707056521151,0.0002533984612423631,-0.013945555009493273,-0.0010243013761023474,0.0006370729851253002,-0.00018708357320046593,-0.015088594164976632
146,0.013672999618703585,6.212198007950435e-5,1.2804919513901702,-0.00036973326803017387,-0.010096956570352785,-0.002311514015213214,0.00044743407861934625,0.00024611548677365885,-0.013767148371705106
147,-0.0028335077338866284,0.0001592575375470857,1.1698018395786092,-0.00039444431374880616,-0.00826540806680418,-0.0026385165251419933,0.00016319387267598931,0.0001300799651995324,-0.011241672473259023
148,-0.006146386320545662,-7.494151958621108e-5,1.0621340521341067,0.00044083870789483084,-0.014997715923459281,0.005498343827447228,0.00059439641164557,-5.3152546543847427e-5,-0.011251271507150733
149,-0.0035936721847089226,-6.092853449850297e-6,0.9980283969131293,0.0004222725284773599,-0.009568732603469453,-0.0028825358520704614,0.00029583832893177806,-0.00019435705334970707,-0.012869809463948941
150,-0.0037724918031215855,0.00013259936520543312,1.1485113366004736,-9.018444700343653e-5,-0.017200960349972462,-0.003676136965602139,0.00033843945124124034,3.178903001421897e-5,-0.01172014983470892
151,0.0037669220950711344,-2.6262300421869954e-5,1.1001959159441463,-0.00023678084756988178,-0.008094188566345258,0.006832033730808532,0.0005682019288081727,0.00013740389230238234,-0.011310445413481621
152,-0.00219884779127624,-0.00015022284509370683,1.2349164150342458,-8.368769478217393e-6,-0.019033348377733635,0.0023290298090447325,0.000584506906988055,0.0003279161940420832,-0.014375505090891914
153,-0.007044047083175431,5.023295644952891e-5,1.2146659654582377,-0.0001744665410153357,-0.005009021897747786,-0.010625146149599347,0.00040701881821671827,0.00022168248228009323,-0.009766463913057239
