ell,TB,BE,TT,EB,TE,BT,EE,BB,ET
87,0.004342741457383406,0.0002602198138832819,1.9072702528343355,-0.00015530386430737713,-0.015503781294557118,0.003199866969724559,0.0005647270290770694,6.34148760243123e-5,-0.009378554209775672
88,0.0035844986698287023,1.0475233970019673e-5,1.3842935067514222,0.00014057556346693022,-0.014757171698727369,0.0021385110616365206,0.0004420084942143317,0.00020159200459116765,-0.008495127382380414
89,-0.007531324111319088,-0.0002275518205653412,2.218165487781693,-0.00013446433375833232,-0.008391087582811131,-0.0069325286836183575,0.0003183513119872606,3.8697907542892994e-5,-0.004987425231505227
90,-0.0037423928481875807,0.00013338920423370263,1.6853884418029048,2.4580659306762575e-5,-0.01035557429634874,-0.002699933392345402,0.0005447732213833041,0.0001561919859894153,-0.016877920437677975
91,-0.004736470516994121,3.2412877475784566e-5,1.7738318823836239,0.0003793364172497517,-0.01532083410385406,-0.0012726509946480915,0.0004230512733853165,-0.0001120288861549343,-0.013091012022217257
92,0.0020545827190547646,-0.0001447732189273041,1.9757296174053773,0.00016414509441357235,-0.011596889384179224,-0.005106139091406405,0.000809061590962778,-2.5437584677583818e-5,-0.006096097000328201
93,-0.0020934136410704226,0.00015799811929137679,2.027708915111103,-1.0024294004208444e-5,-0.02400402613196877,0.002769572932885607,0.0006161459889712042,-3.118656207143881e-5,-0.02188534755018473
94,0.0037882837421812144,0.00017319690186616205,1.387464782688388,9.107004230729749e-6,-0.011810576725323233,0.005582724490267952,0.0005268027782754879,1.374794126782029e-5,-0.015304637295868326
95,0.009311812158703359,-0.00018262593941379736,1.4420075956757226,-6.810457025670455e-5,-0.01175817435506649,0.00467438039534208,0.00029807764980783124,0.00015932441526467762,-0.01072147240183361
96,0.0006815383170638288,0.00010927457340157768,1.5613625620412683,-0.00013971860756581837,-0.013260620131657122,-0.007230237403689618,0.0005854113363222236,-3.5243829252951166e-5,-0.013452803922877815
97,-0.0013843149569617809,-0.0001827138131671002,1.7841787974851298,-0.00017115177198412658,-0.023759994606773187,-0.0011709823278730693,0.0006698155383034591,0.00017456924826739792,-0.017333223159737537
98,-0.0020586271958579513,-2.2024053929785277e-5,1.506018170909355,0.00010183498344999279,-0.015288774444909335,-0.003269903668051919,0.00030882431269966545,-0.00017065812700301826,-0.006042453345406131
99,9.186775806422497e-5,0.00023740624047674102,1.9191700935121052,0.00025534073042619176,-0.019074168627060212,0.0010795299581664447,0.0005979319040810029,-2.1561409113582078e-5,-0.017510169177817374
100,-0.002153601763390314,0.00018306465530666793,1.7695814180568785,7.115338454767745e-5,-0.013915976683812696,-0.009394245738095528,0.00048466942383579254,8.417605586464527e-5,-0.01197031123325106
101,0.0057763930397022375,0.00018547988382569119,1.6715061802520537,7.380205945917597e-5,-0.021950449772283158,-0.0007946018823173697,0.000654235016047935,1.0914875824933588e-5,-0.011043680044613046
102,0.001431563391896282,0.00015016069273813325,1.681351701157556,-0.00011200591058147067,-0.008039245442208411,0.00543030804977294,0.0004566805079916096,4.739658931682243e-5,-0.006204210439245063
103,0.0008952752375316291,-0.00014778354829945607,1.5330291243179226,5.93007141019145e-5,-0.018394129329475196,0.006791523342467017,0.0007600735988948072,-0.0002613612694404482,-0.01583309809082031
104,0.0010943732243301851,-6.923314825533404e-5,1.6785118707099844,1.2508092969289086e-5,-0.013350367493227948,-0.0036014538949586477,0.0008221701072685658,-0.0001285053191789505,-0.02166284458595
105,-0.004773866989812146,-0.00028459625673355707,1.305822318983574,0.00021491595804471082,-0.008838886800029335,0.0027868063654071214,0.0007043257836914372,0.00018143632150339947,-0.009703700989645417
106,0.008235454857931576,0.00019734020860818021,1.480785428535551,3.612347401982115e-5,-0.010619537632980049,0.002013817803492149,0.0007881525610417352,-0.00011201772499549164,-0.005688328134790572
107,0.0015527345451422391,-5.8091896011523125e-5,1.8257740678104846,-0.00023226451462628946,-0.01929530271011038,-0.0013552523769837347,0.00021891272615731614,-0.00011159692527345117,-0.018087820486039123
108,-0.0044135163239586465,-7.909711639760396e-5,2.113486973191694,-2.607131482305039e-5,-0.015461522110067847,-0.002319568069438765,0.0004382533552333496,-1.3042444642416634e-5,-0.024396510265932946
109,-0.006136251315344193,-3.273829146810334e-5,1.5571012996371985,-0.00010102547203206781,-0.022021198415569494,0.009357646862449597,0.0006341890085008214,0.00020990317680735427,-0.02026509139581369
110,0.003946301839677075,2.2358023294945168e-5,1.544417524637423,0.00013370016991287676,-0.012713674894924545,0.0016169708991839082,0.0005140616736665762,5.819193876891674e-5,-0.02323570377931226
111,-0.0023156581906036,1.1946848843148085e-5,1.4279810604805838,9.075497008929357e-6,-0.008173365281767816,-0.006084695441604829,0.0003471759498893669,6.747088380562226e-5,-0.006566701628407651
112,0.010697915525729748,-3.89326903015493e-5,1.5104187468196923,4.114030259560041e-5,-0.018507856253478804,0.00261719349374993,0.00041758888204552417,0.00012119179642344291,-0.013430849780865865
113,-0.001293202307123945,-0.00016417418434505892,1.1706695787618326,-3.4390716338230915e-5,0.0016006830626536712,0.0003039054864820214,0.00027631435192065874,0.00010108806826120037,-0.016096527898967684
114,-0.0002182075045481939,-1.4474190342697877e-5,1.001656391097462,-0.00015297217129953044,-0.004155385353564586,-0.005300674503515702,0.00023060228740762867,0.00040635741844932227,-0.003474749120286848
115,0.0005375625140964896,0.00011590222516181499,1.5749989082198406,-0.0002020535512269727,-0.019319225502750538,-0.003358729096515025,0.00045738217844373244,2.669388984434946e-5,-0.012420681593350351
116,0.008148353215355548,-1.1362468364052998e-5,1.9290184962160175,-0.00026370298429217103,-0.018911081023752236,0.0017246203326558138,0.0004669634428467421,-7.835934737407818e-5,-0.027380547904529217
117,0.004129489098123726,0.00015520456897442163,1.9494949878939118,-0.0003679522058947634,-0.022408644039567892,-0.006926958799561974,0.0005347234215462666,-0.0003072098772852071,-0.022450077546221595
118,0.005023283900732809,2.28098078257622e-5,1.5331836312794231,9.276873197764664e-5,-0.022088498787611717,-0.0026358762525607524,0.0005708023136263433,-4.351844767988062e-5,-0.018441094602153037
119,-0.0003295144896984699,-0.0002943800720368212,1.3956428064914295,7.2615443223883e-5,-0.01847678407223786,0.008937082058133665,0.00046864803926947895,0.00013462704783037284,-0.007034650233102703
120,-0.002581150056531167,-5.291468596922489e-5,1.1772440633116954,-7.880785927951335e-5,-0.014585155730393552,0.004819468316200374,0.00028430830469789456,-2.2049288471104685e-5,-0.017627610740425174
121,-0.008113943867247576,-0.00022022613989567508,1.785490160903195,-0.00010626516378806273,-0.025831053943744,-0.002553750111901637,0.000607214790115253,-0.00013055496454859964,-0.015848348383826344
122,0.004190792304835389,2.1714571420487932e-5,1.458716031651958,-0.00036482375749326415,-0.014944482017277773,-0.0021356175193171342,0.0002803008309912098,0.00021431938555929492,-0.011263614410674574
123,0.0028448957220282537,0.00019861618494467037,1.67492419973056,1.353979809082483e-5,-0.015470333516500198,-0.004524310442276013,0.00020750266894210693,1.8459358760071944e-6,-0.024643907842535714
124,-0.002091846681920134,0.00017953870150051607,1.2039328862529917,9.925929394083288e-5,-0.012638244162633469,-0.0068158238365449465,0.0002986002377723023,-1.394252214696747e-5,-0.0064680677155388765
125,0.008006465854262545,-0.00022421577652381543,1.2465591209787128,-0.00014036775827431836,-0.013972345288900621,0.0016412567036810726,0.00048691480037271875,1.5475707796249562e-5,-0.009151508018814456
126,-0.005697495839023457,-0.0001341072063391327,1.2067765128566021,4.444403654874692e-5,-0.005789467479602443,0.0030880334482567234,0.0005408288417440016,1.1819018546535677e-5,-0.01505634646058099
127,-0.001874278747694963,-8.251975520378823e-5,1.440311484260691,3.5882547733232894e-5,-0.013248539341000348,-0.010118300629611901,0.000514957872679368,0.00015350542024892994,-0.02007723578479182
128,0.0005439188153267489,0.00016443431022840775,1.4193124348979076,-0.00027018236674093823,-0.01904253298274212,-0.004116361202063619,0.000659499807351213,-7.98279804758093e-5,-0.019746656417907578
129,0.005150958047504027,-3.710137494801036e-5,1.0407150605125588,-0.0002594911199977972,-0.01763814260516139,0.003927634491598774,0.000799794321234197,-0.00013398238131271414,-0.01618685714591188
130,0.004889351646520385,0.00022694374618788398,1.5382390758173095,-7.946629884555117e-5,-0.0143449127403214,0.0007655410361842433,0.0001609194334165943,-7.682655295084917e-5,-0.012134379857387979
131,0.007211560886956081,0.0001236716210670191,1.1892732663716183,-2.5553216050714693e-5,-0.008884016967016019,-0.0011225189718923187,0.00029872135052749223,0.0003014725755026526,-0.011336348191464932
132,0.0030284540382661696,4.6139634156750814e-5,1.0309133184994894,5.806645486463756e-5,-0.013446479147954467,-0.00024117110514858207,0.00028952817449992584,0.00021693478029219206,-0.0025711288683663643
133,0.007962984738696235,-1.6009488289690398e-5,1.3387774413677975,1.9340382590379268e-6,-0.02045034205481955,0.001800703641895891,0.00023374966577954494,-0.0001548585164341683,-0.011808484660061569
134,-0.0026994562509525775,-6.90685294129635e-5,1.183144833503362,-2.5893374444297252e-5,-0.011893718538026923,0.0019241334581887935,0.0004385158850023839,-0.00023399877924298756,-0.01703270281198145
135,-0.00169177821327714,0.00013748065245064794,1.4250614789791147,0.0001897542056898072,-0.015689863565311844,-0.002035537432479333,0.0003653564446556909,-0.00013786883778788732,-0.015388052358788332
136,0.0008255277237386658,2.3942139458055942e-5,1.5893838488535263,-2.48419834402104e-5,-0.014314318119852154,-0.007444053186263754,0.0003769341566236167,8.879899448474213e-6,-0.018140637532592152
137,0.0031551319949133273,-0.00016507941000398036,1.292425946315378,5.8040675741340156e-5,-0.012971777637425276,0.001149349167897989,0.00022205088314184714,0.00015095623752558803,-0.01098964459328886
138,0.0011609248356629967,-3.722697359906593e-5,1.2635224045677949,-2.4894153973124312e-5,-0.012431446654526505,-0.0008138800365376542,0.000394629458114344,-5.851066297113211e-5,-0.015535565520088751
139,0.0011823070570952884,9.716638345286165e-5,1.3762942117738268,7.128972324876529e-6,-0.01520805832867338,0.0026826926001505395,0.0003333663590899389,-0.00011466657451347187,-0.01420893791036658
140,0.00596774341393603,4.932077289612433e-5,1.177074595517906,-0.0003573518356127989,-0.00613849860993835,0.001337014405229153,0.0002073359831441065,9.951675813148885e-5,-0.009289392338746389
141,0.0013945173818233863,-0.00017556783775824893,1.2847141942702354,5.3272996255014704e-5,-0.0037136751381922337,0.006013797903917522,0.0002893420947869306,-4.685029972059217e-5,-0.014545565228634164
142,-0.0044655643518281465,5.692027894344737e-5,1.370536868511581,3.775369138599501e-5,-0.02055682078157512,0.0009390418835887548,0.00047013740154380865,5.963311560876117e-5,-0.02599794216745775
143,-0.003171721571890509,1.5349586293443656e-5,1.36123008439066,-1.3597709184923923e-5,-0.009126990853812987,0.0011055157582461027,0.0002159310023393659,7.386813550616405e-5,-0.014200003457225373
144,0.004231996571922453,-4.821108355268029e-5,1.0905522428795646,-0.00032843558441851604,-0.010932697759412809,-0.0006886804040319938,0.00037908747846185364,-5.467144679375811e-5,-0.01352702751582208
145,-0.002958532247713494,-4.5031168790120535e-5,1.2566781474919613,4.2808015253825195e-5,-0.02042644456726561,-0.00452767779788119,0.0006508029832121378,3.9604605240788344e-5,-0.011988176003567533
146,0.0024177104042579496,4.414812087570223e-5,1.2391079588870266,-2.2834064698244773e-5,-0.01499593808600316,0.0004868184662121347,0.00039679360322496287,2.0155237597518516e-5,-0.018350207950197785
147,0.004075816500682886,7.038688027234305e-5,1.2551870160639325,-7.195642660795872e-5,-0.004615238336950905,0.00022896673951977315,9.223927045827524e-5,-6.581015194217586e-5,-0.018972704776384325
148,-0.0014596768532864487,-0.00025234811639108937,1.0465295876562535,0.00015460032737639055,-0.008627240917827366,-0.0005147629879910568,0.0003571893362696937,-5.399023726557898e-5,-0.0120906783997702
149,0.007401390856010706,-6.761745831304393e-5,0.9833858913849217,-3.586576544088413e-5,-0.013540534997014592,0.000531238143352739,0.00029550334573313095,9.912433177987555e-6,-0.013150595072108489
150,0.004417206252171286,-5.474567232291674e-5,1.1950260320985797,-2.1082984944360798e-5,-0.004521311460921628,-0.0016074924896217824,0.00027698563098097227,-0.0001729312126762704,-0.012213225187290143
