ell,TB,BE,TT,EB,TE,BT,EE,BB,ET
23,-0.08622865750044223,0.0003081245394981277,11.4523569806564,0.000798301820650173,0.005056233446228871,-0.29662482625784364,0.005248638792016545,0.004656307958136702,-0.07594951530439938
24,0.0777850928642411,0.0012960459439326953,5.827174753235251,0.0053701652136796865,-0.0065296340566089696,0.03604154122460354,0.008133970280521876,0.00613404913057724,0.08126860442907265
25,-0.02636954440340607,1.3610585092738505e-5,4.683085278999972,0.0022165444819783574,0.058356527850810865,-0.09492848501637857,0.004524382697325374,0.004089919449107823,0.1344167578530706
26,0.03002015916461688,-0.001503047511491503,8.09360224625628,-0.00014180263236209472,0.03212283221783142,0.17035132335574868,0.0030877305910061922,0.0024322060889536757,0.147047072550388
27,0.013370394595575484,0.0021479175961483564,9.587995180611685,0.0009580875676312664,0.04839950625275237,0.058779199093480936,0.005670408198360453,-0.0015890270243031422,0.08763961667172285
28,-0.010248041278444824,-0.0006482951180344315,7.391563177899552,0.0005513854247944352,0.027548570687974543,-0.14806091040675412,0.0038719529650703952,0.0007883759744412087,0.1496206838631011
29,0.024077333816571497,0.0009418695160335012,9.325783355891279,0.0009422143079455473,-0.07960364828887656,0.03569705593451347,0.00199898310891932,0.0006902746247128351,0.04539916062138488
30,-0.015452022685879517,3.3547855514154855e-5,8.304882298429362,-0.002197941175599334,0.02820058907951222,-0.02082486999648754,0.0008773310611242715,-0.0010270108853514966,0.07613193240898422
31,-0.01044573692145666,-0.0006792314997139725,4.556588147658622,0.00237988732123485,0.02745789522052183,-0.030424005281200036,0.0003414459338074008,0.001577068403355115,0.057229883285248
32,0.012823065109035437,0.0004250263552935737,9.33545371105796,-1.8370139318779954e-5,0.050008897513315914,0.03245981803933663,0.005404674703662462,0.0034360686123214934,-0.009178408821202091
33,0.04696018659717598,0.0025863734661220185,6.02938793980383,-0.0003414355113252762,0.03365665639311856,0.08788320773267612,0.0014930443596923451,0.001473628426991412,-0.08052266462169998
34,0.0006616258571999316,0.0002747049509825963,5.553865178046944,0.000989898204037344,0.014301899947066425,0.03317273638463869,-0.0018363751227821175,-0.0001511413194797826,-0.03258002917642361
35,0.015985909882311734,0.0012320800550702767,3.8276876381152842,0.0010103502243325286,0.014770237076384663,0.026254044062525485,0.0011196024194289026,0.0011378577215918047,0.03949736195723013
36,0.011908521952255098,-0.0015528109902089521,6.060107706605484,-0.0001707539525410439,0.024935826025434385,-0.06911053501000308,0.000520790366098367,0.002069769364652051,0.03590241992041274
37,-0.029369500207538618,0.00022568293472047637,7.496554454649613,0.0005700179958001688,0.06516168104146333,0.07214284403002172,0.0012105488848318244,-0.00047156112070768024,-0.023760983745430994
38,0.004575873559348831,0.0019493327637930956,5.889783455062143,-0.0011751206046883558,0.023259474521075067,0.04865464174389931,0.003075834910304699,0.0018962132378918142,0.08368447087738098
39,-0.020798464063374555,0.00020339359039474309,4.792225691180622,-0.0004380118442303346,-0.026757625319915754,0.06486762712632471,0.0012725968811256893,0.0008484850213294224,0.017064408235638318
40,-0.005192239158299573,-0.0015180624369977975,6.314393589190723,-0.0005287901132824511,0.0201103981544059,0.00340287632018275,0.0009215493828315992,0.00043711030868341395,0.019577125260539622
41,0.017820383489099482,7.551274889969016e-5,6.121149387848719,0.0006672682118895259,0.02065158006677952,-0.07754144036399889,0.0028310580875824205,0.002488986752657354,0.0025913011420281374
42,0.026084150533136133,-0.0004131325366442269,4.812473260201191,-0.001983203806571072,-0.00821851862036192,-0.007552048676846989,0.0015262569209236168,0.0008378257097059113,0.0044974652491958115
43,0.003174069381675292,-0.0007844352899382211,3.524776806037121,0.0019106050669430552,0.015526911198613297,0.011641207606142677,0.002581649386028483,0.0012710875610497158,-0.016833996735517106
44,-0.005346964218451783,0.00028136317750282117,4.549199462893898,0.00040552006960210737,0.019737141731018284,-0.027390078290586335,0.0007493862545963043,0.0017141687931508474,0.010411516375497065
45,0.0008682674038397273,0.0006148296457718428,2.8505851267090616,-0.0013138993473847658,0.0018897885650249794,-0.012477207804580354,0.00016969607855629075,-0.00028839653512478363,-0.015952385208162115
46,-0.005171217920887022,-0.00033887953326763707,3.3352241853907953,-0.0007135138232938182,-0.010274036921841534,0.002203272664765438,0.002013286954284441,-0.00014972933053071614,0.016118030372047662
47,0.0036929013158458067,0.00042516833170968876,5.448188566009231,0.00016408958035976618,0.00575051640007283,0.029873890566828477,0.0014480937899719057,0.000554779628973513,0.010733794824926894
48,-0.018043643316584642,1.771770430400386e-5,2.3744572918525697,-0.0008771894496811068,-0.0012311610434821887,0.01066549429681235,0.00086330312060052,0.0010522687049295963,-0.01610348357712933
49,-0.0022261458900319944,0.00036513182465927027,4.745147013285011,0.0007193295563029812,0.009612216753207822,0.03230402574071457,0.0029402264718797707,0.0008993046074983471,0.0620269262826471
50,-0.0025610400875603918,-0.0011244446382257097,4.611475697707302,0.00031410122065823366,0.02231112978194917,0.010456040630191081,0.0018508124037738165,-5.745119174824975e-5,-0.0040563752633654
51,0.02258759921012138,0.000290020806041418,2.692152456595822,-0.0007478060707632522,0.030171571721993355,-0.032310489543368764,1.5748553477772148e-5,7.006881156861597e-5,0.02359153363510985
52,0.011536675962522742,-6.563478970936568e-5,3.9829886337563223,-0.00022251269444197532,-0.02237803539741865,-0.032276686305669516,0.0010744977824565093,0.0003303454306617252,-0.024142345873556126
53,-0.0005506282437286997,-0.0004405489030811774,2.399383361853563,-0.0002114478893817016,-0.026250333019035964,0.007377187950595289,0.0017687373751811794,0.0006726349563641424,-0.018459804721907544
54,0.0011082956074527878,-0.00018011262892330939,2.5801157044265075,-0.00020730592563852942,0.012339799186854659,0.010918204653452996,-0.0008937162190841136,0.0007033158950219385,-0.0050325030301878815
55,0.022127354869575473,0.00037542662424458435,3.8846303000882987,-0.00034247397335401814,-0.010472914164617047,-0.011569651880933444,0.0006328377250115926,0.0001006333980157913,0.016351728697438832
56,-0.016545064849192756,-0.0003236323212418913,2.869957274474647,-0.000854267399909499,-0.024340592701478564,0.029013487327146353,0.001014761561569971,0.00046363449502442736,-0.015334159474307678
57,-0.024147004801432434,-7.862953900391223e-5,3.493022254762092,0.0005122466150300334,-0.006285958155299386,-0.0065111964877456446,0.0008850176583442642,7.767294266313365e-5,-0.016148976889593842
58,0.0008008424778177317,0.0004905026324590844,3.5179627939593217,-6.55887623260539e-5,0.003667616642939346,0.005732584570429515,0.0008913852472101216,0.0006212850971613953,-0.022061455640350267
59,-0.013837231220358657,-0.00018985732287534894,2.7554144050827176,-0.0003624419564087698,0.006045788857503515,-0.002655323576093851,0.0010416529882389864,3.532872693908941e-5,-0.0031562718682461195
60,-0.01011940423626987,-0.000241812068622211,3.298042223727047,-5.1848327111308996e-5,0.005616711907127355,-0.00542902491351576,0.0008162785540800207,0.0005705939846669725,-0.015532561041276018
61,0.011955819304697635,0.0005031147929775423,2.6344607920657768,4.912126370798029e-5,-0.014623069227273487,0.0064691345572662155,0.0015355565294039517,0.0006021956369408144,0.017362904289552908
62,0.003161650821562615,0.001122804715495561,2.752904491404703,-0.0003380223099435085,-0.0028579364249649575,-0.02107813108811569,0.0017062890881197653,0.00034101326950109693,-0.02033133635984747
63,0.014452223335047091,-0.000617964812633397,2.5305469635352313,0.0005873129059882984,-0.013108581873447964,-0.0009193372814446845,0.0009300418067249589,1.169445532487906e-5,0.013066745562819681
64,0.00739099770398227,-0.00011983139146548031,1.9240099905273136,-0.000775429710881432,-0.023533006187492187,0.01521602746224537,0.0007107443601511319,-0.0007003941599405463,-0.022702635905062517
65,-0.0012846227467101239,-0.00038786143588144696,2.7596301723540084,-0.0007626471658201704,0.004867531019814645,0.025698352335535874,0.000294896105360389,0.00015832556275420292,-0.018543420422796702
66,0.004346992163982419,0.0006146394411723458,2.483870709244377,0.00019873354388552782,-0.0051880073218032565,-0.0007441489012585901,0.00117762308837783,0.00010257771688159538,-0.023533306467453653
67,0.00402327579259601,0.00017426568610426718,2.353389749648378,-5.6064770007262484e-5,0.00442348585965839,0.01954735074757754,0.0006792065871533957,-0.0003185666465896152,-0.013347482848349392
68,-0.015337040418082934,-4.9124928797797454e-5,2.190105173685365,-0.0002915249610257743,-0.006883110950822845,0.0048341717281133855,0.0003655643140252089,0.0006110143696215157,0.005211025517254393
69,-0.00416200596205358,-1.8738890263890737e-5,3.218124644237215,0.0002272280857252169,0.005411564996852713,-0.012455893531835785,0.00010291862596025033,0.0003562364393548412,0.013013563619287618
70,0.0015117370895668223,-0.0005399514973352236,2.3148411961185285,-0.0002392876968306358,-0.007266411540404231,0.01286706771488668,0.0012260030746584344,-0.00016264127349691613,-0.005593772204150263
71,-0.012978911126531703,5.00537773351127e-5,2.2003247309129588,5.673837147180932e-5,-0.021242799799159134,0.023608961234320203,0.0005157396137377968,0.00036308837167918094,-0.01745309037824758
72,0.008688908482577043,0.0004986501091774332,1.7083231197032498,-0.00032539513905546487,-0.0010423520862654894,0.01506086175587381,-0.0005626742747236827,0.0006829673748769866,-0.03317824170515735
73,-0.002725019558384263,-0.000523764838716585,3.075714268457817,0.00017560391000324296,-0.022034603899341858,0.022188137517650294,0.00025832590827876926,0.0005069793863101424,-0.017747115445201984
74,0.004550268091584076,-0.000161438085364895,2.3098201724898053,0.00026552261084522864,-0.018227307894526364,0.0048803185454557325,0.0012031438273486777,-0.0003257001417458811,0.0055508468583347
75,-0.011809556255005701,0.00037804205750218713,2.0355861827001456,0.00021696190292721027,0.002564142954521472,0.012119753027874016,0.0017449004717238507,0.00040499511608290865,0.004878745626261843
76,0.007650490401561507,-0.00046155363364243964,2.0264255415814327,-0.00015290170811805605,-0.005094158430457112,0.016771960466418465,0.0008303429751961204,-1.5052139968780163e-6,-0.02457700845333461
77,0.008234630365805545,8.939031449391004e-5,1.9177504348009051,-0.0003563217732152053,-0.0005799646742175209,0.0007716904495196411,2.838616065238568e-5,0.0002833520315050881,-0.021220191655884083
78,-0.0011260648654810204,0.00020951880311876188,1.7184532586126853,0.00035927154027459886,-0.0048757700364333,-0.025279506613485547,0.001564612440413904,0.0005500418427507219,-0.005001910609049504
79,-0.0001478249236681944,0.0007275633572675664,1.6915108961346164,-0.0002672294218755631,-0.009357992206069211,0.009963706559830981,0.0010826903432037916,0.0003892183662569453,-0.024824412191049344
80,0.003469306345507221,-0.0003993652528700802,2.3088080907843955,-0.0002014898379341493,-0.0007006777693706527,0.01739552355242276,0.0006737878085683454,0.00015808861691213942,0.0027793079344762594
81,0.004931840092262637,-0.000499073283408684,1.9197560876205768,-0.00034620202370107294,-0.018154984855904468,-0.007988995505738434,0.000310555655057354,0.00015433956501030355,0.0026557221869528175
82,-0.0017113105598522591,6.6339980278361495e-6,2.871038876278265,7.647049712200214e-6,-0.02108028763431141,0.016256413221215398,0.0008095073727340889,0.00019664590419251287,-0.005205658706007115
83,-0.0007657043589164525,-0.00024027449422832952,1.8274088322933446,0.0003069042836215721,-0.00905302267466903,-0.005084668665948198,0.001017548882646863,0.0004333144855282567,0.008305379290662745
84,-3.1778210854145585e-5,-0.0001070380255478694,1.1946962251592381,0.0002551079139061281,0.0028094696667453744,-0.003670661138594244,0.000620356494756453,2.0298611923002176e-5,-0.013890507617945027
85,-0.0002230921129504515,-0.0008727972978581472,1.873367589309741,0.0002664431602580232,-0.009195491368132122,-0.01981876222156177,0.00038696245470851886,-1.8247728382059376e-5,-0.020316083508857156
86,-0.005188926872127072,2.5019458868760062e-5,2.0576574270471664,-0.00022415125627156166,-0.015532025724448117,0.007515799888160466,0.0007318503492946493,0.0005073689750323463,0.023934344179067216
87,0.0037784214137368257,0.0003235642609049634,1.9796542743468664,-0.00012440399367672324,-0.018189179860306832,-0.0009715861675074508,0.0007415926280695448,-0.0003423799865605254,-0.000775195523380138
88,0.006236015726945914,-0.0002977845317644435,1.3930616107173501,-0.00015269028243213682,-0.011861736905115878,-0.0068097215510398434,0.0005331888501521525,0.0005866610350803493,-0.003709681831238548
89,-0.007197448513394313,-0.00028074011859845606,2.3501749991033827,0.00011463162905833936,-0.006216045402993316,-0.005059375178012152,0.0009160466594000915,8.48129785592783e-5,-0.008755959756054884
90,-0.0031334391479355345,-0.0006088023301218616,1.7276744668914623,-6.023326790289497e-5,-0.00920899537419854,0.01567357360103288,0.0011840810225227556,8.699505025515998e-5,-0.008374764003523973
91,-0.0019744123512104375,-3.920768104879592e-5,1.8432391137810369,4.6324643514720175e-5,-0.01887868732413263,0.008064584097084371,0.0004218577866012172,0.0002013589882901299,-0.007301495403768838
92,0.005345020037992032,0.00017432651743341882,2.1131026939095854,-5.773752301388556e-5,-0.007958320237047553,-0.010143555893505168,0.0009286777274283175,0.0003708691564911627,-0.014412120961006672
93,-0.00514785890905175,-0.00032560338694390085,1.8769301187728769,-0.0005281424637967484,-0.019335945413611205,-0.0015210913549938067,0.000924635127229818,0.00026048740008826043,-0.017698546521754396
94,0.002854562722819604,0.00014084078019565807,1.3005123900205298,-3.2656730816257934e-5,-0.007379739804508925,0.002132595265277356,0.000766699777029681,-0.00022389045377390617,-0.006092717053001471
95,0.008664668628310564,-0.0002885433404503573,1.468852069103049,-0.00013288178751505496,-0.015698526257782584,0.0073388775765132214,0.000585587240343527,0.00011242585423376742,-0.03132054749880294
96,-0.0005119489802719612,0.00014359170721216764,1.5616348383315797,-0.00024272215475022442,-0.011481515512444904,-0.0048353521885552845,0.0008956982851914799,-0.0002078547149363315,-0.02164242095415889
97,-0.0010238546701856132,2.9121372321294083e-5,1.8019289021391514,-0.00023699988099108675,-0.025528996007918733,-0.007293518690415298,0.00022491571330369756,0.0001595673166057273,-0.03630141253278678
98,-0.0019250749987508487,0.00043114750453652996,1.5868882162222793,-2.7379658642072614e-5,-0.017278709568056255,-0.000569241717366583,0.0005208487447995518,0.00015055489732282562,0.0012813151229642808
99,0.0007624016700379169,0.00011801696709174729,2.0107336923277552,-5.671067516179873e-5,-0.013751197581471605,0.002316104564073671,0.0006320849576294627,0.00043946665231059596,-0.022697363843513493
100,-0.00066652267475883,0.00033321463296861456,1.7838534240249426,6.224761073450442e-5,-0.013331603180847647,0.0006136393590235273,0.00035178551086631623,5.3692442014679436e-5,-0.02755121161117652
101,0.006601976058182262,-0.0005142832820901171,1.6527329369585424,1.04488270343721e-5,-0.0220252019879789,0.005511399739335061,0.0006237523745327315,-0.00015862787697289114,-0.0002527541467166313
102,0.0005909053393789126,5.7358471888363815e-5,1.6589772924575596,3.3965432609104814e-5,-0.0059716654794763355,0.003806089293685019,0.0005310918580022801,4.301858007473383e-5,-0.012916829694615042
103,0.0012036824951615305,0.0003412828595118423,1.5380966806717122,0.00039106178082091373,-0.016364824911871665,-0.008147200524464616,0.0008161217323028449,0.00010854444333098883,-0.0015759133899825373
104,-0.0012440137989816879,1.594416745033156e-5,1.6462650556625789,4.705931958748581e-5,-0.012974971052828629,-0.010166193384441791,0.0005794450120836307,-0.0001451592450193304,-0.00300096713185174
105,-0.004574713068294225,0.0001643576385828061,1.276317001512303,0.00022927797452738634,-0.009297155172830028,0.008379251025722737,0.0012970859498802048,-0.00022611768637393118,-0.024398224027628018
106,0.0030728988695435397,0.00030233183948740367,1.51568945174323,-0.0002225638997496234,-0.010151991887775564,-0.006614714652540938,0.00018818845919261755,0.0005448391256599077,0.011051187571741667
107,0.004405526372160865,-2.2542735143311394e-5,1.8219902369062575,-0.00034855087285057967,-0.019019305203833176,-0.008286531576337752,0.001310752946407039,0.00012758719397235312,-0.02428559936606289
108,-0.004936297576771644,-0.0005223032667747821,2.1541540470700533,0.00014131684183130397,-0.01722964814344536,0.00046283337795253917,0.0002260400212500631,9.902516124569106e-5,-0.020447894858707887
109,-0.010419544411944833,-0.0001004777584580474,1.6654767352609765,0.00025810360353040076,-0.02157533472590844,0.013676727744613969,0.0013312523639222148,0.00010243924982288995,-0.02579412184105792
110,0.0004606087999166597,6.083458310460546e-5,1.674600446708964,-0.0001789255259609942,-0.012878659829370738,0.004932158084707091,0.00044265112514036884,-8.907534325211951e-5,-0.011505033609016993
111,-0.0003473852095200536,-0.0002509455005934355,1.329642575013464,-0.0001712631692523507,-0.009017450552875962,-0.002641929878189788,0.0007080147114941301,-0.00016781316973737666,0.0005952498275275637
112,0.010312192567390268,0.00013476075903638094,1.3970358512818384,0.00010662706242373878,-0.018483419428135354,-0.00042354038659676895,0.0007377534699030627,6.799273739592894e-5,-0.017780267851784496
113,0.0010088575103061668,0.00011295186553357439,1.2413812956709191,-1.306939165992621e-5,0.002406164281853303,-0.002909583649348202,0.0001449865828832215,8.703090316058435e-5,-0.022534340466533926
114,-0.0014691800490000831,0.00011983235617598592,1.0850740270989467,-0.0002484999718454537,-0.0027789315474584055,-0.00207556348579873,0.0004260347107963835,0.0002225115045469969,-0.02914278208997612
115,3.195523066761323e-5,0.00016083774215110616,1.634180472302828,-0.00019774325743528363,-0.019749654572296882,-0.00760543331807391,0.0006889565735190233,-3.092956515631563e-5,-0.019172240369997606
116,0.010098106060905603,-0.0002493215962253794,1.996372412745646,9.340215420531838e-5,-0.02004227107280375,0.004576291282356845,0.0006224352335869669,0.00018980201527049625,-0.020647111954456433
117,0.005620674073540589,0.00023449200685097244,2.05141413470133,-2.566829070132719e-5,-0.022976211627468778,0.000721296936274731,0.0006606774536265179,-0.00011075218424175643,-0.02629652643366684
118,0.005152569562992237,-0.0002442520831734679,1.5606528584522459,8.684445637937271e-5,-0.0190113565049045,0.007718480061964159,0.00040056289091845195,0.00024677116873432573,-0.023198809202660067
119,0.0001850868816555027,7.318353478945509e-5,1.4225556092774787,0.00022293884106540214,-0.0181158442814274,0.0015963601285503557,0.0007184320795365548,0.00023442537802088705,-0.01866258429398138
120,-0.0011026750823179045,-0.00019936179565255863,1.307012268886631,-0.0002582864678956499,-0.015520975856620442,0.009534402325682924,0.0006967563221707617,0.00013412561004301588,-0.004574397665154767
121,-0.0066652016305625466,-0.00019788617135702293,1.6918602947939734,-0.000255072415075434,-0.02416086370201599,0.0001896243690740893,0.0006862363048824516,-0.00010197341250322863,-0.026881273509223078
122,0.003161845593408664,2.7688972708714417e-5,1.5244592359482427,-3.6415165229273964e-5,-0.010359373977792307,0.010271294858430749,0.0007468761081434359,0.0006023220421820051,-0.019130498513021153
123,0.00204403688274547,0.0004719405007735941,1.7597730591879372,-0.00019891720206095462,-0.016028289076401293,-0.008345015570806679,4.591921093131659e-5,7.817238618990142e-6,-0.0157461806990956
124,-0.0015881750174810867,-0.0001475079142962121,1.2267121050885104,0.00018580099467063832,-0.014179505204138722,0.0063764426008843175,0.00043261389201938423,1.4599050303416987e-5,-0.013545333892957286
125,0.011478803550769174,0.00022746284146750087,1.1938092649027343,-7.81675499244768e-5,-0.014799676080849844,-0.007193719532189448,0.0004533248885675165,-0.0004527937374262945,-0.009821522427230315
126,-0.005737773744769663,0.00020002234732433135,1.1695293735499086,-3.566640487934728e-5,-0.00755375075721004,0.005382530989035462,0.0005444014259700299,0.00016189037132977925,-0.010294225507927954
127,-0.0007621218524170084,3.646090293275821e-5,1.5128700641772137,-0.00017237985812546458,-0.011800821153932547,-0.0025791879705834284,0.0009347734444820299,-0.00012866566667058972,-0.02194787179928305
128,0.00256333241032813,0.0001288174365924376,1.4456584936302168,-0.00013065670184469528,-0.02158144174600198,-0.007646509352587343,0.0007708843098951091,-0.00014509316515732003,-0.024018200307591917
129,0.0049040672961510184,0.00012213319495902038,1.0187217973567886,-0.00012797445628233336,-0.016586378195708063,0.0048116580848660785,0.0008189874886493581,0.00013495437418716306,-0.015072332545332748
130,0.005115727538987872,-2.8327263883814846e-5,1.6617074271816357,-9.790147510371188e-5,-0.014697768423556835,-0.0009236720079723759,0.00042133522116414185,-8.090463535387879e-5,-0.00996344597745407
131,0.008496483415342712,-3.479132323328694e-5,1.2274799320248466,0.00022125618380454753,-0.007636425841864737,0.003975554712690761,0.00015721633486469506,8.82035558429367e-5,-0.012264502145047406
132,0.0018984413922849535,0.0002305758629864686,1.0310680496668314,-0.0002362130479190893,-0.011326108011403555,0.002836550873972351,0.00037782739402742686,0.0003295342006355703,-0.00610915073394835
133,0.0042763918607811235,0.00030355370855419153,1.2727566630365175,-0.00028282756387550877,-0.017735185084571236,-0.0010344968068020412,0.0005256550617609053,-0.00010086366996358579,-0.009236194253210156
134,-0.001520041846163892,3.850106064606665e-5,1.1266766370853107,0.00014149943223949255,-0.010469812527500696,-0.013635965521066011,0.000741756231588603,0.00011062802565911269,-0.02417257356854567
135,-0.0005242515668635907,3.938255121522113e-5,1.4426907010369279,7.537220971933281e-5,-0.015743763368600124,-0.0053458862665275745,0.00048568572103627905,0.0002866798619407137,-0.022947948591530758
136,0.0012731405511860025,-0.000149889194978313,1.6607220161098917,-0.0003191515723269294,-0.01500483829541397,-0.0007070373628977171,0.00039558528884084843,-3.9294736590889446e-5,-0.02047445213856067
137,0.0028533164749743743,0.0002521805330872687,1.3376452739090778,0.00017167687714976615,-0.0159086345615093,0.0022448298806181724,0.00021698518567829004,-8.716462098826761e-5,-0.015196390288272164
138,-0.0011510964960602746,7.217752469388076e-5,1.271381151000806,-3.564747970154501e-5,-0.0088864126027724,0.0008742864603027173,0.00047728546311372416,-0.00012069986568191444,-0.014581394517627886
139,0.0035342975164256896,0.00028022122584003096,1.3667182890180647,-8.314466957806434e-5,-0.014584520324551146,-0.003372378698247197,-5.615812810826322e-5,-0.00024185878246496642,-0.001687215900024857
140,0.007449812124725785,0.0005865661626322271,1.2053854390449446,-0.00013450505131924368,-0.006139640281227702,-0.011431172789241701,0.0003356880299736608,3.47054605248278e-5,-0.01369095835214503
141,0.0002750698872951994,0.0001907336519363923,1.2736600468841484,0.0001825345777322977,-0.005031183939101743,-0.0031965620256829645,0.00030240475726243883,4.9139345873789304e-5,-0.012060390729081277
142,-0.004422107377029014,-0.00015615476665537708,1.3613606231700666,-1.5231985278699818e-5,-0.017986415065715362,0.013457288835118977,0.0006687239314571001,-9.834430272570084e-5,-0.02154371143901426
143,-0.003125105360501852,9.678723656257696e-5,1.3351869214419478,-1.1128229653045816e-5,-0.008697677200198518,0.005057780284464805,0.00012734181924906816,3.308896253315777e-5,-0.026300037345329437
144,0.004612354404579712,6.301824434175297e-5,1.085132688026469,-1.0842554139880065e-5,-0.009640451469379693,-0.0059769096720947825,0.00019218952805683345,-3.667551710791044e-5,-0.011213915719342169
145,-0.0012304903772611278,-6.292343935863165e-5,1.2802822582547324,0.0001293845165284334,-0.019802398887656617,-0.0015255580158935612,0.0005105920335874862,0.00038827744827440005,-0.006471087075341838
146,0.005970507283696842,0.00013905545642187682,1.2534559822189093,7.581843316927202e-5,-0.011826476582486247,-0.003003301115244045,3.8153132325319946e-6,0.0002469517778670004,0.0013058710069488854
147,0.0027762371834031477,0.0001753922046922146,1.2067291676446654,-0.0005119150750230982,-0.003238899421089197,-0.004379027156022231,8.641230043855245e-5,1.018240097613183e-5,-0.0198054288765237
148,-0.003206063515657987,-1.7846071718962964e-5,1.0163209376555977,0.00016607693859426096,-0.00994628436671609,0.0030944932960345777,0.0005120335230944523,0.00028662660154738564,-0.018974871533835997
149,0.006133532884057912,-9.305625117020381e-5,0.9622566774008486,-2.415561235061436e-5,-0.014340982003778358,0.008218175292984738,6.60955751423782e-5,6.150941827537181e-5,-0.008737361857196837
150,0.006942791620440793,4.965409286684099e-5,1.2146799012974197,-0.00017795087982771664,-0.0037356645027906196,-0.001805919380693371,5.1275444008699714e-5,-1.9096331214080273e-5,-0.011270033638035292
151,8.94461399730774e-5,-0.00020825135203591256,1.121291903332679,2.3274178920684063e-5,-0.012843029094847197,0.0024342540464717087,0.0004447881567034428,2.05433541073356e-5,-0.005239595619443031
152,0.004766685152347209,-6.753522405294869e-5,1.1626315850027273,0.0003422882353189556,-0.01369007176464592,-0.003182447205550601,0.00013486680038548505,-7.474668892931799e-5,-0.011426309615587127
