ell,TB,BE,TT,EB,TE,BT,EE,BB,ET
31,0.015898642430843324,0.0005410020486069272,4.991525028258297,0.0005410020486069265,0.026867336086073657,0.015898642430843324,0.00209747463859198,0.002777512200979249,0.026867336086073657
32,0.03658214825624852,-0.0005057720782020339,9.544595211259674,-0.0005057720782020353,0.027562781097090743,0.03658214825624852,0.004691359455107753,0.003032889937548674,0.027562781097090743
33,0.034900080160473,9.285280319651678e-5,6.217750051571818,9.285280319651712e-5,0.03185245411728207,0.034900080160473,0.002414194230284382,0.0016979658428463858,0.03185245411728207
34,0.007691208687578492,0.0007544732464468313,5.107348892134564,0.0007544732464468306,-0.0005502832180507904,0.007691208687578492,0.0029666104004574013,0.001945057057654822,-0.0005502832180507904
35,0.005070192998353707,0.00026983280711967347,3.832481238637086,0.000269832807119673,-0.0071958984750047994,0.005070192998353707,0.002647330333037285,0.002604779949935596,-0.0071958984750047994
36,0.011951246235302138,-0.0005023825735479417,5.385171052041627,-0.0005023825735479458,0.025119920090631152,0.011951246235302138,0.0032788139222074074,0.0023802055990313218,0.025119920090631152
37,-0.024636412668268062,-0.0005486993813842792,6.910021043893048,-0.0005486993813842804,0.05952515645977706,-0.024636412668268062,0.003383330514476726,0.0016623833155426215,0.05952515645977706
38,0.014467577163117647,0.00027539387946767807,5.491008615564609,0.0002753938794676787,0.017700746649993056,0.014467577163117647,0.0036992247885689975,0.0026116529612800286,0.017700746649993056
39,-0.0185187152491874,-0.00037516624466928827,4.95634991162871,-0.0003751662446692873,-0.03192286220222522,-0.0185187152491874,0.002521319694454334,0.0020606801760777514,-0.03192286220222522
40,0.008908336999144268,-0.0005805625395011816,6.6054819654460575,-0.0005805625395011808,0.008739318672663147,0.008908336999144268,0.0022208521528522974,0.0027184404383103116,0.008739318672663147
41,0.005530532639427567,0.00012254466299611557,5.242663281622065,0.0001225446629961153,0.007834364205808114,0.005530532639427567,0.0035718313671071326,0.0020081960640865038,0.007834364205808114
42,0.031015692989554238,-2.0984831083364333e-5,4.81366212955883,-2.0984831083364008e-5,-0.006452766367802673,0.031015692989554238,0.001697692953257784,0.001722395870760796,-0.006452766367802673
43,0.016137593470297543,0.0008214119920404595,4.184635889765588,0.0008214119920404613,0.02224760047118842,0.016137593470297543,0.0020642967419171373,0.0024777413489214992,0.02224760047118842
44,-0.0001276850104456518,-0.0002591975400669889,4.417240407885175,-0.00025919754006699,0.00942481991080743,-0.0001276850104456518,0.0020470557560431438,0.0017180608977468029,0.00942481991080743
45,0.0009910276956296498,0.00019821528436730416,3.209597429276694,0.00019821528436730413,0.0027538012139774,0.0009910276956296498,0.001888340237586413,0.0014073302598809395,0.0027538012139774
46,-0.0011521335547638465,-0.00025320352015359963,3.325552939803867,-0.00025320352015359876,-0.02178501259993266,-0.0011521335547638465,0.0027424597744512558,0.0017929512465655678,-0.02178501259993266
47,0.00575598904436983,-1.3887714677805745e-5,5.389739868968983,-1.3887714677805806e-5,0.010549018044646686,0.00575598904436983,0.00233850195540828,0.002674342626199255,0.010549018044646686
48,-0.006513992994411547,0.00017409958817236115,2.610168057147327,0.00017409958817236123,0.004025959197521151,-0.006513992994411547,0.002061814580161292,0.0021756557355196832,0.004025959197521151
49,-0.009633227820557859,-0.00017895972655983,4.4622102359952525,-0.00017895972655982995,0.002566298652945734,-0.009633227820557859,0.0020923746067572917,0.001456181682688831,0.002566298652945734
50,-0.0013364522843350554,0.0002666934744940383,4.211894451403467,0.00026669347449403795,0.012761061902286572,-0.0013364522843350554,0.0021746242454824976,0.0021877028592086996,0.012761061902286572
51,0.013381542292026309,0.0001050712851208966,2.5230069351669346,0.00010507128512089645,0.025942920671570793,0.013381542292026309,0.0026975807025134808,0.0014892635072885768,0.025942920671570793
52,0.0009801955942778154,0.0001054306127969868,3.695916209144375,0.00010543061279698737,-0.023936231821269013,0.0009801955942778154,0.0018135336706954386,0.0016999326631579757,-0.023936231821269013
53,0.0020632339173973185,8.65874662091791e-5,2.46237253483531,8.658746620917916e-5,-0.027462143359483868,0.0020632339173973185,0.003029986034882511,0.0015288350390348488,-0.027462143359483868
54,0.00258138632425323,0.0001532970781048785,2.496043116669811,0.00015329707810487805,0.008181435337605816,0.00258138632425323,0.0029206082801719094,0.0013730064156193063,0.008181435337605816
55,0.012293929162331676,-2.5853712582811105e-5,3.292981756005174,-2.5853712582811308e-5,-0.0017323302421446546,0.012293929162331676,0.0017549172157172522,0.0024726566568054782,-0.0017323302421446546
56,-0.019276220027185684,-0.0001993225361283688,2.987459149010891,-0.00019932253612836898,-0.023503849349399527,-0.019276220027185684,0.0013405197130075428,0.001815564028681487,-0.023503849349399527
57,-0.01475816877896453,-0.00020092309623685352,3.255627196736641,-0.00020092309623685287,-0.012732734820077663,-0.01475816877896453,0.002020868617339443,0.0013243561360389686,-0.012732734820077663
58,-0.005673033287027353,0.00020999972741519415,3.2068425736607145,0.00020999972741519356,0.003640247682204063,-0.005673033287027353,0.0020363937452566624,0.0017986181644470895,0.003640247682204063
59,-0.01141066379255128,-0.00024135539258488678,2.6065846289294283,-0.0002413553925848868,0.016495977927187423,-0.01141066379255128,0.002076980024123368,0.001448732052992505,0.016495977927187423
60,0.0035316969944578624,0.00016559958760238295,3.091996330413882,0.00016559958760238233,0.004166516864225915,0.0035316969944578624,0.002090528796567561,0.0017252992162527813,0.004166516864225915
61,0.010527070369863716,-0.00011263448765841704,2.302023329351893,-0.00011263448765841623,-0.010534981405879435,0.010527070369863716,0.0018846611269649224,0.0016430373518125227,-0.010534981405879435
62,0.004170118940087134,0.00012345525521890045,3.4688303059345404,0.00012345525521889917,-0.005593394784785261,0.004170118940087134,0.0019625127065835183,0.0012099385557107333,-0.005593394784785261
63,0.011035380300723485,-9.516263741283751e-5,2.744577992518785,-9.516263741283803e-5,-0.006018407189160643,0.011035380300723485,0.002385506287353632,0.0012223132585620533,-0.006018407189160643
64,9.810294835696044e-5,3.986473230155139e-6,1.8987550967028064,3.986473230155189e-6,-0.01528231097231438,9.810294835696044e-5,0.0021748506359005756,0.0014685484373082494,-0.01528231097231438
65,-0.0017427537569059059,-0.0001396724886310369,2.7437531138675872,-0.00013967248863103798,0.004302977156915193,-0.0017427537569059059,0.002029154670762216,0.0013000111112580997,0.004302977156915193
66,-0.00022477239922053468,-0.00012910515758845313,2.343886959744654,-0.00012910515758845337,-0.004750537821472511,-0.00022477239922053468,0.0019755107861794655,0.0015108318825771423,-0.004750537821472511
67,-0.0018923493497045654,-3.7171776428420676e-5,2.299536474095873,-3.717177642842066e-5,0.0006774776830572434,-0.0018923493497045654,0.0018183963525327885,0.0013727158553399716,0.0006774776830572434
68,-0.014247977825654916,0.00019261645976152163,2.3892855572528098,0.00019261645976152199,-0.005823148965802704,-0.014247977825654916,0.0016014499719050113,0.0012171706766211615,-0.005823148965802704
69,0.000702674091818858,6.716620563439546e-5,2.9969486317403105,6.716620563439534e-5,0.009140508915588832,0.000702674091818858,0.0016477937613227239,0.0015810162180030312,0.009140508915588832
70,0.004759088304806685,-0.00021567072571478777,2.351620708855696,-0.0002156707257147889,-0.009069744218261826,0.004759088304806685,0.002107014910016458,0.0013509679354923164,-0.009069744218261826
71,-0.009317639915518568,0.00011702795342629347,2.206863428212818,0.00011702795342629405,-0.014648530218867854,-0.009317639915518568,0.002510755453897259,0.0013968335033298083,-0.014648530218867854
72,0.009023943158685394,-0.00016962122881330872,1.8106805882476045,-0.00016962122881330823,0.0020312781788058847,0.009023943158685394,0.0024990394438300593,0.0016324669510041285,0.0020312781788058847
73,-0.001849630888835186,-2.3606436391318447e-5,3.148763909857792,-2.360643639131851e-5,-0.0169724831068421,-0.001849630888835186,0.002163565685056854,0.0017313334066082883,-0.0169724831068421
74,0.005604932522066945,-0.00029116247645024945,2.2713812192127394,-0.0002911624764502508,-0.0195052361331162,0.005604932522066945,0.001979908057198346,0.0014864377080324516,-0.0195052361331162
75,-0.006897563455882205,0.00022434529753918243,2.0826705071651888,0.00022434529753918343,0.004966621538233087,-0.006897563455882205,0.0019355677460073074,0.0014963893266625103,0.004966621538233087
76,0.008111422240363896,4.010477431886906e-5,2.008491696921396,4.0104774318869e-5,-0.009707404974195387,0.008111422240363896,0.001998032928710431,0.0015676694708538638,-0.009707404974195387
77,0.006484411075216874,0.00018955906983879027,2.019349808662364,0.0001895590698387903,-0.000801448801933791,0.006484411075216874,0.0022782222372712464,0.0012461717491797212,-0.000801448801933791
78,-0.004806742357335045,0.00016778798298961305,1.6950203892871893,0.00016778798298961272,-0.00568155782457822,-0.004806742357335045,0.002086331317444343,0.0019491286463996997,-0.00568155782457822
79,-0.00036431974180367723,2.3117215474651487e-5,1.502838984132428,2.3117215474651477e-5,-0.012576509699575415,-0.00036431974180367723,0.001899345595560423,0.0017236666817754722,-0.012576509699575415
80,-0.0009559622824413766,8.33960551749124e-5,2.261848056119136,8.339605517491244e-5,-0.002518562388126686,-0.0009559622824413766,0.0020222255131163505,0.001476830469623049,-0.002518562388126686
81,0.002853479321042435,-0.0002932709593933263,1.9247496358135125,-0.0002932709593933257,-0.016482569427718006,0.002853479321042435,0.0019309617593975094,0.0015015126141782861,-0.016482569427718006
82,-0.0037654206023457534,-0.00011024769784966644,2.6074705104748377,-0.00011024769784966695,-0.021009674468044966,-0.0037654206023457534,0.0023046717132900237,0.0014527488102136408,-0.021009674468044966
83,0.0014462515881657413,0.00026695322604585565,1.8994840644960795,0.0002669532260458561,-0.012455254304123614,0.0014462515881657413,0.002060378928208229,0.0010077942690109782,-0.012455254304123614
84,-0.0022466930507379326,0.00031107089351326114,1.3557129088896818,0.0003110708935132633,-0.002533394970967043,-0.0022466930507379326,0.0022559515716317393,0.001439906778997205,-0.002533394970967043
85,0.0024480155788480455,0.00015577308353405305,1.9350346079515923,0.00015577308353405242,-0.005907936988400153,0.0024480155788480455,0.002296593315042115,0.0016478124407124939,-0.005907936988400153
86,-0.004935255293740441,-7.218448333985729e-5,2.125406558465266,-7.218448333985767e-5,-0.013615932682851042,-0.004935255293740441,0.00215749269059977,0.0018821788190641086,-0.013615932682851042
87,0.0012694837540739125,0.00012858186469555288,1.7803512667146222,0.00012858186469555296,-0.01462378741349932,0.0012694837540739125,0.001792947536441826,0.0013992489699312849,-0.01462378741349932
88,0.0032069949642521463,-0.000154898781021945,1.4278269576049594,-0.00015489878102194508,-0.01630967270999953,0.0032069949642521463,0.0016962382175808844,0.0013906398205046843,-0.01630967270999953
89,-0.002856882619252243,-3.3778416763921856e-5,2.2667920181040344,-3.37784167639218e-5,-0.012600999778509986,-0.002856882619252243,0.002096638993252768,0.001711800237749634,-0.012600999778509986
90,-0.0007433741093533652,-9.123913839701043e-5,1.725946242858298,-9.123913839700983e-5,-0.012789693326202277,-0.0007433741093533652,0.0021556416740549852,0.0014211704644238002,-0.012789693326202277
91,-0.005262109625120367,0.0003224556150277449,1.7975609843496203,0.00032245561502774415,-0.015444118555008754,-0.005262109625120367,0.002200300655057486,0.0015902734937491506,-0.015444118555008754
92,0.002167057602577353,1.6832730737430005e-5,1.8978131955307538,1.6832730737430005e-5,-0.011412523176145667,0.002167057602577353,0.00202588968845954,0.0012399003701969846,-0.011412523176145667
93,-0.00015611615921136488,-7.67545794290283e-5,2.002983372212947,-7.675457942902797e-5,-0.023527639803321437,-0.00015611615921136488,0.0017580620269763395,0.0014357216787071112,-0.023527639803321437
94,0.0014602439819977726,-0.00020898250620489357,1.501640399860261,-0.00020898250620489362,-0.014430855413017996,0.0014602439819977726,0.0017096509816072701,0.0009736682581716798,-0.014430855413017996
95,0.007498533320438324,1.4528206934892035e-5,1.4665561188514586,1.4528206934892033e-5,-0.011816474500715523,0.007498533320438324,0.0017612228248010612,0.0015804096263925805,-0.011816474500715523
96,0.0020984221510120093,0.0001304289746675097,1.5813267541788865,0.00013042897466750887,-0.01700234639045866,0.0020984221510120093,0.001609791678215816,0.0013266803533584627,-0.01700234639045866
97,-0.00040861603721994207,-5.468618694688412e-5,1.74949301940705,-5.4686186946884044e-5,-0.02443367932404991,-0.00040861603721994207,0.0019064724537787537,0.0013850154989381528,-0.02443367932404991
98,-0.0015753283452495516,0.00015268631844459065,1.4407977767170834,0.0001526863184445914,-0.015081348303375274,-0.0015753283452495516,0.0018248163330541315,0.0014772620321646813,-0.015081348303375274
99,-2.687855560391591e-5,6.56811740723991e-5,1.9036310327761752,6.568117407239862e-5,-0.019492379781057792,-2.687855560391591e-5,0.0019024293880694745,0.001502810717761981,-0.019492379781057792
100,-0.004496445384624093,8.580229763879979e-5,1.8034944351097042,8.58022976387997e-5,-0.012495469402679576,-0.004496445384624093,0.0017835543217187572,0.0012859734590988504,-0.012495469402679576
101,0.0032919247538418907,-7.381088011780181e-5,1.6810880607540066,-7.381088011780162e-5,-0.02038241118367987,0.0032919247538418907,0.0018523704381139304,0.0014734416788205482,-0.02038241118367987
102,0.0015685886741404382,0.00019708421387261345,1.7070803496143292,0.0001970842138726138,-0.009557569185858757,0.0015685886741404382,0.0017593662119155004,0.0013176457358455547,-0.009557569185858757
103,3.1562757545532516e-5,-0.00015494190178099706,1.5275276839417269,-0.0001549419017809979,-0.017298083123916192,3.1562757545532516e-5,0.0017864286503989912,0.001418498123557559,-0.017298083123916192
104,0.00018972476152621885,0.0003353197785646477,1.7203715140134346,0.00033531977856464623,-0.016072061466960507,0.00018972476152621885,0.0021727229367941776,0.0012493689707394795,-0.016072061466960507
105,-0.004843209960454995,0.00028538990222065456,1.2693437544185668,0.000285389902220656,-0.009440519613513694,-0.004843209960454995,0.0016432202245888921,0.0012642578944094202,-0.009440519613513694
106,0.009717166550896236,-0.00012277820454623489,1.53222219975298,-0.00012277820454623486,-0.011468323829881019,0.009717166550896236,0.00188945404569114,0.0012335766726066788,-0.011468323829881019
107,0.0017549548721789191,-0.00015834727054879046,1.7844256375760517,-0.0001583472705487903,-0.020709725542267823,0.0017549548721789191,0.0021689276711199384,0.0014142930680704077,-0.020709725542267823
108,-0.0030038669136861064,0.00010629398410614692,2.078839670187849,0.00010629398410614669,-0.015423901969352095,-0.0030038669136861064,0.001713679382995626,0.001505176780300162,-0.015423901969352095
109,-0.005773388452619038,3.789917412626273e-5,1.5650569003563632,3.789917412626284e-5,-0.022358486977681533,-0.005773388452619038,0.0022210324991711926,0.0014533611966049997,-0.022358486977681533
110,0.0015550046590195714,-8.47980373951205e-6,1.7163687811557156,-8.47980373951169e-6,-0.014793236579002526,0.0015550046590195714,0.001768596316325752,0.001187953299904001,-0.014793236579002526
111,-0.0026024500949721704,-0.00012317727741195395,1.4356715200398587,-0.0001231772774119543,-0.007952943828642619,-0.0026024500949721704,0.0016235698301853719,0.0016337550923931107,-0.007952943828642619
112,0.00996331500427779,-0.000391562247286514,1.5023362890402696,-0.0003915622472865137,-0.018229284480271404,0.00996331500427779,0.0016765367778917512,0.0011475671021218394,-0.018229284480271404
113,-0.002675486990188893,-5.223679169126638e-5,1.1358955895192102,-5.223679169126621e-5,0.00014310785544835417,-0.002675486990188893,0.0015129153044357295,0.0015984379068070184,0.00014310785544835417
114,0.0019147388213962102,4.633572093735073e-5,1.0422185962626933,4.6335720937350524e-5,-0.006331234663880145,0.0019147388213962102,0.0012748748649528592,0.00152257214954016,-0.006331234663880145
115,-0.0003007688074841964,-6.52699929012077e-5,1.5538587837832099,-6.52699929012078e-5,-0.01686842854837853,-0.0003007688074841964,0.0014878411189020138,0.0014844262820024054,-0.01686842854837853
116,0.007402496921535081,1.3256811321622947e-5,1.9720520374812567,1.3256811321622865e-5,-0.019258299243243508,0.007402496921535081,0.0017853958762182659,0.0012755821105277572,-0.019258299243243508
117,0.0032240741096720054,-7.890549545724482e-5,1.9861421891270565,-7.890549545724482e-5,-0.023434117206230037,0.0032240741096720054,0.0020279971008093896,0.0013769564045902924,-0.023434117206230037
118,0.0038274788637093246,-7.441679261352236e-5,1.5180478096725765,-7.441679261352202e-5,-0.019627164427660368,0.0038274788637093246,0.0018843820326376382,0.001119248320306393,-0.019627164427660368
119,0.0004285288812235289,-9.529293891184504e-5,1.3555535018661404,-9.529293891184513e-5,-0.01847716255068658,0.0004285288812235289,0.002555414542975581,0.0010554961935593092,-0.01847716255068658
120,-0.0010274925272604305,-0.00020445622586750379,1.1405417123474082,-0.00020445622586750254,-0.01479944998121527,-0.0010274925272604305,0.0019350238960525565,0.001540997654272601,-0.01479944998121527
121,-0.007052640060170207,0.0003211459456540217,1.7252598487815636,0.00032114594565402135,-0.02584182771953839,-0.007052640060170207,0.0019988412008998275,0.0014029268614569256,-0.02584182771953839
122,0.0039061938723347,-0.00021718920220524315,1.4146000816019118,-0.00021718920220524282,-0.016236793841951886,0.0039061938723347,0.0017475947677834513,0.0015614839001669217,-0.016236793841951886
123,0.00301375211575978,-5.274186677222767e-5,1.6556238448844869,-5.2741866772227725e-5,-0.012590593142357658,0.00301375211575978,0.0017832594740216181,0.0010610177279812305,-0.012590593142357658
124,-0.0020888368916516776,-2.3225822363084373e-5,1.1721120948125658,-2.322582236308417e-5,-0.01201050528607872,-0.0020888368916516776,0.0022904930494926875,0.00120601036796692,-0.01201050528607872
125,0.005822190235555837,-0.00018768255578583253,1.2817835012829573,-0.00018768255578583136,-0.01252118587623244,0.005822190235555837,0.0014584772459047563,0.0013566971757895342,-0.01252118587623244
126,-0.004585269735463884,0.00012779644265719357,1.2672803627758669,0.00012779644265719246,-0.008339006838254955,-0.004585269735463884,0.0015699899734435852,0.0015029187036979489,-0.008339006838254955
127,-0.0013924091935255541,-0.00012535087498631272,1.415232571417645,-0.00012535087498631367,-0.013921320550301134,-0.0013924091935255541,0.0018263671745671185,0.0013628241997382781,-0.013921320550301134
128,-0.00042771617063833064,-8.081173018007253e-5,1.4158786673899788,-8.08117301800726e-5,-0.017796956371377924,-0.00042771617063833064,0.0017406297354516018,0.0013449190583236096,-0.017796956371377924
129,0.004724501989582615,-7.664295370570363e-5,1.0509060270534167,-7.664295370570333e-5,-0.017614444796212658,0.004724501989582615,0.001988325262402325,0.0013055439101766115,-0.017614444796212658
130,0.0029760775476603434,-6.344954776294376e-5,1.463471169386969,-6.344954776294336e-5,-0.011302207055630092,0.0029760775476603434,0.0019529879678302164,0.001207754340796289,-0.011302207055630092
131,0.005648488151122769,-0.00020285600689593208,1.1559666171889464,-0.0002028560068959316,-0.008561694223175225,0.005648488151122769,0.0015495566016646332,0.0015440697434169358,-0.008561694223175225
132,0.0034950987177997366,3.393994530833397e-5,1.0129098322989767,3.3939945308334074e-5,-0.012715513389152609,0.0034950987177997366,0.0020632436050063057,0.0013854003178110194,-0.012715513389152609
133,0.00435967243699639,2.8701623075655756e-5,1.3286284402597712,2.870162307565548e-5,-0.01904646089446241,0.00435967243699639,0.0016635348959407239,0.0015148890320613219,-0.01904646089446241
134,-0.0014410117335409808,0.00014917950936146112,1.2015005544337674,0.0001491795093614611,-0.014038484272246965,-0.0014410117335409808,0.0016916253715158146,0.0012771819661126175,-0.014038484272246965
135,-0.001440336616576805,0.00022141047078289076,1.422094887731876,0.00022141047078289106,-0.017658409500782853,-0.001440336616576805,0.0018147114408680032,0.0017351474552679868,-0.017658409500782853
136,0.0009640512293485036,-1.0963643021927129e-5,1.537698185746559,-1.0963643021927107e-5,-0.014926943724801118,0.0009640512293485036,0.0016082616725258958,0.0012195508608215833,-0.014926943724801118
137,0.0018866376620659312,-0.00023534297734334936,1.310477431091212,-0.0002353429773433501,-0.013970394897222339,0.0018866376620659312,0.0018728127073892671,0.001509728803060133,-0.013970394897222339
138,0.001332686671514169,-0.0002364113787814928,1.2605912879739904,-0.00023641137878149088,-0.014627397804322147,0.001332686671514169,0.001949436555199905,0.001349148178897283,-0.014627397804322147
139,0.0011622261247608082,-6.423638945859932e-5,1.3258068870666757,-6.423638945859958e-5,-0.014222818007663653,0.0011622261247608082,0.0017726848398307766,0.001318414370386658,-0.014222818007663653
140,0.0045980255861367515,5.1694752174159936e-5,1.181981819523937,5.1694752174159624e-5,-0.006707083499034712,0.0045980255861367515,0.0014218107836154413,0.001531131694475863,-0.006707083499034712
141,0.0032032366869964176,-3.6445755692713295e-5,1.2816246256899553,-3.6445755692713274e-5,-0.0036530996434722693,0.0032032366869964176,0.001189923054170038,0.0012081804659534506,-0.0036530996434722693
142,-0.002354003644804655,-0.00015361762908421437,1.3551066277305195,-0.00015361762908421372,-0.019465081161584796,-0.002354003644804655,0.0014669616746252267,0.0013431016739426523,-0.019465081161584796
143,-0.003307531919433808,-0.00012319396062793122,1.3977779793824177,-0.00012319396062793067,-0.011285232269013477,-0.003307531919433808,0.0018863658791297953,0.0013192126628943986,-0.011285232269013477
144,0.0019385730074556124,1.7321851691255546e-6,1.1386315959542448,1.7321851691255375e-6,-0.00928464532858497,0.0019385730074556124,0.0017591095174312866,0.0013637024649702054,-0.00928464532858497
145,-0.0024716451836519966,-3.564893571209257e-5,1.2343683778184156,-3.5648935712092616e-5,-0.01924298721855108,-0.0024716451836519966,0.0018308369411396497,0.001423978939373219,-0.01924298721855108
146,0.002767175046363062,-3.6607703301892124e-5,1.2069798870065471,-3.660770330189198e-5,-0.013747272323129481,0.002767175046363062,0.0016050293946652655,0.0014645842072547501,-0.013747272323129481
147,0.00400298235135558,-6.512630058312729e-6,1.3090168045919748,-6.512630058312591e-6,-0.007334952072206067,0.00400298235135558,0.001694581074619716,0.0013254206106669605,-0.007334952072206067
148,-0.002053930281267592,8.207068490947896e-5,1.0311190067020368,8.207068490947907e-5,-0.00908047821517283,-0.002053930281267592,0.001982418598696406,0.0012180000693137758,-0.00908047821517283
149,0.00752837737766587,-1.0865360619587508e-5,0.928322937132626,-1.08653606195872e-5,-0.011254742664836762,0.00752837737766587,0.0013933770429102436,0.0013714199892554972,-0.011254742664836762
150,0.005170610148625622,0.00014488587358173145,1.2076312167039465,0.00014488587358173097,-0.00475303948154335,0.005170610148625622,0.0014404567627108044,0.001488319489483194,-0.00475303948154335
151,0.0005228403728708128,0.00022415884940882032,1.1142259239239736,0.00022415884940881636,-0.012863339567283388,0.0005228403728708128,0.001939517432738512,0.0014430631545877739,-0.012863339567283388
152,0.004756794739974725,0.00013890640875389708,1.185355252309591,0.0001389064087538973,-0.014272416520560374,0.004756794739974725,0.0018512090133730192,0.0013508918615255557,-0.014272416520560374
