ell,TB,BE,TT,EB,TE,BT,EE,BB,ET
30,0.017100173928006945,0.0008179297858035703,7.650145095150297,0.0008179297858035746,0.013266311193445655,0.017100173928006945,0.003636275311807025,0.0015864661420817705,0.013266311193445655
31,-0.0005686485110740309,-0.00027300226377269677,4.938152448732507,-0.0002730022637726976,-0.007707250539175914,-0.0005686485110740309,0.0035750905857584777,0.002351624432518982,-0.007707250539175914
32,0.016565866620292306,0.00015040070421832232,9.48301007778618,0.00015040070421832238,0.013406939157640215,0.016565866620292306,0.003831880350218321,0.003670748378903564,0.013406939157640215
33,0.02654352267585879,-0.0003275472351468811,6.272766144755844,-0.0003275472351468821,-0.004481576100933054,0.02654352267585879,0.0020211121029332355,0.0028147982205095202,-0.004481576100933054
34,-0.020203712454727626,-6.57488133504742e-5,5.184649776591197,-6.5748813350474e-5,0.007285766086646942,-0.020203712454727626,0.0033409003901858224,0.0020784827931568588,0.007285766086646942
35,-0.014334702514488895,0.0004381946745399305,3.8618187949457754,0.00043819467453992916,-0.031148026613160795,-0.014334702514488895,0.00239231578307248,0.002203124140749296,-0.031148026613160795
36,0.02007819433851981,2.3373430890680017e-5,5.393472015038721,2.3373430890679966e-5,0.014949224098910006,0.02007819433851981,0.0030648746382108643,0.002257428787474926,0.014949224098910006
37,-0.01717645945309472,-0.00013717994459215796,6.843044775975574,-0.00013717994459215704,0.023111599082533445,-0.01717645945309472,0.0023874272056859853,0.002223443206215223,0.023111599082533445
38,0.005214899891487755,-0.0002261395450136371,5.43010868378662,-0.00022613954501363628,0.03720375126360384,0.005214899891487755,0.003508365187291042,0.0020311054095879036,0.03720375126360384
39,0.01846108052622747,-0.0002884512172013962,4.963325301862597,-0.0002884512172013975,0.02831738760207516,0.01846108052622747,0.0027171584731347665,0.0032268260400509755,0.02831738760207516
40,0.031463751224906994,0.0003582418275644624,6.587297534802661,0.0003582418275644631,0.009862989108569805,0.031463751224906994,0.0027686191355865723,0.002619505963014414,0.009862989108569805
41,-0.010967034319764174,0.0007153163793034498,5.25912639307669,0.0007153163793034502,-0.0017805939086108632,-0.010967034319764174,0.003518230472714511,0.0017059171479502128,-0.0017805939086108632
42,0.017167358362732896,-6.188531497186198e-5,4.81486770167876,-6.188531497186209e-5,-0.004944864074377197,0.017167358362732896,0.0026692644834574986,0.0017122813567984302,-0.004944864074377197
43,0.0003599095788574624,7.74479226488517e-5,4.156793401611158,7.744792264885123e-5,0.008169627344934982,0.0003599095788574624,0.0023383443532109987,0.002034648567526203,0.008169627344934982
44,-0.0029929850720550122,0.00020635168068492058,4.411654967413437,0.00020635168068492026,0.014754636575760208,-0.0029929850720550122,0.0032654152863768773,0.0011583573641312337,0.014754636575760208
45,-0.002002223768281467,0.00018124852750409535,3.187198706827461,0.00018124852750409524,0.0040260206643493645,-0.002002223768281467,0.0032919299899631456,0.0018422300651352386,0.0040260206643493645
46,-0.006554647000346464,-4.859218733680737e-5,3.2995214138004405,-4.85921873368071e-5,-0.003098530117006766,-0.006554647000346464,0.0016828827092157488,0.0014887272454982502,-0.003098530117006766
47,0.0255723031733294,-0.00033804742769698786,5.415023753054969,-0.00033804742769698954,0.02313666519027008,0.0255723031733294,0.0017537573105046364,0.002447743624803755,0.02313666519027008
48,-0.015961583461948075,-0.00038892468120961825,2.599689139614056,-0.0003889246812096167,-0.000944259071703007,-0.015961583461948075,0.0023965951416513305,0.0021536854629127834,-0.000944259071703007
49,0.003226987205507062,0.0005726405781719621,4.452548095840849,0.0005726405781719655,0.008343515630007401,0.003226987205507062,0.002211656545091433,0.001930215303103269,0.008343515630007401
50,0.004583061125094622,0.000325301084630211,4.171134516693171,0.0003253010846302109,0.011385316335004421,0.004583061125094622,0.0017470007061782826,0.002205442886910028,0.011385316335004421
51,-0.011315226631064573,-0.0002950731598885252,2.4973424470197614,-0.00029507315988852486,0.030464086802314272,-0.011315226631064573,0.0033340261438916563,0.0016882592060225117,0.030464086802314272
52,0.00801585494706515,0.00017421677865711693,3.686093030546086,0.00017421677865711634,0.006799859981670976,0.00801585494706515,0.0020652902595386046,0.0017723251141879672,0.006799859981670976
53,0.004855500130687492,-0.00012695379528030007,2.4686479913829915,-0.00012695379528029956,-0.011198669366527112,0.004855500130687492,0.002319198419961651,0.001536411385455396,-0.011198669366527112
54,-0.002563656990477274,-0.0002996088977194472,2.5312220672953845,-0.0002996088977194454,0.008168646967056015,-0.002563656990477274,0.0018060427624874906,0.00235841291781313,0.008168646967056015
55,-0.0026044436804678185,-0.0003179122230349821,3.2819211735304323,-0.0003179122230349819,0.017272835011093807,-0.0026044436804678185,0.003133573356029815,0.0016090074205088339,0.017272835011093807
56,0.003552811837365462,-0.00016294054354839128,3.0254153957314163,-0.0001629405435483923,-0.026297014250666207,0.003552811837365462,0.002388882412305758,0.0017331138247152445,-0.026297014250666207
57,0.003800714903286232,0.00010309555373107885,3.2554085751373,0.00010309555373107843,-0.020535193603541255,0.003800714903286232,0.0013386892727423332,0.001373289239340629,-0.020535193603541255
58,-0.003370273882354196,-3.903566284715829e-5,3.2031880358975857,-3.903566284715834e-5,-0.0022301481439828768,-0.003370273882354196,0.001632912486324851,0.0015143269821418343,-0.0022301481439828768
59,-0.01431468426733574,-0.0002016435880598121,2.630387721025501,-0.00020164358805981161,-0.001151485724408527,-0.01431468426733574,0.00255703145567149,0.001382812093692054,-0.001151485724408527
60,0.010772724893940405,-0.0002640157901786789,3.1127502831584435,-0.00026401579017867844,-0.018470451506240673,0.010772724893940405,0.002472024304734408,0.0015439568046617484,-0.018470451506240673
61,0.0006915490865436033,-0.0001633252333732813,2.30925148827647,-0.00016332523337328188,-0.020728030619415663,0.0006915490865436033,0.002839145178376688,0.0016698893255782598,-0.020728030619415663
62,-0.01445237033454333,-0.00012708973354332465,3.4862084447100674,-0.00012708973354332465,-0.014696837108881602,-0.01445237033454333,0.0024862340323998336,0.002182605013839147,-0.014696837108881602
63,0.0009309129725667739,-3.993208299376204e-5,2.734926478393129,-3.9932082993761796e-5,0.011881691909481011,0.0009309129725667739,0.0024830628619665826,0.0012755007494724092,0.011881691909481011
64,0.010335796896685541,-3.169398628686328e-5,1.8889417974928384,-3.169398628686337e-5,-0.008641922061605382,0.010335796896685541,0.0018536429594403253,0.0016703106341049386,-0.008641922061605382
65,0.001528095923870884,0.0002340042284175644,2.729248577984181,0.00023400422841756376,0.002537950934376153,0.001528095923870884,0.0022172870329463822,0.002112634495550805,0.002537950934376153
66,0.0061682051112247884,1.7786474740299846e-5,2.353208347342693,1.778647474030006e-5,-0.004147666382809014,0.0061682051112247884,0.002292405483832868,0.0016147563409308983,-0.004147666382809014
67,-0.0001795724649490405,-0.00047509059890977687,2.2962933399288974,-0.00047509059890977774,-0.0005961664023501578,-0.0001795724649490405,0.0023605298025625356,0.00149286906826192,-0.0005961664023501578
68,0.002113065974530406,0.0006767744138568093,2.371912793040019,0.00067677441385681,-0.0033608199362322923,0.002113065974530406,0.0028496122338995647,0.0014439128576710454,-0.0033608199362322923
69,-0.006456701741465488,-0.00017619083194193047,2.9571262879959836,-0.00017619083194192982,-0.004596612316355929,-0.006456701741465488,0.0016462530942748345,0.0013299925280021395,-0.004596612316355929
70,0.01071459871673135,-0.00042920126253990115,2.3777135312159166,-0.0004292012625399006,-0.0113386989461304,0.01071459871673135,0.001662536772627618,0.001663050446375962,-0.0113386989461304
71,-0.006349168874369318,0.00011861729087670324,2.1951419132788983,0.00011861729087670337,-0.002632112339145766,-0.006349168874369318,0.002388080167657979,0.0016114287327268374,-0.002632112339145766
72,-0.0010535739129796976,0.0003219465122863736,1.833359747116363,0.0003219465122863728,-0.010137316968388647,-0.0010535739129796976,0.0022005625879794014,0.0014053279302699336,-0.010137316968388647
73,-0.018398073379030377,-0.0002928249978248339,3.154709211146774,-0.0002928249978248318,-0.009789839682650722,-0.018398073379030377,0.002188763609727573,0.0016270994905567399,-0.009789839682650722
74,0.015508223735693546,0.00025245452602025426,2.2928354618880062,0.0002524545260202538,-0.015136417163427786,0.015508223735693546,0.002687405868285343,0.0017120587219245787,-0.015136417163427786
75,0.013192624165093312,0.0002632398543970811,2.0763835704855453,0.00026323985439707926,-0.010123586781791944,0.013192624165093312,0.0013795269769286635,0.001575323616691487,-0.010123586781791944
76,-0.006078047797335638,-0.00012932149911762449,2.032480529796643,-0.000129321499117624,-0.016580863045275097,-0.006078047797335638,0.00287880874838677,0.0015606449389270437,-0.016580863045275097
77,-0.0031950186570077373,9.575621430492641e-6,2.0200140737528263,9.575621430492538e-6,-0.0036505618431232675,-0.0031950186570077373,0.001845827457254504,0.0019206569006422602,-0.0036505618431232675
78,-0.00053915233092017,-0.00031035464309675086,1.7056059757663946,-0.00031035464309675254,-0.008557718463223039,-0.00053915233092017,0.0028398424039574334,0.0013554801753230868,-0.008557718463223039
79,0.0037649994102197416,-0.0005558463450858143,1.512576289671737,-0.0005558463450858131,0.00043885087074487466,0.0037649994102197416,0.002037345435869071,0.0017975179723472964,0.00043885087074487466
80,0.003927941252757399,0.0004813575457347168,2.234201085341208,0.00048135754573471926,-0.010540766476931198,0.003927941252757399,0.001978509539198363,0.0016176401759677751,-0.010540766476931198
81,0.004999451641524862,1.5188866612204359e-6,1.9337284748794539,1.5188866612205686e-6,-0.005882414762714083,0.004999451641524862,0.002407369474606259,0.0014732583131607314,-0.005882414762714083
82,0.006775842187026502,1.1365069338372867e-5,2.619855214509246,1.1365069338372792e-5,-0.01855315228580396,0.006775842187026502,0.002076939207259762,0.001559877628005205,-0.01855315228580396
83,-0.00013564226184719323,0.00042603938763844003,1.9124788174542533,0.00042603938763843856,-0.017157119930354795,-0.00013564226184719323,0.002549899518578852,0.0019529568236594872,-0.017157119930354795
84,0.0018675994594053948,-0.00029289923867631526,1.3729727568062196,-0.00029289923867631537,-0.008887618262018051,0.0018675994594053948,0.0019383450362600826,0.0016778393539352635,-0.008887618262018051
85,-0.013410649886244658,0.00012093084057533503,1.9303935179430063,0.00012093084057533629,-0.018947342080527476,-0.013410649886244658,0.0025144777107066474,0.0015268856882836872,-0.018947342080527476
86,-0.0008833762949770393,0.0002928008500107547,2.1029478041319924,0.0002928008500107565,-0.012325811066034108,-0.0008833762949770393,0.0023418325202210467,0.0010577609263675762,-0.012325811066034108
87,0.007246915809292417,0.00022372291249467618,1.788397281984549,0.0002237229124946753,0.007652750161220019,0.007246915809292417,0.001517386221996258,0.0014396066548384473,0.007652750161220019
88,0.009216222172547783,8.713788745485124e-5,1.4325661204752946,8.713788745485074e-5,-0.013686425914211483,0.009216222172547783,0.00257357109837926,0.001323440522384153,-0.013686425914211483
89,-0.008257850641886194,0.00019712262877769797,2.2867886405090827,0.0001971226287776975,-0.016142747835823236,-0.008257850641886194,0.0019867776534986587,0.0012614549676812422,-0.016142747835823236
90,-0.002989063828159002,5.18507035670451e-5,1.7243633151905864,5.185070356704465e-5,-0.0008547517037694474,-0.002989063828159002,0.0018065820579174878,0.0013821674209201654,-0.0008547517037694474
91,0.010933930561761734,-0.00015460823393823462,1.8058164550756417,-0.00015460823393823443,-0.01940856326469425,0.010933930561761734,0.002157866600722796,0.0013420493578017636,-0.01940856326469425
92,-0.0010544449333752984,-9.458854147352773e-5,1.9046700275938597,-9.45885414735271e-5,-0.013886686447609027,-0.0010544449333752984,0.0020053887353316175,0.001499745523033541,-0.013886686447609027
93,-0.005380036849283033,-6.913865043571632e-5,2.0138496959187786,-6.913865043571655e-5,-0.021717469288104304,-0.005380036849283033,0.002246020584573432,0.0012793444209534906,-0.021717469288104304
94,-0.004660598283583838,0.00010412917133483075,1.492594419657287,0.00010412917133483047,-0.012343538704248187,-0.004660598283583838,0.002182367326556341,0.0017060049392879683,-0.012343538704248187
95,0.0012242430016816718,0.0001633092834080011,1.482188943401503,0.00016330928340800116,-0.008993536876490765,0.0012242430016816718,0.0019817825573628634,0.0010271310150796965,-0.008993536876490765
96,0.00037042814875208136,-6.309180859771439e-5,1.582773857229365,-6.309180859771428e-5,-0.007783810553215673,0.00037042814875208136,0.0015757843011873426,0.0012170037414997049,-0.007783810553215673
97,0.0027634237931268976,-0.0001502175251253564,1.741754657101508,-0.0001502175251253558,-0.011868826139498273,0.0027634237931268976,0.001911683084499546,0.0014581472640832539,-0.011868826139498273
98,-0.0011952054455193998,2.3812998184304142e-5,1.441135798258225,2.38129981843042e-5,-0.0076791030749436525,-0.0011952054455193998,0.0020609708031031782,0.001413067187749315,-0.0076791030749436525
99,-0.00235169750879659,2.820149062855183e-5,1.8960155115674073,2.820149062855191e-5,-0.0008657493561111571,-0.00235169750879659,0.001801603947924325,0.0014293535521980188,-0.0008657493561111571
100,0.00011369552856374349,0.00010993740870181655,1.7937918937403559,0.0001099374087018163,-0.018045770903031652,0.00011369552856374349,0.002009094324975408,0.001194725842947379,-0.018045770903031652
101,0.004810438318167425,0.00014479301011926702,1.6743602354256981,0.0001447930101192658,-0.009110334362805762,0.004810438318167425,0.0017376741466708576,0.0011842806470822788,-0.009110334362805762
102,-0.00041462377840704415,0.0003639418523711324,1.7195837600611854,0.0003639418523711313,-0.02079966599641926,-0.00041462377840704415,0.002123436187831689,0.0016881016604359993,-0.02079966599641926
103,-0.0031753962641938214,2.5113413903010544e-5,1.5237993418003948,2.5113413903010517e-5,-0.010066128787266372,-0.0031753962641938214,0.0021221217628659165,0.0012239819217298336,-0.010066128787266372
104,-0.0020885716241726845,0.00023976528432465927,1.7242795616683697,0.00023976528432465824,-0.022543738723161406,-0.0020885716241726845,0.0020569135060143073,0.0011093787344760657,-0.022543738723161406
105,0.0015165077412998497,-0.00023332347905025873,1.2572864558641015,-0.0002333234790502583,-0.014789814267867735,0.0015165077412998497,0.0020687287476880245,0.0013683525289530755,-0.014789814267867735
106,0.0038508998007563025,1.5428851946447388e-5,1.5321221932989875,1.542885194644742e-5,-0.013963989374622334,0.0038508998007563025,0.001954029477515689,0.0015675204570574559,-0.013963989374622334
107,0.002496846302730095,7.645559811632151e-5,1.7891177641451732,7.645559811632196e-5,-0.019981506362343048,0.002496846302730095,0.001988803302478914,0.0010891321210975034,-0.019981506362343048
108,0.0010503031277390472,-0.00031777388865238034,2.0843531556622104,-0.00031777388865237975,-0.028823755832741275,0.0010503031277390472,0.0022078686527026944,0.001617178192072791,-0.028823755832741275
109,0.0033692611238829613,-0.00020841183195753133,1.565159466257856,-0.00020841183195753068,-0.018128268230513438,0.0033692611238829613,0.002354221200315263,0.0014870501093356692,-0.018128268230513438
110,0.004251859103807586,0.00012118169007721239,1.7406918679489303,0.00012118169007721262,-0.0100078907715539,0.004251859103807586,0.0015805636078621305,0.0014488203144904226,-0.0100078907715539
111,0.0017197300498446831,8.031388597369958e-5,1.4495323505308473,8.031388597369942e-5,-0.01017990508581206,0.0017197300498446831,0.0021326542694279473,0.0017782361126136106,-0.01017990508581206
112,0.0010212117775371687,-0.0003843680152311261,1.4955026453740397,-0.0003843680152311281,-0.011539490318511862,0.0010212117775371687,0.002761311209022963,0.002039808583794153,-0.011539490318511862
113,0.0018755356947570715,-0.00013781757954995865,1.1212395190378255,-0.00013781757954995844,-0.007146594467220268,0.0018755356947570715,0.0019036182735373641,0.001255159383013479,-0.007146594467220268
114,-0.007435383541491754,0.0003837924157646109,1.054741266577718,0.00038379241576460936,-0.010971468238222225,-0.007435383541491754,0.001944393886566598,0.0014863183565939988,-0.010971468238222225
115,-0.0023360291274099995,4.9827795237365185e-5,1.5501585661897983,4.982779523736505e-5,-0.01567221757782561,-0.0023360291274099995,0.0016727632458808372,0.0013984554534229956,-0.01567221757782561
116,0.0012820382429010713,-0.00013786979558766578,1.9721005618574912,-0.00013786979558766673,-0.02054281036208459,0.0012820382429010713,0.0019330467872858605,0.001360627358766291,-0.02054281036208459
117,-0.006695734862064844,5.371894708900377e-5,1.9857631642930118,5.3718947089003756e-5,-0.027655399913772236,-0.006695734862064844,0.00190963157337434,0.0014605248379736921,-0.027655399913772236
118,-0.0006706827472991425,-0.00022185156578331683,1.5211620535919412,-0.00022185156578331618,-0.0192502349256039,-0.0006706827472991425,0.0023672879908877083,0.001310469174650809,-0.0192502349256039
119,-0.006229697811899983,0.00011455248522307595,1.3594376924278737,0.00011455248522307561,-0.013123138853589542,-0.006229697811899983,0.0016826665828174488,0.0010417816652691502,-0.013123138853589542
120,0.0022403096275058865,-6.621475809750689e-5,1.1304234003736546,-6.621475809750697e-5,-0.016584965450280948,0.0022403096275058865,0.002348662111320151,0.0014330455290345334,-0.016584965450280948
121,-0.00432640473037233,0.00035284665421807894,1.7176614852640033,0.00035284665421807986,-0.019905045902573585,-0.00432640473037233,0.0022180360200626057,0.0018284240356007404,-0.019905045902573585
122,-0.0017777972703713024,0.00027588104654527925,1.418942915380005,0.00027588104654528023,-0.011487278535825582,-0.0017777972703713024,0.0022328261010688293,0.001597839800691383,-0.011487278535825582
123,-0.0035969281382870594,0.00010320254941685072,1.6708978310546185,0.00010320254941685114,-0.017423543858886958,-0.0035969281382870594,0.0017518141705497768,0.0011442993300639652,-0.017423543858886958
124,0.0006680582616292379,0.0001579762080381565,1.1786884715909274,0.0001579762080381559,-0.005439823252267888,0.0006680582616292379,0.001846418078714617,0.0016470846778756834,-0.005439823252267888
125,0.000550846860139412,5.1590693859100695e-5,1.2671316503153234,5.159069385910073e-5,-0.013316392217461259,0.000550846860139412,0.002117167780710718,0.0015259717787805146,-0.013316392217461259
126,-0.0005569936747578563,0.00010426267221079808,1.2624317831242684,0.00010426267221079809,-0.01635486279502832,-0.0005569936747578563,0.0018095384450359565,0.001390145376712472,-0.01635486279502832
127,0.0024851273759441198,-9.69636264720108e-5,1.4104631879314848,-9.696362647201126e-5,-0.011531630421260193,0.0024851273759441198,0.0018025900917653843,0.00136717340272119,-0.011531630421260193
128,-0.004379240775209445,3.054894583092709e-5,1.4131780157734026,3.0548945830927054e-5,-0.019822678693722916,-0.004379240775209445,0.001806105972637865,0.0014661131135978993,-0.019822678693722916
129,-0.005213454596556382,-9.169866431406016e-5,1.0568209713096368,-9.169866431406e-5,-0.012222093384387272,-0.005213454596556382,0.0015642478436387812,0.001282863312616613,-0.012222093384387272
130,0.003240256230454438,9.579515697613486e-5,1.4588627990431724,9.579515697613524e-5,-0.014509027642987246,0.003240256230454438,0.0016534787654792498,0.00146819932023605,-0.014509027642987246
131,0.004056925987335411,-9.918210641588342e-5,1.1554449248692575,-9.918210641588373e-5,-0.009126741645917685,0.004056925987335411,0.0015827413492100417,0.001434341421276025,-0.009126741645917685
132,-0.004351350999814929,1.1135184751713081e-5,1.0051371948525787,1.1135184751712998e-5,-0.009142562359197333,-0.004351350999814929,0.001610722860595539,0.001330854755045381,-0.009142562359197333
133,0.0014109015909601905,0.00024256925501665847,1.333923164622293,0.00024256925501665855,-0.01491377284216431,0.0014109015909601905,0.002017627959085517,0.0012185619401477192,-0.01491377284216431
134,-0.0022392949119972284,4.4601962950040014e-5,1.1936281525231804,4.4601962950040136e-5,-0.014716232992807114,-0.0022392949119972284,0.0017988896867187885,0.001313755871942872,-0.014716232992807114
135,0.006224679482334429,-0.00014882020399644777,1.4430563036114876,-0.00014882020399644775,-0.020560825515813376,0.006224679482334429,0.0016222729822362829,0.0015037524300455212,-0.020560825515813376
136,-0.004279101051884503,0.00017238024860436656,1.545100257198987,0.00017238024860436672,-0.02708102732540792,-0.004279101051884503,0.0019081798691761625,0.001322175265897887,-0.02708102732540792
137,0.0008146102851190488,-2.731656057874775e-5,1.3052371209708662,-2.7316560578747756e-5,-0.011444216955829,0.0008146102851190488,0.0015086071020652776,0.0012257867180568902,-0.011444216955829
138,0.0073266832801085055,-8.209551805532639e-5,1.2526872494381087,-8.209551805532591e-5,-0.014103400479289506,0.0073266832801085055,0.001520440964902521,0.0012225233108766804,-0.014103400479289506
139,-0.002194849854428218,-0.00014166734028899376,1.328983162963447,-0.0001416673402889932,-0.009148293458928999,-0.002194849854428218,0.0017660143162535147,0.0014599403134211162,-0.009148293458928999
140,0.0003994639880693426,-8.544547691498455e-6,1.1826988875774285,-8.54454769149849e-6,-0.009752272909812513,0.0003994639880693426,0.0017973979188235666,0.0013032406364208464,-0.009752272909812513
141,0.005511290502409445,-0.00016675924289161195,1.2856195190349866,-0.00016675924289161233,-0.014967411888169935,0.005511290502409445,0.0019318313553061876,0.001331803548536543,-0.014967411888169935
142,-0.007871437430071081,5.595975516846951e-5,1.3683760584760603,5.595975516846959e-5,-0.01375206015819066,-0.007871437430071081,0.0017764554329646569,0.0012808433714201115,-0.01375206015819066
143,-0.0028227603448285218,0.00018914738802298524,1.4048637576486736,0.0001891473880229856,-0.013380349442102165,-0.0028227603448285218,0.0020834200101359722,0.001435539077264054,-0.013380349442102165
144,-0.001146386809937492,1.2771167664757419e-5,1.1296012216327136,1.2771167664757419e-5,-0.011415805798934656,-0.001146386809937492,0.0013384093286010433,0.0013921430917089301,-0.011415805798934656
145,0.0012688834266835847,-4.903444082756623e-5,1.2400513121059766,-4.903444082756634e-5,-0.008191011956596548,0.0012688834266835847,0.001704149160064772,0.0010576995904784316,-0.008191011956596548
146,-0.0010893075069044178,-0.00020155071188346593,1.2115109323281792,-0.0002015507118834662,-0.015995398529857145,-0.0010893075069044178,0.001887271054102054,0.0014431603189704937,-0.015995398529857145
147,0.004658965170885003,6.36733753681683e-5,1.3099067535882607,6.36733753681687e-5,-0.008486617159457501,0.004658965170885003,0.0015657539986920863,0.0014865333710785966,-0.008486617159457501
148,0.007181597290172517,-0.00027855526073886154,1.03947301037133,-0.00027855526073886127,-0.010253185978445822,0.007181597290172517,0.0018201201640271473,0.001436606637551115,-0.010253185978445822
149,0.0027213418806699354,5.157213355039968e-5,0.9319288935498286,5.157213355039984e-5,-0.0093019955656603,0.0027213418806699354,0.001464191213164118,0.0014619749362290958,-0.0093019955656603
150,0.0007727792662419573,-1.056960624033243e-5,1.2138040549021827,-1.0569606240332257e-5,-0.012629874251980791,0.0007727792662419573,0.0013021427547394186,0.001452738093939759,-0.012629874251980791
151,-0.0037478610525599966,-3.1917177976921855e-6,1.1138690962185287,-3.1917177976921855e-6,-0.011909597415312228,-0.0037478610525599966,0.0017719855808063824,0.0013828492735166841,-0.011909597415312228
152,0.0018981134213733742,-2.5099699712203635e-5,1.1992010156230712,-2.5099699712203693e-5,-0.01370432472432445,0.0018981134213733742,0.0018606923974882816,0.001373778561752183,-0.01370432472432445
153,-0.0026825614996699213,-0.00023724870225228344,1.1848759236625108,-0.0002372487022522833,-0.009785372153804936,-0.0026825614996699213,0.001523316405420688,0.0013729433466338548,-0.009785372153804936
