2.000000 52.000000 27.000000
53.000000 88.000000 70.500000
89.000000 124.000000 106.500000
125.000000 160.000000 142.500000
161.000000 196.000000 178.500000
197.000000 232.000000 214.500000
233.000000 268.000000 250.500000
269.000000 304.000000 286.500000
305.000000 340.000000 322.500000
341.000000 376.000000 358.500000
377.000000 412.000000 394.500000
413.000000 448.000000 430.500000
449.000000 484.000000 466.500000
485.000000 520.000000 502.500000
521.000000 556.000000 538.500000
557.000000 592.000000 574.500000
593.000000 628.000000 610.500000
629.000000 664.000000 646.500000
665.000000 700.000000 682.500000
701.000000 736.000000 718.500000
737.000000 772.000000 754.500000
773.000000 808.000000 790.500000
809.000000 844.000000 826.500000
845.000000 880.000000 862.500000
881.000000 916.000000 898.500000
917.000000 952.000000 934.500000
953.000000 988.000000 970.500000
989.000000 1024.000000 1006.500000
1025.000000 1060.000000 1042.500000
1061.000000 1096.000000 1078.500000
1097.000000 1132.000000 1114.500000
1133.000000 1168.000000 1150.500000
1169.000000 1204.000000 1186.500000
1205.000000 1240.000000 1222.500000
1241.000000 1276.000000 1258.500000
1277.000000 1312.000000 1294.500000
1313.000000 1348.000000 1330.500000
1349.000000 1384.000000 1366.500000
1385.000000 1420.000000 1402.500000
1421.000000 1456.000000 1438.500000
1457.000000 1492.000000 1474.500000
1493.000000 1528.000000 1510.500000
1529.000000 1564.000000 1546.500000
1565.000000 1600.000000 1582.500000
1601.000000 1636.000000 1618.500000
1637.000000 1672.000000 1654.500000
1673.000000 1708.000000 1690.500000
1709.000000 1744.000000 1726.500000
1745.000000 1780.000000 1762.500000
1781.000000 1816.000000 1798.500000
1817.000000 1852.000000 1834.500000
1853.000000 1888.000000 1870.500000
1889.000000 1924.000000 1906.500000
1925.000000 1960.000000 1942.500000
1961.000000 1996.000000 1978.500000
1997.000000 2032.000000 2014.500000
2033.000000 2068.000000 2050.500000
2069.000000 2104.000000 2086.500000
2105.000000 2140.000000 2122.500000
2141.000000 2176.000000 2158.500000
2177.000000 2237.000000 2207.000000
2238.000000 2298.000000 2268.000000
2299.000000 2359.000000 2329.000000
2360.000000 2420.000000 2390.000000
2421.000000 2481.000000 2451.000000
2482.000000 2542.000000 2512.000000
2543.000000 2603.000000 2573.000000
2604.000000 2664.000000 2634.000000
2665.000000 2725.000000 2695.000000
2726.000000 2786.000000 2756.000000
2787.000000 2847.000000 2817.000000
2848.000000 2908.000000 2878.000000
2909.000000 2969.000000 2939.000000
2970.000000 3030.000000 3000.000000
3031.000000 3091.000000 3061.000000
3092.000000 3152.000000 3122.000000
3153.000000 3213.000000 3183.000000
3214.000000 3274.000000 3244.000000
3275.000000 3335.000000 3305.000000
3336.000000 3396.000000 3366.000000
3397.000000 3497.000000 3447.000000
3498.000000 3598.000000 3548.000000
3599.000000 3699.000000 3649.000000
3700.000000 3800.000000 3750.000000
3801.000000 3901.000000 3851.000000
3902.000000 4002.000000 3952.000000
4003.000000 4103.000000 4053.000000
4104.000000 4204.000000 4154.000000
4205.000000 4305.000000 4255.000000
4306.000000 4406.000000 4356.000000
4407.000000 4507.000000 4457.000000
4508.000000 4608.000000 4558.000000
4609.000000 4709.000000 4659.000000
4710.000000 4810.000000 4760.000000
4811.000000 4911.000000 4861.000000
4912.000000 5012.000000 4962.000000
5013.000000 5113.000000 5063.000000
5114.000000 5214.000000 5164.000000
5215.000000 5315.000000 5265.000000
5316.000000 5416.000000 5366.000000
5417.000000 5517.000000 5467.000000
5518.000000 5618.000000 5568.000000
5619.000000 5719.000000 5669.000000
5720.000000 5820.000000 5770.000000
5821.000000 5921.000000 5871.000000
5922.000000 6022.000000 5972.000000
6023.000000 6123.000000 6073.000000
6124.000000 6224.000000 6174.000000
6225.000000 6325.000000 6275.000000
6326.000000 6426.000000 6376.000000
6427.000000 6527.000000 6477.000000
6528.000000 6628.000000 6578.000000
6629.000000 6729.000000 6679.000000
6730.000000 6830.000000 6780.000000
6831.000000 6931.000000 6881.000000
6932.000000 7032.000000 6982.000000
7033.000000 7133.000000 7083.000000
7134.000000 7234.000000 7184.000000
7235.000000 7335.000000 7285.000000
7336.000000 7436.000000 7386.000000
7437.000000 7537.000000 7487.000000
7538.000000 7638.000000 7588.000000
7639.000000 7739.000000 7689.000000
7740.000000 7840.000000 7790.000000
7841.000000 7941.000000 7891.000000
7942.000000 8042.000000 7992.000000
8043.000000 8143.000000 8093.000000
8144.000000 8244.000000 8194.000000
8245.000000 8345.000000 8295.000000
8346.000000 8446.000000 8396.000000
8447.000000 8547.000000 8497.000000
8548.000000 8648.000000 8598.000000
8649.000000 8749.000000 8699.000000
8750.000000 8850.000000 8800.000000
8851.000000 8951.000000 8901.000000
8952.000000 9052.000000 9002.000000
9053.000000 9153.000000 9103.000000
9154.000000 9254.000000 9204.000000
9255.000000 9355.000000 9305.000000
9356.000000 9456.000000 9406.000000
9457.000000 9557.000000 9507.000000
9558.000000 9658.000000 9608.000000
9659.000000 9759.000000 9709.000000
9760.000000 9860.000000 9810.000000
9861.000000 9961.000000 9911.000000
9962.000000 10062.000000 10012.000000
10063.000000 10163.000000 10113.000000
10164.000000 10264.000000 10214.000000
10265.000000 10365.000000 10315.000000
10366.000000 10466.000000 10416.000000
10467.000000 10567.000000 10517.000000
10568.000000 10668.000000 10618.000000
10669.000000 10769.000000 10719.000000
10770.000000 10870.000000 10820.000000
10871.000000 10971.000000 10921.000000
10972.000000 11072.000000 11022.000000
11073.000000 11173.000000 11123.000000
11174.000000 11274.000000 11224.000000
11275.000000 11375.000000 11325.000000
11376.000000 11476.000000 11426.000000
11477.000000 11577.000000 11527.000000
11578.000000 11678.000000 11628.000000
11679.000000 11779.000000 11729.000000
11780.000000 11880.000000 11830.000000
11881.000000 11981.000000 11931.000000
11982.000000 12082.000000 12032.000000
12083.000000 12183.000000 12133.000000
12184.000000 12284.000000 12234.000000
12285.000000 12385.000000 12335.000000
12386.000000 12486.000000 12436.000000
12487.000000 12587.000000 12537.000000
12588.000000 12688.000000 12638.000000
12689.000000 12789.000000 12739.000000
12790.000000 12890.000000 12840.000000
12891.000000 12991.000000 12941.000000
12992.000000 13092.000000 13042.000000
13093.000000 13193.000000 13143.000000
13194.000000 13294.000000 13244.000000
13295.000000 13395.000000 13345.000000
13396.000000 13496.000000 13446.000000
13497.000000 13597.000000 13547.000000
13598.000000 13698.000000 13648.000000
13699.000000 13799.000000 13749.000000
13800.000000 13900.000000 13850.000000
13901.000000 14001.000000 13951.000000
14002.000000 14102.000000 14052.000000
14103.000000 14203.000000 14153.000000
14204.000000 14304.000000 14254.000000
14305.000000 14405.000000 14355.000000
14406.000000 14506.000000 14456.000000
14507.000000 14607.000000 14557.000000
14608.000000 14708.000000 14658.000000
14709.000000 14809.000000 14759.000000
14810.000000 14910.000000 14860.000000
14911.000000 15011.000000 14961.000000
15012.000000 15112.000000 15062.000000
15113.000000 15213.000000 15163.000000
15214.000000 15314.000000 15264.000000
15315.000000 15415.000000 15365.000000
15416.000000 15516.000000 15466.000000
