3.200000000000000000e+01 9.308895477237053018e-03 1.194434180049643544e-02
3.700000000000000000e+01 1.889296733592641872e-02 8.892816337828872084e-03
4.200000000000000000e+01 -3.415893646580132025e-04 7.002689291421158348e-03
4.700000000000000000e+01 5.719619174180017203e-03 5.751547165160309991e-03
5.200000000000000000e+01 3.622275245679898188e-03 4.881347550910697559e-03
5.700000000000000000e+01 -9.001167597960289812e-03 4.250873628554509287e-03
6.200000000000000000e+01 -4.004825389709120061e-03 3.779495960127748043e-03
6.700000000000000000e+01 -4.376531753120939221e-03 3.418436796261140314e-03
7.200000000000000000e+01 -8.255727792822905448e-03 3.133565551688063337e-03
7.700000000000000000e+01 -9.073939086495518697e-03 2.902956907784149006e-03
8.200000000000000000e+01 -5.132390694136157103e-03 2.712072826152493038e-03
8.700000000000000000e+01 -8.651334876140108487e-03 2.550561221747319526e-03
9.200000000000000000e+01 -1.250080808992522045e-02 2.410568800015270696e-03
9.700000000000000000e+01 -1.291208026733253050e-02 2.286453232062491542e-03
1.040000000000000000e+02 -1.559656088231940047e-02 1.531695942621636580e-03
1.130000000000000000e+02 -1.584091996251203033e-02 1.404759402976904882e-03
1.220000000000000000e+02 -1.429892606409187070e-02 1.289033459436595731e-03
1.310000000000000000e+02 -1.558884588498924036e-02 1.180549638677002699e-03
1.400000000000000000e+02 -1.426900240757838015e-02 1.077485739584457683e-03
1.490000000000000000e+02 -1.322417151094715942e-02 9.795179070628450349e-04
1.580000000000000000e+02 -1.217781359211453016e-02 8.871143785932478340e-04
1.670000000000000000e+02 -1.003202831292327075e-02 8.014199414462190975e-04
1.760000000000000000e+02 -8.073553458439445066e-03 7.237612400385575644e-04
1.850000000000000000e+02 -5.579181677110821302e-03 6.555974258502496538e-04
1.940000000000000000e+02 -2.580535422597300156e-03 5.980878912465329225e-04
2.030000000000000000e+02 -8.035656210633863828e-04 5.519125863346562803e-04
2.120000000000000000e+02 2.446462578038836031e-04 5.168787315722465957e-04
2.210000000000000000e+02 2.314577429044886812e-03 4.918577595968442497e-04
2.300000000000000000e+02 3.210790809277346784e-03 4.748678994833746298e-04
2.390000000000000000e+02 4.740993374239445626e-03 4.634825609553636268e-04
2.480000000000000000e+02 5.529178868516537379e-03 4.552118970080969401e-04
2.570000000000000000e+02 7.015212397392407880e-03 4.478996558473450490e-04
2.660000000000000000e+02 7.626962150353872733e-03 4.398667494890202913e-04
2.750000000000000000e+02 8.411496210800542897e-03 4.299903273049734834e-04
2.840000000000000000e+02 7.912862907373944751e-03 4.176169945857744641e-04
2.930000000000000000e+02 8.515730068764987629e-03 4.025080981514831324e-04
3.020000000000000000e+02 8.328969918216386908e-03 3.847227848634988934e-04
3.110000000000000000e+02 7.755830127492934628e-03 3.645677907034892778e-04
3.200000000000000000e+02 7.031235286416950316e-03 3.425290703552275029e-04
3.290000000000000000e+02 6.777158727637243134e-03 3.192278266995368413e-04
3.380000000000000000e+02 5.760017099384163314e-03 2.953712464957278564e-04
