3.200000000000000000e+01 2.270649951861399181e-03 3.868961924177074900e-04
3.700000000000000000e+01 1.375249504670943103e-03 2.922191125759825820e-04
4.200000000000000000e+01 1.035166210738592933e-03 2.353005849724871710e-04
4.700000000000000000e+01 1.087330020921366920e-03 1.984119666992765715e-04
5.200000000000000000e+01 9.119834804000246644e-04 1.731373809611635138e-04
5.700000000000000000e+01 8.342724065830664200e-04 1.549409061270177698e-04
6.200000000000000000e+01 9.205040132835249364e-04 1.413072715713084852e-04
6.700000000000000000e+01 7.688782191703335406e-04 1.307476354874228977e-04
7.200000000000000000e+01 5.666819655074841616e-04 1.222319330096296140e-04
7.700000000000000000e+01 7.425745315153648926e-04 1.151310926915881350e-04
8.200000000000000000e+01 5.908017823399763953e-04 1.090305036525943800e-04
8.700000000000000000e+01 5.728552640903368824e-04 1.036498840916281496e-04
9.200000000000000000e+01 7.088432394875349629e-04 9.879018175140989646e-05
9.700000000000000000e+01 5.498417087566166792e-04 9.431097041104025776e-05
1.040000000000000000e+02 5.677541367918621925e-04 6.320710776879228266e-05
1.130000000000000000e+02 5.644178084230225354e-04 5.826897922679437591e-05
1.220000000000000000e+02 5.209549449140806962e-04 5.366169410107517966e-05
1.310000000000000000e+02 4.796754861820325035e-04 4.934082230829633058e-05
1.400000000000000000e+02 4.165327367020960850e-04 4.530475370901386001e-05
1.490000000000000000e+02 3.511336207286299012e-04 4.158753505204397120e-05
1.580000000000000000e+02 2.989593335067662117e-04 3.822577567685166904e-05
1.670000000000000000e+02 2.323909524223927050e-04 3.526157686567308870e-05
1.760000000000000000e+02 1.967444157581044021e-04 3.272247171494238534e-05
1.850000000000000000e+02 2.303241827894030112e-04 3.062764638454153036e-05
1.940000000000000000e+02 1.643119926457064020e-04 2.897912191909213990e-05
2.030000000000000000e+02 1.306828418527905967e-04 2.777017478434389930e-05
2.120000000000000000e+02 1.519213933848580114e-04 2.698466093360179469e-05
2.210000000000000000e+02 1.217352748832801047e-04 2.660426675397324802e-05
2.300000000000000000e+02 1.437928834920575974e-04 2.660650260950901742e-05
2.390000000000000000e+02 1.946854932103234907e-04 2.696674766308401411e-05
2.480000000000000000e+02 2.522662710268617201e-04 2.765111682547802282e-05
2.570000000000000000e+02 2.892702164312543206e-04 2.861812407416510233e-05
2.660000000000000000e+02 3.572698900586779216e-04 2.981242869871427570e-05
