5.090000000000000000e+02 1.902489185448401094e-04 3.770503904663894090e-05
5.180000000000000000e+02 1.903887120038380977e-04 3.712410442357217804e-05
5.270000000000000000e+02 1.398381743430641944e-04 3.674028528534920826e-05
5.360000000000000000e+02 1.359897991216774018e-04 3.654018297271897941e-05
5.450000000000000000e+02 1.949497265859579103e-04 3.650777352247537604e-05
5.540000000000000000e+02 1.890914162406407870e-04 3.662368490260846886e-05
5.630000000000000000e+02 2.548256049445892955e-04 3.686649547910523660e-05
5.720000000000000000e+02 2.417136188403322037e-04 3.721197277301616465e-05
5.810000000000000000e+02 2.665034963255655731e-04 3.763447977460094695e-05
5.900000000000000000e+02 2.340695005881466976e-04 3.810637582383621464e-05
5.990000000000000000e+02 3.628847892475272003e-04 3.859988084084914746e-05
6.080000000000000000e+02 3.404992916624583117e-04 3.908733350828413395e-05
6.170000000000000000e+02 4.172044880403058260e-04 3.954275424204200021e-05
6.260000000000000000e+02 4.502366827946531914e-04 3.994239700575960458e-05
6.350000000000000000e+02 4.875660617275346916e-04 4.026592950875052885e-05
6.440000000000000000e+02 4.447598541566470253e-04 4.049705927070847405e-05
6.530000000000000000e+02 5.129606811588508083e-04 4.062407774266954346e-05
6.620000000000000000e+02 4.503392613959562168e-04 4.064008430128699723e-05
6.710000000000000000e+02 4.543868381915843737e-04 4.054306002021516506e-05
6.800000000000000000e+02 4.695566206028513236e-04 4.033555317149304026e-05
6.890000000000000000e+02 4.472540694546188792e-04 4.002476928154078046e-05
6.980000000000000000e+02 5.165524756690736659e-04 3.962161200263211735e-05
7.070000000000000000e+02 4.570667763499582830e-04 3.914025578263778129e-05
7.160000000000000000e+02 5.069396950045946528e-04 3.859688240685675906e-05
7.250000000000000000e+02 3.739952025777709232e-04 3.800956225544677202e-05
7.340000000000000000e+02 3.291141399344629228e-04 3.739681461828046389e-05
7.430000000000000000e+02 3.519462058903577223e-04 3.677727534524327299e-05
7.520000000000000000e+02 2.895690432157374040e-04 3.616855309160255024e-05
7.610000000000000000e+02 3.158040214598586168e-04 3.558699068561737091e-05
7.700000000000000000e+02 2.148862065084111087e-04 3.504683176796380000e-05
7.790000000000000000e+02 1.992001326346125930e-04 3.455993974719694909e-05
7.880000000000000000e+02 2.616886801522617066e-04 3.413561911516757081e-05
7.970000000000000000e+02 1.732497570524876959e-04 3.378059212845711150e-05
8.060000000000000000e+02 1.521105508907835983e-04 3.349911360479232035e-05
8.150000000000000000e+02 1.479835461274590881e-04 3.329312287858098241e-05
8.240000000000000000e+02 1.513567177227595939e-04 3.316213211112602644e-05
8.330000000000000000e+02 5.866574597589053759e-05 3.310356989471548237e-05
8.420000000000000000e+02 1.130587149436083037e-04 3.311352790446390326e-05
8.510000000000000000e+02 1.147814463232852940e-04 3.318694547214967204e-05
8.600000000000000000e+02 1.270372108961112946e-04 3.331669437659306684e-05
8.690000000000000000e+02 7.184516559827146503e-05 3.349434830422383646e-05
8.780000000000000000e+02 1.318920569507558960e-04 3.371100236744746829e-05
8.870000000000000000e+02 1.582795580244254893e-04 3.395741522156776827e-05
8.960000000000000000e+02 1.747206794258182128e-04 3.422363215245458328e-05
9.050000000000000000e+02 1.657781115829721889e-04 3.449966413019521093e-05
9.140000000000000000e+02 1.570229360269047097e-04 3.477585141372469094e-05
9.230000000000000000e+02 1.825589473759753941e-04 3.504302605277149520e-05
9.320000000000000000e+02 2.152372747704127886e-04 3.529252061354671210e-05
