5.090000000000000000e+02 -1.068446640988133037e-03 9.925318414354692082e-05
5.180000000000000000e+02 -1.030331398370823090e-03 9.592553647593339333e-05
5.270000000000000000e+02 -5.397838863160308275e-04 9.322875183342239176e-05
5.360000000000000000e+02 -4.751256837798802264e-04 9.113536803166448431e-05
5.450000000000000000e+02 -4.386515152903613230e-05 8.955485800107436693e-05
5.540000000000000000e+02 2.037574451408298982e-04 8.835265170132612070e-05
5.630000000000000000e+02 3.122828095859740954e-04 8.737708499188980146e-05
5.720000000000000000e+02 4.415760736152937131e-04 8.647812141405144160e-05
5.810000000000000000e+02 4.951183859149693722e-04 8.553074455664076378e-05
5.900000000000000000e+02 5.088382757431646935e-04 8.444983922617861269e-05
5.990000000000000000e+02 5.551875759309908955e-04 8.319460565592652396e-05
6.080000000000000000e+02 5.820672682598647570e-04 8.176327640687373107e-05
6.170000000000000000e+02 4.986747413987924595e-04 8.018930065589911717e-05
6.260000000000000000e+02 2.355020693851758913e-04 7.853206592525298140e-05
6.350000000000000000e+02 9.801158459068355351e-05 7.686573582869507093e-05
6.440000000000000000e+02 -9.629789457559068727e-06 7.526576062114994563e-05
6.530000000000000000e+02 -2.078177887109133989e-04 7.379833664923554778e-05
6.620000000000000000e+02 -3.909509544842008130e-04 7.250982764889316598e-05
6.710000000000000000e+02 -7.302727351775359452e-04 7.142185741240484850e-05
6.800000000000000000e+02 -8.764510507819218412e-04 7.052877642975051659e-05
6.890000000000000000e+02 -1.014896285255782044e-03 6.979769501743728847e-05
6.980000000000000000e+02 -1.213681570451476946e-03 6.917538990167109044e-05
7.070000000000000000e+02 -1.217489357326887031e-03 6.860197770530047110e-05
7.160000000000000000e+02 -1.431094805769355044e-03 6.801790827642497392e-05
7.250000000000000000e+02 -1.470350465670222911e-03 6.736759367742707746e-05
7.340000000000000000e+02 -1.458196619950656060e-03 6.660762849488794984e-05
7.430000000000000000e+02 -1.439357783985992061e-03 6.571766259244841838e-05
7.520000000000000000e+02 -1.383193891461836000e-03 6.469666717242409672e-05
7.610000000000000000e+02 -1.319752269856885960e-03 6.354966092180792112e-05
7.700000000000000000e+02 -1.236407319704058063e-03 6.229867976324652461e-05
7.790000000000000000e+02 -9.972222157744561107e-04 6.098031966096259212e-05
7.880000000000000000e+02 -1.087554436512128001e-03 5.964188324976044705e-05
7.970000000000000000e+02 -8.179776740107085791e-04 5.831893488468280413e-05
8.060000000000000000e+02 -6.503985780968179770e-04 5.703832713199776514e-05
8.150000000000000000e+02 -5.538918702594514566e-04 5.582411851554552824e-05
8.240000000000000000e+02 -4.549603408392202046e-04 5.468950584661315005e-05
8.330000000000000000e+02 -2.474885555504295793e-04 5.363489392533523221e-05
8.420000000000000000e+02 -1.640806117521921039e-04 5.264909243508071824e-05
8.510000000000000000e+02 1.276530093792160986e-05 5.171240235353087973e-05
8.600000000000000000e+02 1.129714970374685016e-04 5.079796164535116735e-05
8.690000000000000000e+02 3.033669864194114938e-04 4.988138868026621426e-05
8.780000000000000000e+02 3.532864890820415949e-04 4.895197516781629510e-05
8.870000000000000000e+02 3.783069662711081773e-04 4.797701598383400555e-05
8.960000000000000000e+02 4.603726995522649818e-04 4.693915490743874304e-05
9.050000000000000000e+02 4.368858841362899259e-04 4.583421726219992520e-05
9.140000000000000000e+02 5.077554504126669411e-04 4.466804678626513572e-05
9.230000000000000000e+02 4.622753196331070929e-04 4.345590572245321717e-05
9.320000000000000000e+02 4.232569737191398248e-04 4.222119204267501033e-05
9.410000000000000000e+02 3.644118286333699057e-04 4.099304488249486155e-05
9.500000000000000000e+02 3.068248296094327750e-04 3.980272650830613392e-05
9.590000000000000000e+02 2.416737454884578049e-04 3.868267717487659124e-05
9.680000000000000000e+02 1.115272330571438059e-04 3.766390782383344953e-05
9.770000000000000000e+02 7.970989167750676624e-05 3.677153443376120657e-05
9.860000000000000000e+02 3.406390354801687188e-05 3.602179540619793050e-05
9.950000000000000000e+02 -8.923564503714474577e-05 3.542201708838642489e-05
