3.200000000000000000e+01 7.490763993797689757e+00 1.034565220111444805e+00
3.700000000000000000e+01 6.160019007552699932e+00 7.488738580268881062e-01
4.200000000000000000e+01 5.370546921010490138e+00 5.710947916429862659e-01
4.700000000000000000e+01 3.998897144173160001e+00 4.537416566372468596e-01
5.200000000000000000e+01 3.510316446312589989e+00 3.725254899521416863e-01
5.700000000000000000e+01 3.692079260532589835e+00 3.139990127527887975e-01
6.200000000000000000e+01 2.740685699663960140e+00 2.703172041128515946e-01
6.700000000000000000e+01 2.744173247060110121e+00 2.366863287258497428e-01
7.200000000000000000e+01 2.413743284284790125e+00 2.101158917740245935e-01
7.700000000000000000e+01 2.010369312104010042e+00 1.886362811113190263e-01
8.200000000000000000e+01 2.147518787272059804e+00 1.709338741434042463e-01
8.700000000000000000e+01 2.038586761582149798e+00 1.563034174339362481e-01
9.200000000000000000e+01 1.794911338989900074e+00 1.439084833991501333e-01
9.700000000000000000e+01 1.832596428857530046e+00 1.333809728848352472e-01
1.040000000000000000e+02 1.720644012958070013e+00 8.611521152785757416e-02
1.130000000000000000e+02 1.626479767766580098e+00 7.702170323594510759e-02
1.220000000000000000e+02 1.478348321149909994e+00 6.969144098773343010e-02
1.310000000000000000e+02 1.377323898298139948e+00 6.346949539494663173e-02
1.400000000000000000e+02 1.365415028418220045e+00 5.816611636482404285e-02
1.490000000000000000e+02 1.202812642606680082e+00 5.342692476541308078e-02
1.580000000000000000e+02 1.216757016435829897e+00 4.921139602361263021e-02
1.670000000000000000e+02 1.143256327264710048e+00 4.529049385915822484e-02
1.760000000000000000e+02 1.033070550846840074e+00 4.163812241218524390e-02
1.850000000000000000e+02 9.823444364519410277e-01 3.822660990320755903e-02
1.940000000000000000e+02 9.124837221944319676e-01 3.498102799966174709e-02
2.030000000000000000e+02 8.534136403332199805e-01 3.192704555815048528e-02
2.120000000000000000e+02 8.231952767696060214e-01 2.901507080632804644e-02
2.210000000000000000e+02 7.875327825300649787e-01 2.624880153720588957e-02
2.300000000000000000e+02 6.821057711915089472e-01 2.365362482611308922e-02
2.390000000000000000e+02 6.491245178143849603e-01 2.121771070304821760e-02
2.480000000000000000e+02 5.735407270494720100e-01 1.892896632240366125e-02
2.570000000000000000e+02 5.051685241817599481e-01 1.681038675585177361e-02
2.660000000000000000e+02 4.510058828736239755e-01 1.485300073350247219e-02
2.750000000000000000e+02 4.174641287348240248e-01 1.306679894399874302e-02
2.840000000000000000e+02 3.619529954896569812e-01 1.143858566943740419e-02
2.930000000000000000e+02 3.205704380954880195e-01 9.961299707402069062e-03
