3.200000000000000000e+01 6.668391115231120381e+00 6.936790271040741418e-01
3.700000000000000000e+01 5.340794236914030435e+00 5.205123569109911807e-01
4.200000000000000000e+01 5.011109331626389718e+00 4.089741176647470611e-01
4.700000000000000000e+01 3.822395253799729886e+00 3.323244403128022828e-01
5.200000000000000000e+01 3.060401212917899905e+00 2.769350332451724905e-01
5.700000000000000000e+01 3.081085108025780173e+00 2.354909420233078643e-01
6.200000000000000000e+01 2.706103545897000195e+00 2.038455934517892643e-01
6.700000000000000000e+01 2.567905176408900036e+00 1.793753158796490554e-01
7.200000000000000000e+01 2.386667688570930146e+00 1.599724682089707084e-01
7.700000000000000000e+01 1.873952688213520013e+00 1.442588416435424403e-01
8.200000000000000000e+01 2.023178635647029822e+00 1.313250488780864089e-01
8.700000000000000000e+01 1.928825425402880045e+00 1.205391024906230651e-01
9.200000000000000000e+01 1.807757497508220013e+00 1.114207143345856271e-01
9.700000000000000000e+01 1.653912766999670048e+00 1.036228099896268767e-01
1.040000000000000000e+02 1.706564991335119963e+00 6.850381920673090375e-02
1.130000000000000000e+02 1.580525753507739939e+00 6.150569628939194650e-02
1.220000000000000000e+02 1.420140797767289964e+00 5.578527379853626122e-02
1.310000000000000000e+02 1.305568401495599939e+00 5.095793024763638907e-02
1.400000000000000000e+02 1.346426222633710035e+00 4.676155278436003315e-02
1.490000000000000000e+02 1.194845918908070015e+00 4.302179429034962838e-02
1.580000000000000000e+02 1.195673675922090062e+00 3.963994212926677529e-02
1.670000000000000000e+02 1.086842952448439981e+00 3.651092971454878572e-02
1.760000000000000000e+02 1.033130844987669938e+00 3.358705345564476363e-02
1.850000000000000000e+02 9.834309922091599709e-01 3.083233861470065576e-02
1.940000000000000000e+02 9.221927474957900550e-01 2.821778029753864783e-02
2.030000000000000000e+02 8.275857136243000012e-01 2.573856931981059054e-02
2.120000000000000000e+02 7.847690890796079621e-01 2.338752581590585605e-02
2.210000000000000000e+02 7.458201951686650455e-01 2.115901771249704966e-02
2.300000000000000000e+02 6.733115250522310191e-01 1.905525310195147967e-02
2.390000000000000000e+02 6.338044158871189993e-01 1.707907514835028603e-02
2.480000000000000000e+02 5.539124458989720390e-01 1.523041150220082532e-02
2.570000000000000000e+02 4.961624865853940247e-01 1.351199981436574001e-02
2.660000000000000000e+02 4.508088134490170207e-01 1.192638006254921092e-02
2.750000000000000000e+02 4.222889186289540131e-01 1.047166814424399343e-02
2.840000000000000000e+02 3.535999631626070006e-01 9.147436208296961385e-03
2.930000000000000000e+02 3.194883826240499936e-01 7.951549290251647834e-03
3.020000000000000000e+02 2.709407989768730096e-01 6.879802125058645697e-03
3.110000000000000000e+02 2.368498309584040062e-01 5.927586774587559337e-03
3.200000000000000000e+02 2.093170557108099961e-01 5.089159117500168666e-03
3.290000000000000000e+02 1.844291107180019984e-01 4.358778249836619059e-03
3.380000000000000000e+02 1.566374228622930131e-01 3.729768826007209739e-03
3.470000000000000000e+02 1.304599918800160019e-01 3.195274244055404476e-03
3.560000000000000000e+02 1.172604023393910011e-01 2.747668424213338921e-03
3.650000000000000000e+02 1.036264538384689959e-01 2.378927213285887080e-03
3.740000000000000000e+02 9.187244661346585795e-02 2.080773639238815698e-03
