5.090000000000000000e+02 -1.108171539983233934e-03 9.356023256834844178e-05
5.180000000000000000e+02 -1.052086238642960031e-03 8.973054472741821168e-05
5.270000000000000000e+02 -5.617324709836984476e-04 8.673270464886061897e-05
5.360000000000000000e+02 -3.227121818737486015e-04 8.454647858424832170e-05
5.450000000000000000e+02 4.930037476219482727e-05 8.306332644490309249e-05
5.540000000000000000e+02 -1.857014854894225026e-06 8.210992243320387241e-05
5.630000000000000000e+02 1.180639568879772049e-04 8.148619510141261765e-05
5.720000000000000000e+02 3.482314989143087992e-04 8.099352211968765603e-05
5.810000000000000000e+02 4.446386016618088829e-04 8.046549356982378833e-05
5.900000000000000000e+02 4.837795130845155118e-04 7.978508204286040273e-05
5.990000000000000000e+02 4.706724956977646236e-04 7.889045456427692428e-05
6.080000000000000000e+02 5.409216256878693341e-04 7.776819871570967715e-05
6.170000000000000000e+02 4.016966043195535976e-04 7.644757526519863099e-05
6.260000000000000000e+02 1.911842126267484067e-04 7.498897933556509794e-05
6.350000000000000000e+02 1.780402954819541134e-04 7.347082972729996871e-05
6.440000000000000000e+02 -8.815526288716593291e-05 7.197427795665771661e-05
6.530000000000000000e+02 -1.759323042871841088e-04 7.057090113422916371e-05
6.620000000000000000e+02 -4.478717944088795211e-04 6.931088021965986772e-05
6.710000000000000000e+02 -8.263650195136877782e-04 6.821719038639766097e-05
6.800000000000000000e+02 -8.766081854127881707e-04 6.728286855974681369e-05
6.890000000000000000e+02 -1.023866944651178040e-03 6.647175591275470764e-05
6.980000000000000000e+02 -1.213376328005569054e-03 6.572613182573667438e-05
7.070000000000000000e+02 -1.282600125806869105e-03 6.498160058614873213e-05
7.160000000000000000e+02 -1.506221260732968931e-03 6.417483732763813308e-05
7.250000000000000000e+02 -1.454284249373891894e-03 6.324856105081933021e-05
7.340000000000000000e+02 -1.460872588436925050e-03 6.215993340632860087e-05
7.430000000000000000e+02 -1.532815396713815967e-03 6.089142950804844116e-05
7.520000000000000000e+02 -1.458307100567322965e-03 5.944585771474541699e-05
7.610000000000000000e+02 -1.358612945950375900e-03 5.784363933128753134e-05
7.700000000000000000e+02 -1.260159816822623057e-03 5.612441321179864682e-05
7.790000000000000000e+02 -1.219975891223513921e-03 5.433977857363456860e-05
7.880000000000000000e+02 -1.049429589627326074e-03 5.255003873641682144e-05
7.970000000000000000e+02 -8.967004180578332009e-04 5.080362129929291877e-05
8.060000000000000000e+02 -7.639193537647645006e-04 4.915164898008883668e-05
8.150000000000000000e+02 -6.773947953018499835e-04 4.763700339710014484e-05
8.240000000000000000e+02 -4.680771665587703137e-04 4.628499868600341477e-05
8.330000000000000000e+02 -2.596077085283472904e-04 4.510147229312380006e-05
8.420000000000000000e+02 -1.522991160101985991e-04 4.407396591633589832e-05
8.510000000000000000e+02 5.057296434907627053e-05 4.317441017320999629e-05
8.600000000000000000e+02 1.064556234528032008e-04 4.236351470148115036e-05
8.690000000000000000e+02 2.101327318833169991e-04 4.159887251974700841e-05
8.780000000000000000e+02 3.014568115176854838e-04 4.084805899642129999e-05
8.870000000000000000e+02 3.897231404918060911e-04 4.007048324428018419e-05
8.960000000000000000e+02 4.051505094959175239e-04 3.923242225173830119e-05
9.050000000000000000e+02 4.235536001823758732e-04 3.831797264977020021e-05
