8.400000000000000000e+01 -3.528577869930680233e-01 2.069610928849757378e-02
1.250000000000000000e+02 -5.744034215946567379e-01 1.971003926496477446e-02
1.660000000000000000e+02 -6.117823092709903099e-01 2.349571552702916025e-02
2.070000000000000000e+02 -3.588109683260432003e-02 2.215655991050247131e-02
2.480000000000000000e+02 4.680031769286995269e-01 1.900226831876243930e-02
2.890000000000000000e+02 6.117307637452097380e-01 1.049847172469666606e-02
3.200000000000000000e+02 5.559536952085371020e-01 1.270707247832334082e-02
3.410000000000000000e+02 4.620866101148645710e-01 1.154277105796157853e-02
3.620000000000000000e+02 3.220511436740409739e-01 1.313355374842493060e-02
3.830000000000000000e+02 1.660542948173892031e-01 1.261217505220993233e-02
4.040000000000000000e+02 -3.734456476998000707e-02 1.408762870270906416e-02
4.250000000000000000e+02 -2.207833274868133133e-01 1.380783670245983724e-02
4.460000000000000000e+02 -3.491840823834420626e-01 1.553875239625724346e-02
4.670000000000000000e+02 -4.486290735831856558e-01 1.667411658038890285e-02
4.880000000000000000e+02 -4.484593496893756193e-01 2.110070448975165380e-02
5.090000000000000000e+02 -3.236912051874526464e-01 2.320623697714213271e-02
5.300000000000000000e+02 -1.695021329204657590e-01 2.227107457425281725e-02
5.510000000000000000e+02 2.191557780193150590e-02 2.059817688610929287e-02
5.720000000000000000e+02 1.559399895550123427e-01 1.839193580844838624e-02
5.930000000000000000e+02 1.605919071958146205e-01 1.674706258305517365e-02
6.140000000000000000e+02 1.178168567723043153e-01 1.505287312850736754e-02
6.350000000000000000e+02 2.360568327972428770e-02 1.412432998467379013e-02
6.560000000000000000e+02 -7.351355110806355453e-02 1.474555686960712757e-02
6.770000000000000000e+02 -2.353121161275555373e-01 1.359222487210959979e-02
6.980000000000000000e+02 -3.513993262551967089e-01 1.421840374793956543e-02
7.190000000000000000e+02 -4.071439489436270431e-01 1.647228925727581977e-02
7.400000000000000000e+02 -4.926911816313678805e-01 2.069664712320751568e-02
7.610000000000000000e+02 -5.167810472457833315e-01 2.791471837079740129e-02
7.820000000000000000e+02 -4.645577316414812863e-01 3.314590936482653821e-02
8.030000000000000000e+02 -3.811086151014930201e-01 3.969443495309795539e-02
8.240000000000000000e+02 -2.079680412456473559e-01 3.545937694049990097e-02
8.450000000000000000e+02 -4.897839317540485932e-02 2.946272945101269941e-02
8.660000000000000000e+02 1.455044210031149199e-01 3.155544449559335302e-02
8.870000000000000000e+02 2.999059739164749994e-01 3.143542418954015094e-02
9.080000000000000000e+02 2.904777590974610413e-01 2.953611135030764778e-02
9.290000000000000000e+02 2.965186200347672552e-01 2.609760952825342442e-02
9.500000000000000000e+02 2.042825340498944930e-01 2.429097364745438220e-02
9.710000000000000000e+02 5.678491155135095836e-02 2.357950814070613327e-02
9.920000000000000000e+02 -9.713965584622659064e-03 2.365212447301447488e-02
