ell,TB,BE,TT,EB,TE,BT,EE,BB,ET
14,0.2831640397658229,0.0012228532746154225,25.203650873227744,0.003637195036460371,0.1485410889601059,0.17895529652745004,0.001727043618372148,0.0022218957307734706,0.0973846118167388
15,0.13239563655777206,0.0028069473470799257,30.336148211126517,-0.0043049787010342585,-0.09747291192385937,0.14932574361392958,-0.0028642267586368093,0.0010810441744130916,-0.4233846898184556
16,0.00908921558289501,-0.00024643102938437777,17.304934694613934,-0.0036078149620508253,-0.04334693691717327,-0.05889435531040635,0.002813405307676753,0.0030761143309078506,-0.08544954686034517
17,0.06393758445282403,0.000947317215293216,27.29307599830123,0.0023175597337150616,0.039235660365706686,-0.017417178468899612,-0.0010410231399515376,-0.0019061891666229006,0.018232697831618135
18,0.076897394680473,4.76101853583793e-5,11.606936224551646,0.002428349385623472,-0.03296824309881323,0.0664800526018717,0.0021419275829056435,0.0044281852618390785,-0.08507184409084544
19,0.0374023407824006,-3.750284715644964e-6,15.8090015583293,0.00047600263204177574,-0.07374933764029068,0.01680859316368835,0.00789976489860905,0.003926249840485935,-0.16870320011712076
20,0.0032039124899089517,-0.0003309188512142981,8.832129060762734,0.001863028177142269,-0.02467949705950217,0.044214039563207644,0.0050730108531434346,0.0031760323690214506,-0.009309470019059232
21,0.005510774087652239,0.002139184934892395,8.198791928783447,0.0014629046459447381,0.1460041804635901,0.024318565422817448,0.0033115671382181397,-0.00019180215262283145,0.01683157497233082
22,-0.12066230701534807,0.0024453335303365954,7.340972037771322,-0.003398460446154484,0.0525121870285013,-0.036873594541729976,-1.2832576658497419e-5,0.0021567361542205736,0.006552310279716533
23,-0.09631598449569362,6.641706288027241e-5,11.12945852209562,-0.0011265523661986487,0.06332148039939196,-0.06599275016205831,0.0022496728875620303,0.0018200483763148102,-0.03428927596602304
24,0.023524608207469138,-0.0008880240321577294,6.1782414861901795,0.0011765629151986809,-0.005270661840417664,0.012641047482356045,0.0025964785368188205,0.0004768015935838595,-0.01857389253438069
25,-0.013240877124868385,0.0009826812774305928,4.88498770520725,0.0008047660649315156,0.014259605184542544,0.037266300048258774,0.0018147996531201517,0.0006998845892274754,0.04811873969243944
26,0.020587022739684557,0.0009207266720747743,7.3490556107061265,-0.00047313665685759976,0.015118870155283005,0.016556858839045348,0.0012568467805085762,0.0011154106245066092,0.06870334753378468
27,0.007555460009993409,-0.0001882665689545848,9.27617699922773,-0.00012170522104541803,0.06911250835821026,0.060116036230484775,0.0022959069752886215,-0.0005986907796634743,0.0923588954839809
28,-0.0009509290812104789,-0.0004877439824317691,7.17051296502975,0.00028377034889140906,0.04472487343722562,0.018250848281069994,0.0009835525176779927,0.0006340670967310971,0.026705441361588953
29,0.03830170988796575,-0.0012850449170333678,7.986628153821724,0.0007300714218082384,-0.07179277683746609,0.01391374811372703,0.0006448255893276675,0.0005632644085286116,0.03217727856534571
30,-0.02698030713567556,0.0009311578115428314,7.5527608902759615,-0.0010980839577277716,0.018456835240498577,0.008665278221710038,0.0013144744387539352,0.0010899759721281282,0.026453349084698468
31,0.006718990125120132,0.000593068494438254,5.264068121636362,-1.567932506543918e-5,0.022255826137451057,0.022592550687671728,0.0007813588352996966,0.0007450880255404312,0.022706003660132416
32,0.014445490355747654,-0.00011761201191040812,8.105899845478744,0.000603826441378755,0.022039289674363912,0.04868842580776025,0.0028341328767614335,0.0007939554780291876,0.029980252357252633
33,0.03466849911601862,0.0005926220979594738,5.836918311823231,0.0004557365294442833,0.024388536372878706,0.00579289803188191,0.0004538069614950286,0.0007657279499187565,-0.003877902687282884
34,0.007819949498682288,-0.00031298020447607965,5.938915166681004,-0.00015574038882357292,-0.008150342013529195,-0.006204284614028217,0.0013337648169229428,0.0002017319059246965,0.02539475589447633
35,0.02231951148183169,0.0007055205505466439,3.6184034595395222,-0.00022913683410678054,-0.0015556287957180885,0.032103946396797554,0.0010320102156148624,0.0014111634018643023,0.004093580254388324
36,0.004143516846107489,-0.0004529996570649603,5.217287164363193,-0.00018565176272626905,0.03287435590934912,0.0069205720902422085,-0.0004909246470780825,0.001002585910545331,0.009361920484760174
37,-0.0289493942092321,-0.0006753533389435649,6.907364069611642,0.0005466443607661722,0.05295452756333607,-0.03775697322444403,0.0009419490246231247,-0.00016259070441836313,0.012051183603179305
38,0.02538791340618728,0.00031081651766826996,5.815599645847798,-0.0010335963691021223,0.01287685981195201,-0.008644973750783585,0.0024314594314673197,0.0004759718250723076,0.0390688462378354
39,-0.028229014339182328,-0.00046101821852432423,5.477973511373354,-0.00039837848202293466,-0.0284645216490733,0.00787697946887352,0.001137572805000123,0.0009722584171965973,0.0026122353379863855
40,0.00442195917691983,-0.0007411954390225037,6.403315162097395,0.00046258130753479884,0.015221241578305794,0.008394539650315393,0.0009563961868762885,0.0007980108415549242,0.0290525825853948
41,0.009300955493676145,-0.00018338439337270288,5.505911489878475,0.0003084406372531943,0.01940747111319122,0.03428685176066781,0.0012549482165533914,0.0009833923377401603,0.007590187356346177
42,0.026549293085528333,0.0001278827797810893,5.026677487115743,-0.0005213155065989421,-0.00916184226272437,0.004593584397335994,0.00039930059466097167,-0.0001717431472808303,0.02412247079601894
43,0.013386603261243187,0.0007035324188239225,3.864003960941524,0.0006546536654926207,0.015547484194062164,-0.014084974710027148,0.0011497946830712643,0.0011336845011155308,-0.004325605866808407
44,0.007457410084288952,0.00012019922693772522,4.519627095218758,5.644901280443235e-5,0.018253418236335372,0.028671939754515728,0.00021403692113598622,0.0005122309294060437,-0.01896050000186626
45,-0.0005046829748594492,3.613543484134835e-6,3.31734391410306,1.1671631367634311e-7,0.002393472692328326,0.010013412506685146,0.0008993609997201946,-9.874806694618943e-5,-0.014789543128897242
46,0.004688670102880084,-0.0003653945901559276,3.4898641575826903,-0.0002708537291247586,-0.017686054281482785,-0.0014599470875791773,0.0010439123233985245,-9.659571197010781e-5,0.0013787195544717789
47,0.012971508395443856,0.00020000545533574172,5.513206837604737,-0.0005077562880062363,0.0062589335926769634,0.02352421130296717,0.00021678201600929114,4.9932688173001036e-5,-0.0034646082770660182
48,-0.015031057348364279,-1.941913865887532e-5,2.6498588002397137,-0.000544417708307232,0.00041582234563059667,0.0065112415326602545,0.0010263247505291786,-1.547580030072455e-5,-0.0045437911015539815
49,-0.010580776828794014,-0.00011439959537732333,4.353993292867467,0.0001884790978368527,0.0053163543434469746,0.003257972841495756,0.0016326589864836792,0.0004232851519886198,0.04468142433411446
50,0.0007271290164749075,-8.466711269912534e-6,4.540111596622799,0.00014231404799202083,0.020301538915101527,0.013756881103291062,0.0004828598873243333,-0.00014044565790842782,-0.005578887754744363
51,0.01661534678253131,-0.0001413457940386244,2.6470406368822075,-0.0002814841738761054,0.027133216778444234,0.0007164795637027368,0.0004665755274790207,0.00021480590468918854,0.012905710885661082
52,0.004718421212832961,-9.83087876686672e-5,3.5923913146077426,0.0005414767562716225,-0.020296583812521734,-0.010395676305162622,0.000911419431999528,-0.000316406050579372,-0.006019117388344222
53,0.0030226176128913458,0.0004680937859578398,2.3540242614918094,0.00034313244519917023,-0.025359845553999786,-0.0032976616168316646,0.0005327840923612301,0.00047541382124287936,-0.011799797628504567
54,0.003176033683240242,-0.0005773408995379085,2.4752371841671303,0.0003801888735247309,0.00731161911041048,-0.006437950084298628,0.00045099850569710196,0.0006180094163620009,0.009667837810024962
55,0.014895618239320741,-0.000438684664544718,3.5985028585061323,-0.00023590039085659783,-0.006503881334620753,-0.01710684166392851,0.0008298846322751057,0.00034914272196105587,-0.024327766870657467
56,-0.018328938401647496,0.00017478711182196123,3.0824484159716072,0.00043809177643988547,-0.023595857749129843,-0.0022515068080579534,-7.398140214264406e-5,0.00012243538590218407,0.0038999271814065856
57,-0.021179589660030338,0.0002616779899324386,3.303872028699069,6.537248154120646e-5,-0.012420897168270238,-0.014029204624169024,0.00019557871957219576,0.00017443473493343608,-0.012870978304802792
58,0.0006482218770477962,0.0003019709446418141,3.2103226878279987,-0.00016220966641859746,0.006944722959851724,-0.003588975244673978,0.0007747174001190477,0.00015258672047215982,-0.01604765599089009
59,-0.01025979987436641,0.00014581473104649878,2.670334360141758,-0.00010375032863255352,0.012796496997311899,-0.005243418834177121,0.0007040082786589343,-5.226786716860669e-5,0.0034497183566481173
60,-0.0005406688897788061,-0.0001362376330183234,3.321865056777442,9.40684901061232e-6,0.0045738430837408564,-0.006892729420992687,0.0003613507778477666,-0.0002757142357181705,-0.00234952575109358
61,0.009327164007897704,0.00010635710238634438,2.3417147717952247,0.00010294697401652125,-0.015419506576280426,0.009777293529763132,0.0009979741957202352,0.00025261588530389376,-0.003148449096245174
62,0.006023543178560139,-0.00025656689886375655,3.391388277088126,-5.312070383271863e-5,-0.002720591669960173,0.006387255137208444,0.0009704874551500481,7.887477590289019e-5,-0.023453025760085826
63,0.011374514295014746,-0.00030462150099672006,2.4890784390245573,0.0001431318323641579,-0.00707755603039854,0.00021344344676170192,0.0005234119872096599,0.00017090784726970067,-0.005527003669727554
64,0.00019918231720770631,0.00028134958243566417,1.8405483706357142,-8.484976813909104e-5,-0.015314119846655873,0.00023198201154518139,0.0002947248250648325,-0.00010728230632848563,0.0005235457494538236
65,-0.0005432332567679584,-0.0004715101160346375,2.615090047440338,-0.0002911881738651385,0.006763780658263019,-0.0057025488611195845,0.0006453566261585596,5.755385245457026e-5,-0.014208563016877635
66,0.0038235082514616616,-0.0003689200030991026,2.386409206399278,-0.00015466491688303293,-0.005492812040741793,-0.011529770036924554,0.0010791839667760586,0.00022548950388915685,-0.005809640642026363
67,-0.0012228024627682482,-0.00010561136358443867,2.3574084491401943,-2.053794030950372e-5,-0.0007197941800085812,0.00451519379032664,0.0007284473510756655,-5.1916328559095054e-5,0.003397409094932807
68,-0.015973013311847348,1.7395749283051415e-5,2.299568628415474,0.000172975359148926,-0.0068288722173184095,0.004329295076909031,0.00045243811966103287,-9.350224927886888e-5,-0.002748366168926964
69,-0.005367309618541968,0.0003042744451833373,3.150198396273873,-5.29874679905313e-5,0.004020446195929657,0.002629314390816551,-9.757513172388985e-5,4.230061668984028e-5,-0.005694875382611643
70,0.0038292480074863995,-6.053716399634466e-5,2.328587209678285,-0.00013490983642311705,-0.010087073640781893,-0.007356788897312913,0.0005778765780602348,-0.00038622025831462777,0.012666359915553834
71,-0.011997102416276459,-0.00035796762529477814,2.151346734243307,-5.095903891423956e-5,-0.01863652056373218,0.011726971450741093,0.0007623812250184591,8.661723239462165e-6,0.0013198578210726307
72,0.00866941663672973,-5.26598332255051e-5,1.8023529319732872,-0.00011696082764507321,0.0029518242259497338,0.010821665613433933,0.0001268875096517226,0.00018768539456501444,-0.015791100802390448
73,-0.005568997498126332,0.000187663629075903,3.170181498518284,-0.00014085291646305357,-0.01894155690986477,0.0017838186970099614,0.0004421613966996595,-0.00010215351924420012,-0.007709791143611266
74,0.004842159010252502,2.823433420754945e-5,2.281067227267245,0.00033484061200359514,-0.01965431061251443,0.0015299124406684495,0.0006144324951111668,0.00014674790841698426,-0.02136357866687993
75,-0.0065930264151338675,-1.6070366700953626e-5,1.882508147168816,0.0005201740595421563,0.004003143251573472,-0.0071796906767656685,0.0006639826720702783,8.16204769721274e-5,-0.004000669717310705
76,0.009367426210057303,2.61243109671263e-5,2.051926474341065,3.649211092448492e-5,-0.009733860391209255,-0.00011974414130175203,0.000592954314165154,0.0001032839420187537,-0.008118519663194995
77,0.005380689178656042,0.00013111310366195196,1.953709452814626,-5.6465688588867765e-5,-0.00239194067738683,0.005890357652552727,0.000634135311543551,0.000350552786454759,-0.01010674849983895
78,-0.00298745842498061,5.500475579458268e-5,1.643741406001667,-0.00016722320621521974,-0.007329443199730589,0.002067455430938529,0.000558926121466391,-0.00018576622667054024,-0.0011795724910866048
79,0.0004519291655999986,-4.52634283996177e-5,1.5766813876866486,-3.6986678471212716e-6,-0.012342583466189157,0.0056435107946072515,0.0008302036090480627,3.0074148655326462e-5,-0.015746694253627735
80,0.000548189651374174,0.0001576118862907689,2.2527629320575495,-0.00021862665000909777,-0.0031511791221753645,-0.0030820685593266695,0.0003911493028148778,0.00026404516135068907,-0.010790156692111284
81,0.0025531440235604815,0.000305653666626605,1.8626898758612787,-6.077664050540826e-5,-0.015766183047671585,-0.006017747552917207,0.00013482604417354324,0.0003158579964493124,-0.007715908355750285
82,-0.0039085333050963,-1.2368278385181834e-5,2.6529372493567926,0.0005883658170809668,-0.01967619072032953,0.0014002259773784372,0.0006257106305360156,0.00010705508031469248,-0.0200356994387552
83,1.4724604088483991e-5,-0.0002000643026872857,1.835303713533553,8.81920095236708e-6,-0.008981256847104655,-0.00027724034164210837,0.0006112779040199186,-0.00012870509467956,-0.006176697161943336
84,-0.0004055906321489912,0.0004102858206790071,1.2792666979991403,-6.237915323827968e-5,0.0007355175909964281,0.004332070527371107,0.00037700261798787483,0.00016088849836614827,-0.003059990761769952
85,-0.00027289217190353796,-0.0002449065677595937,2.02597977206351,0.00029111089949500167,-0.010732767287617836,0.0012881794485461006,9.984370126018763e-5,6.578144277637436e-5,-0.009107837157458765
86,-0.005002985417293141,0.0002735906137655182,2.0523196362494462,0.0002392511679911294,-0.014164181248933495,0.005772795260424786,0.0005297621347786707,0.0003174259979973959,-0.009527182975975953
87,0.004600621430256253,0.00019913332321525775,1.907934527391386,-8.281198141309451e-5,-0.015447850754893714,-0.006126101692601567,0.0006470382541920062,0.0002758698683334897,-0.009111776544239792
88,0.0035858412821893225,-1.1492578056747605e-5,1.3854461596682168,-0.00012739875935925544,-0.01494986666471158,0.0013293598564269335,0.0005170533401982516,7.949077934476853e-5,-0.014705425384417383
89,-0.007473820321735747,8.178957900374116e-5,2.222780469696979,7.033563888575955e-5,-0.008480654997836002,-0.0034688330790468933,0.0005311214873360218,-0.0001299228027856233,-0.01339986275419138
90,-0.003862993453528647,-6.822579526367219e-6,1.6859218115304748,4.511903611727659e-5,-0.010347746282384444,0.00282050544586523,0.0009206835335434429,-0.0002180296515039876,0.0027173005558622067
91,-0.00463978876765722,-0.00015499715225117164,1.7725995827311327,0.00016842819839996964,-0.01528046827436451,-0.0025737080083540124,0.0004452061702985153,8.400938330100597e-5,-0.006202738356883895
92,0.0019552465786031063,2.02148388365083e-6,1.9738491849134536,-0.00015148756788629296,-0.011648179457060707,-0.0013508951437362566,0.0004062173978285563,3.222427332800146e-5,-0.01629069020438954
93,-0.0020766103390943923,-4.474858528827365e-5,2.030463080423107,1.330094129439332e-5,-0.02386544657046149,-0.008208070353922717,0.0005623374921134727,8.533576727017123e-5,-0.02184112798058627
94,0.003679354035265285,-0.00010227059460914745,1.3884453930881557,-0.00011257527611566657,-0.012004462460017847,0.012115407007134767,0.0007166653790705536,-4.733672554492047e-5,-0.007008637432662119
95,0.009073080598310222,-0.00012708372100988862,1.4418932398011621,0.00010171782147866554,-0.01162793273563591,0.00219817796852458,0.0004783770724578067,0.00014025886886182465,-0.007612872965587696
96,0.000796443408621296,0.0002663054233187328,1.5543689476084017,5.448543464155138e-5,-0.013164883367941421,-0.00893563512323009,0.0006940590015302953,4.573254099835303e-5,-0.010168430357050331
97,-0.0013675069174521094,2.7703404448421987e-5,1.7814211112628795,-0.00026428453575419274,-0.023543133949095758,0.0012689926725703248,0.00021991458307755147,0.00014026386565564957,-0.019145994752999506
98,-0.002191516751803401,0.00021476637659809008,1.5111234747906461,-3.372171986031999e-5,-0.015207596460179324,-0.005725625384878606,0.0005373669719581442,8.67996182098682e-5,-0.0073799473076798655
99,5.3059933307768514e-5,0.00014397572887610402,1.9254071055040172,-0.00022370623941356883,-0.019246155773373613,-0.012826364498995851,0.00037808630502288295,4.578637448658933e-5,-0.019444165893506976
100,-0.002203538927862122,0.00017717305742354715,1.7719353958622612,-6.812476220168678e-5,-0.014150881924699514,-0.006668814622916827,0.000662885633242616,5.294247751297929e-5,-0.016691313339157125
101,0.005900285102950974,-0.00020720911432169607,1.6789458718306653,-0.00016694206669042489,-0.021838860299554386,0.0010907328720897167,0.000735058782687764,-0.00018805047207009614,-0.013621374125362936
102,0.0013185791745935326,-0.00016135090509941574,1.6889775465409556,-0.00018808768140354804,-0.00826964318294554,0.001903777984545594,0.0004614870617732292,1.5501358447218684e-5,-0.012709656451129642
103,0.0006845786520010176,2.7909640730380536e-5,1.5352932134193655,-0.00014679968918443226,-0.018376760011609802,-0.0005032686404616711,0.0007147315609361239,-8.205836997705865e-5,-0.021220289825985287
104,0.001138968769133815,7.579244411287034e-5,1.6816605898225239,-0.00010011030155904752,-0.013119814264517252,0.002846444320382345,0.0004253836036278987,-3.9004971884036555e-5,-0.011616347957047194
105,-0.004583347823113374,2.7743541908630998e-5,1.3037842531348423,8.544840285601986e-5,-0.008796089268665357,0.002567333742797326,0.0006313692464512594,4.353633262362729e-5,-0.01811868968282571
106,0.00835195118188903,-0.00016212134507570858,1.4804581850871372,3.223564864180117e-5,-0.010791813374208734,-0.0016589307691795506,0.00042885657120909725,9.897215368998667e-5,-0.012172673689896402
107,0.0015264847364698877,0.0004440090157303519,1.8274508665474747,-0.00019104190719318272,-0.01938410485280899,-0.004901304816439847,0.0005064866090583159,-0.00020737993673245402,-0.02395126138605631
108,-0.004355377815653697,6.166670301615705e-5,2.1188760631670704,-0.0002464548811869016,-0.015586086689520539,-0.0032926786922266283,0.000274779904458592,-0.0001678530727757442,-0.020644389281147094
109,-0.006095359664558526,-0.00031898291985295915,1.5559114523306146,-3.337565519189365e-5,-0.02229178956238619,0.005459605868902753,0.0007248288497376802,9.741945548996253e-5,-0.022154575790970358
110,0.0037528006026823634,-7.418398315372623e-6,1.5535628519069922,0.0002714400393782579,-0.01283297787934742,0.007235033797358225,0.00019677212876044193,0.00016196370761276834,-0.0072067689684312455
111,-0.002349772049727031,5.8992527942573875e-5,1.4261994235137474,-0.00042696323314769195,-0.008310418010339245,-0.0031946846774242037,0.0005199317843609146,1.508088900276266e-5,-0.0020973785853588794
112,0.010643926460478209,0.0002181338959520721,1.5147916666729249,1.3574319935347469e-5,-0.018548580594897363,-0.010085426256731771,0.0007418317757048986,5.262496281040727e-5,-0.015761726994764205
113,-0.001328884045302451,5.3524518069793734e-5,1.1677205366989425,-8.32768266173509e-5,0.0015819399693352888,-0.0008539760755480454,0.0003534265450478733,7.532530149176218e-5,-0.012029075627522234
114,-8.609909043014645e-5,5.501538779230696e-5,1.002459575484134,-0.0004124983924687824,-0.004122253103643216,0.003000968259865258,0.00015107229290732462,8.77845189264879e-5,-0.014316381107293089
115,0.0006148875271125953,6.248288950793454e-5,1.5760290333596076,-0.00015185738374494734,-0.019270960969136674,-0.003143764609810661,0.0005250501654351929,-9.625056825336168e-5,-0.0166887451989164
116,0.008036464359293448,-0.00011273635080108223,1.9304196571728656,3.457135912805785e-5,-0.01883582893656491,-0.0005937060560310591,0.0006599443376420855,0.00011824887172756411,-0.01851907584837214
117,0.004117687006149572,7.452968063761912e-5,1.9447626445192896,0.00010146174719494525,-0.022441126584591933,0.0017077991903964422,0.0006095172756682766,-0.00015020068411995737,-0.025091802010668574
118,0.005044247255356027,0.00015000261128029,1.533823908391153,-0.0002276366167644148,-0.021985719740716666,-0.0017952014838068578,0.00019363655894397792,7.0583295683281e-5,-0.015101622915614198
119,-0.00020950673507569276,0.0002012309391680353,1.3981404515542404,-3.212492591443418e-5,-0.01841771056910514,0.001643407469548005,0.0006504579061954533,0.00016687914321802675,-0.015237122518774907
120,-0.002687634979780862,-0.0003107142367756757,1.1839613790894172,0.0003013840803893377,-0.014504592220919134,-0.0023482835556008223,0.0006261986682544633,4.159077130150022e-5,-0.011936373699494095
121,-0.007846017725899379,-0.0001573339018835786,1.777922929689817,0.00021461802586343148,-0.025650535400239028,0.0010494160473969608,0.0008087137972274227,-4.089675659718185e-5,-0.02404144134445494
122,0.004111766441257728,3.855212780236738e-5,1.4594593079592397,-9.040517516278788e-6,-0.014955123948619704,0.002921805554218619,0.00042868606755687986,9.792017412973518e-5,-0.010202747534266502
123,0.002941205616059386,-3.578858637079471e-5,1.6822674590625173,3.7615300507278503e-5,-0.015572521541179529,-0.003392681693805552,0.00029163776361676837,-6.737231077767792e-5,-0.015245369414420283
124,-0.00216047242893598,-0.00015045649412798816,1.2093336919186528,0.00019360637478144666,-0.012494232520045069,0.003249480741582979,0.0005457556277704131,6.184202601109422e-5,-0.008264704265066343
125,0.008031311887791054,-1.6655814624300127e-5,1.2514991105380764,-0.00011755579823879632,-0.013953520299104323,0.003249721356161171,0.0005179347113669331,0.00013061875796808667,-0.013922114458994881
126,-0.005753084733917525,7.651490837184564e-5,1.202861889070508,0.00032350560391884015,-0.005789796427020527,0.0003832726760345319,0.00030144390440989575,7.968419173956733e-5,-0.01657241312715932
127,-0.0019434520960831022,4.9026412955288123e-5,1.4414527087531526,2.63789058795583e-5,-0.013050525101343472,-0.003191706001622981,0.0004907323706274396,-0.00018538960125783925,-0.020173674068541387
128,0.00045322463116781307,0.00024381698337925444,1.4174206813123011,-7.827048832719453e-5,-0.019135099116981448,-0.007114959437642114,0.0003981044855877718,-3.360823225186984e-5,-0.016532738939003342
129,0.005022153216695781,-1.941440750257123e-5,1.0379645234521824,-9.926833972090695e-5,-0.017617287541549665,0.00438874850077591,0.00035618116331412867,-3.521231620594228e-5,-0.005881761431565453
130,0.004954663685307215,-4.7475168596795225e-5,1.5421492603455362,-0.0002019725143444356,-0.014417617824434755,-0.00030954800875898874,0.00031181125317766606,9.005625445545309e-5,-0.016944872015285644
131,0.00722229126517789,-5.826087268956232e-5,1.1903812815948855,-0.00021371560421221914,-0.008894451237178183,-0.001451315995619336,0.00037132607687265565,2.5351166749615355e-5,-0.01727477196962083
132,0.0030090069640564448,-8.31025635538296e-5,1.0301926947892268,-3.235780026451211e-5,-0.013543312396146617,-0.005030967914831648,0.0005116730714457121,-9.421113488169016e-5,-0.012157399128451232
133,0.007733390734890456,6.479232318903086e-5,1.3383851235693052,-0.0002447835488976683,-0.020508326988591993,0.00015139367468174436,0.0005075053133210265,4.124032404719626e-5,-0.017966280742357427
134,-0.0025055500085772856,-9.156869939678317e-5,1.178500443750456,0.00012198982859436712,-0.011732120779016177,0.005455430665733019,0.0003336357074085742,-1.3602907493779262e-5,-0.015094903999630264
135,-0.0016489936684406215,-3.571095936867552e-5,1.4220176288575905,0.00014397081108274547,-0.015559791746339919,-0.0029576579368647883,0.0004014211179557584,7.846095435153407e-5,-0.0174288107083299
136,0.0008290104766495624,-0.00011479206567461887,1.5859918117126228,-0.0002807045553624847,-0.01433982429820355,0.001842968110233843,0.0006386704244371716,-0.0001908011156106992,-0.019374984529681737
137,0.003240750144816214,4.169238169486673e-5,1.2969241853969433,-0.00013892413895704104,-0.01298390441496041,-0.0013898295956812528,0.0002801562525080547,0.00030911479553899116,-0.00859727370118494
138,0.0011958441808013838,-0.00027298308870407607,1.2634189253512753,0.00016813620703200755,-0.012406968404486992,0.00030017563211104625,0.0004685129101955436,-1.3173547696622942e-5,-0.01726424933563273
139,0.0011368905386232,-0.00019145557203767156,1.377108596269599,1.9385622667356374e-5,-0.015093603655847342,0.004541063895961839,0.00041584707028113893,3.193710467517505e-6,-0.013046146207858012
140,0.005938410852915359,-3.673191897105984e-5,1.1798189941107684,-0.00018247318185835672,-0.006246732854580396,-0.0020460112413407815,0.0003673279388786287,-0.00015104458917988603,-0.01032985838571335
141,0.001394511853009809,4.982984374575672e-5,1.2846614003039687,0.00013259145565563997,-0.0036278088768919785,-6.075897880913761e-5,-4.242886735422199e-5,5.426120389450481e-5,-0.009532995714027288
142,-0.0044596237720790285,0.00016091034087085815,1.370314725151044,4.032735804068169e-5,-0.020513330777314872,0.0003457091975318324,0.00036039222724130717,-5.00622446831317e-6,-0.011366928503740529
143,-0.0030935738998282064,3.137931356702929e-5,1.360299380269645,-5.482740158259134e-5,-0.009357753590628572,0.001990580365492459,0.0003772863948840077,8.341627565897907e-5,-0.01553593301602631
144,0.0043303708520815165,5.82221042839544e-5,1.0930996516322742,-0.0001341875738192652,-0.010944149715177494,-0.003229771402418992,0.00032088595903076575,7.535062058987764e-5,-0.010587574074395313
145,-0.003058754381877631,-0.00018878827849360842,1.2582708847021242,-0.00013329405070037183,-0.020362935752183564,0.0021029020054115083,0.0002854043066749199,3.934653216817156e-5,-0.012423096068771764
146,0.0023397460282486003,6.324471238226592e-5,1.2421843045905216,0.00010813118712239227,-0.015045830536406384,-0.0004724922726480328,0.0004430613910782934,-2.684742613427912e-5,-0.012065614277894376
147,0.0040030093704787224,-0.00010874170074856251,1.2573610952509031,-0.00019308757718716033,-0.0046371446970696634,-0.005175998971845381,0.00042952416998017124,-8.706920501755476e-5,-0.015216169683911797
148,-0.001514016831676896,-4.518274454846079e-5,1.0513310577110397,-0.00015159554727322826,-0.008579320663414196,0.0030865310837199732,0.0004097502887660221,-5.858777559407564e-5,-0.012072602627784533
149,0.007292199018640365,-4.783074381109334e-5,0.9817721294725146,6.424156174820413e-5,-0.013364505123933144,0.0003823643783543586,0.00030532621218841633,-0.00012068557487789907,-0.010814635524166552
150,0.004690565270972153,1.8019160024136643e-5,1.1962975331473122,-7.799273398099651e-5,-0.004464653304055888,-0.0008350150899751529,-0.00012041843504208913,-6.223693906262104e-5,-0.011523918900256055
151,0.0008312338038650815,0.0001616470609760527,1.0553767240784353,8.274667297834335e-5,-0.01217116528094564,0.0035458424076561406,0.00030821291226952146,4.5012731865793265e-5,-0.0077565028305427
