ell,TB,BE,TT,EB,TE,BT,EE,BB,ET
39,0.07401740254584104,0.0008888058346414951,5.144785362558889,-0.00047796140972957487,0.04799928440035298,0.031922794334028594,0.001965580547373111,0.00023306571446880234,0.015521414046279287
40,0.008873385514266573,-0.0015711255268007157,6.427637225097214,-0.00025718622308165104,0.02580203813437455,0.01750928432225279,0.001437232420930087,0.003159199362457289,0.0039301592641768236
41,-0.07271550180832434,0.0003364928010417831,6.443915994533039,0.002588786066568153,0.01124792982464243,0.03624907349645004,0.004186284977176423,0.001679209488411916,0.013558531845029868
42,-0.02599956149177194,0.00138840275285504,5.006300903365752,0.0012736453090346886,0.004726488294368834,-0.005238694918307042,0.0018843761000805568,0.0010175994037123744,0.025025997657058832
43,-0.0026938661820556102,0.0021755772269764074,3.329721049878759,-0.0008822290760828986,-0.02293105359090228,-0.015520683101258538,0.0022582578277274335,0.0009312440818551286,-0.0007826549205363464
44,-0.023763383870410295,0.0001842896515967843,4.6668991949895,0.000826648759296813,0.001937190172557888,0.01835902685859071,0.0005233671642048907,0.002269457625248905,-0.009321202191617986
45,0.0012724898929738447,-0.0006827676482764771,2.801284004541814,-4.926884723726864e-5,-0.015795822382372874,0.010507199590928447,0.004187962484260415,0.0004144424012000407,-0.0014657730140182142
46,0.004683085603844284,0.00019828099364217538,3.4122024188733944,0.00018409054108140023,0.018731069873201583,-0.005024553878652437,0.001918948795007971,-0.0002575485289371103,0.014992057078805101
47,0.023286844402788442,0.0005757971419061378,5.768925122566849,6.623923067777594e-6,-0.008173851014298994,0.026926244699586738,-0.0007002146215933994,0.0016644148713119812,-0.0033862271089259792
48,0.02332956726671073,0.00026998082952210537,2.3818752676403627,0.000820792932717651,-0.016378358594409746,0.0033587431626240253,0.002906797188052858,0.0013984108434491134,-0.012345113536222804
49,0.03795660959097044,-0.000286922002986163,4.52016551424201,0.0007035415804970877,0.07505628207668821,-0.006008340352085348,0.004525091513514645,0.0005269974612747175,0.046111070068749906
50,0.01043993863785567,-0.0004146245979780418,4.8174943651586,0.000703799272797108,0.015464867378709715,0.023066933367956722,0.0016275386889225648,0.0005707364938870936,0.011555963234709926
51,-0.03277062748355148,0.0004841951194620702,2.628772261834337,0.0005726836242453721,0.01570158124920666,0.013118754561240268,0.0023520472347441494,0.0014825526055000828,0.03952101956422211
52,-0.042868466540909256,-0.00017934791389900343,3.92842205380576,-0.00034001689635494985,-0.04299194812062739,-0.01748341798968017,0.0011373885968757437,0.000899280391750748,-0.005458137739248806
53,0.007925468714785831,0.00023843994823365147,2.2625568069270976,-0.00024321332961058868,-0.0033179251450452226,0.0014157055492468739,0.0018638555615217072,0.0004593324901187226,-0.01007949127931916
54,0.01287139027170164,0.00013617764110303193,2.4403639242393753,-0.0015135857864756973,0.0030785495071648625,-0.015304724369558409,0.0008858134822728341,0.0012072897397588692,0.001653388451525651
55,-0.008730914260211399,0.00029264947846556575,4.118600001514544,-0.00026390962603545904,0.004126095377224073,-0.008606283923208086,5.845135400438465e-5,-0.00016199455471669323,-0.028877651323863072
56,0.025179040216043454,1.0722858915090827e-5,3.0280172774275265,0.0010462359666773432,-0.024334872623351867,-0.004651709724115236,0.0010213896899685321,0.0006426298368094029,-0.0011972681804334983
57,-0.006558135186063727,-0.00011053465139747666,3.495004491251775,0.0005326524356133989,-0.017384562911130268,-0.011315949182919375,0.0017211959585919459,0.00031418290214049516,-0.0026652228912439862
58,0.01784468575638611,0.0004902389418012393,3.425063006861137,-9.888155940388582e-5,-0.017650545844213477,0.0022910500807799467,0.0017776105924296492,0.0011548028129707269,-0.019906214339747885
59,-0.004138342855810158,0.0001474486498097771,2.8400159822706286,-0.0004157140735734236,-0.0004279815644193875,-0.010021516541806778,0.002005335602330595,0.0009922456433432147,0.0001316197355680181
60,-0.006256909742302786,0.0003872622902042667,3.4597934511157242,9.925823103152649e-5,-0.017012855406932228,-0.009436297317171643,0.0015727340294120677,0.0003742379957858943,-0.00676607806363221
61,0.0012164464707682383,-0.0002665110425541262,2.803954829817015,1.4699496655775049e-5,0.0247053574289048,0.017210449241368116,0.0015539696596374504,0.0003982665617475623,0.00764823792071395
62,-0.027089726349169167,-0.000743056911210503,2.657415707361109,0.0005075113560790136,-0.01425840595375997,-0.002616664386464578,0.0028489909799442885,0.0005771772212437498,-0.005575723524503825
63,0.005647976151914026,0.0006613611201891333,2.2469271628467666,-0.001158579222970549,0.006437530810522574,-0.008994349412031137,0.0006712985689560888,0.00018437113758977292,-0.009466518748916904
64,0.021653465424358087,0.0004998640534672826,1.8965117233179625,0.0005566498349222224,-0.017011252495947975,0.006788733984990457,0.0011331300458545272,-0.00011307096132320709,-0.008258062629891406
65,0.028723719112942588,6.325662374667044e-5,2.715939452744382,0.00014383533118773005,-0.01280448218087669,-0.0062273358971632565,0.0015677672936913638,0.00028170193536795234,-0.0017860079500659678
66,-0.005366050236000007,0.00014183925037291987,2.5428160864563876,0.000762871609016249,-0.030041523407744977,-0.011693608537293827,0.000873110471194862,0.00021682146284345295,-0.0021127120169127894
67,0.017560651044568335,-0.0001300617961374102,2.2232799337183904,-9.29314410758276e-6,-0.015768515117408892,0.009037349647498496,0.0004755025496110607,5.35292344484333e-5,0.006265306152881021
68,0.0041466577377765115,-0.0003821948882075553,2.092552657594626,4.58436593994096e-6,0.010650655898101425,0.00472585405391199,0.001340227058870939,1.1349409106386892e-5,-0.004353228328734153
69,-0.019539460469039996,-0.00015901695493882804,3.4737827908927073,-4.4070158722303174e-5,0.015115271038103738,-0.002561134516129038,0.001072369237319554,-6.260324954992895e-5,-0.0030585282381195115
70,0.017670661034178654,-0.00036070771900997573,2.3620670811166167,-0.00039922948728508226,-0.006016630277283434,0.0007323395384637768,8.585711162611462e-5,0.0007122809773151871,0.019919198948733643
71,0.02367081049799274,0.00019601824919111838,2.205586615853029,-0.0003666154929214062,-0.017568441007948805,0.016643012622325308,0.0011153678260562628,0.0004124789355180648,-0.0001815563825905375
72,0.010764739313197724,-0.0001434117884789453,1.8189126545044019,8.37403093540448e-6,-0.02935127179205669,0.0054565132313459394,0.0010916074826032263,0.000822404552018405,-0.026645144560186945
73,0.021871981287072233,0.000571142344213264,3.0472770000434606,0.0001320838243694261,-0.013287025157155243,-0.00032453646018528896,0.00043633571737961035,-5.029261760505987e-5,-0.00046289706414185674
74,0.004908266799986337,4.539960528884214e-5,2.2607438540689113,0.0004603225240326757,0.004914538889953352,0.0024210004317003118,0.0009397166675577742,0.00016443829882236547,-0.01554732720232812
75,0.012300508614170385,-0.00048388306553590337,1.8680710966446559,-4.953090785037723e-5,0.005912427548603699,-0.007800187275220519,0.0023226588907026063,0.0002972702247171892,-0.0018551735501821996
76,0.00961159839095553,0.0004354612635577661,2.0650617608686956,-0.0001860287068011998,-0.02896911226417186,0.0006960671424371754,0.0008317913783111665,0.00062475284151311,-0.0033637887324788835
77,0.0022325779448652814,-9.1117156908107e-5,1.9495306175985876,0.0003712224668774322,-0.017918365391744077,0.005471320160876669,-0.0001565586506218535,0.0006739048396919199,-0.006578143397310686
78,-0.02078984889116975,-0.0003306382102201832,1.7125972215853296,-0.00022857487521988048,-0.0078413635280763,0.0064892441592585585,0.001202949910381191,-6.531626870897015e-5,0.0023221194436533303
79,0.004309984287791469,1.121082081680707e-5,1.7844570549774366,-0.0005116151657170145,-0.025201981381723266,-2.845611203934241e-6,0.0016016041830686214,0.0003820285668827768,-0.012648749599138765
80,0.016766940406287418,-0.00016098514201243276,2.343542528998722,-0.001271070076849038,0.003669820722382295,-0.00255893059581146,0.000878548119866127,0.0009250416894503104,-0.015720284616355516
81,-0.001924997980443678,-8.605253912248481e-5,1.8481027484083594,0.00026679363940378077,0.00024489166840476015,-0.004905610901650542,0.00015313341448553274,1.7335031905377797e-5,-0.007876271412126941
82,0.01100724174674324,-0.000175161718256216,2.98913382532983,0.0003975862341844605,-0.0057020134128900135,0.004886540870563479,0.0012832667186256795,-0.00021651867987764563,-0.01638327094538498
83,-0.005565996452351632,0.0002826959363602931,1.7690624977184148,-0.0001926516503887936,0.012012787941899077,0.003112446943998085,0.0003704775028745004,0.00019344668391740142,-0.002924531695122188
84,-0.0017463442289838789,0.00026183974715109743,1.1955484281784252,-0.0008450139853863173,-0.014229027267940227,0.005323710382019928,0.0010535785348401072,-8.66761755932293e-5,-0.0016338263750317339
85,-0.020911211819173426,-0.000374208676547576,1.9743546243561183,0.0004889052178216426,-0.02408677895226681,0.0007008194046321327,0.0005893112538071114,0.0002492281159072578,-0.005547352616143887
86,0.008821006382023286,1.2488675498244681e-5,1.924908578505638,0.0002916912164434402,0.021114761431499315,0.005994303797629426,-1.0827658962825356e-5,0.0008941247971551389,-0.010515839809677748
87,-0.0018544595278114791,5.117639639566753e-7,2.1247487070975013,-0.00010875025252835924,0.001961692118089739,0.00012675352726239464,0.000623123222790856,0.0003556455073841834,-0.012940810515816541
88,-0.004845773497075584,0.0003897683365702893,1.4513257544202267,-0.0005760868282135882,-0.0039740973339894604,-0.0035982115619298334,0.001049257784574797,-6.890932734183546e-5,-0.01322694906157824
89,-0.005139177666786315,-2.0406986310541894e-5,2.316624229153874,0.00040879331482080843,-0.008259288822684603,-0.00383460520389739,0.0005183752036408602,-0.00047740562535759814,-0.011315799653554998
90,0.010377138993136643,-0.0008134174797648981,1.6230901613229918,-8.68878056767185e-5,-0.006151511611923911,0.0011733667848051754,0.0012087811320668994,0.000551686997095708,0.006168010656047333
91,0.005241308288283005,-4.2178521688117796e-5,1.8063241094102487,-0.00032644648022173996,-0.009116810132271108,-0.00413666199138923,0.000615080925997546,0.00019036593890975917,-0.0045549738704463594
92,-0.009425854549033446,4.018964276489886e-5,2.219943029859759,0.00032507952294095577,-0.014464585936259305,0.003033978433290089,0.00035933463764334546,-2.3159459424081857e-5,-0.019464477974164014
93,0.00032854123261934605,-0.00029270637600556723,1.8908808733864204,0.000224858955194264,-0.011906681135491697,-0.013565702559386463,0.0007529480749985595,0.0006186400497793337,-0.02098379543726152
94,-0.0005716831816337779,-0.0002829112056642565,1.2305304342902352,0.00015444478401151568,-0.00367649838033261,0.008664372299005818,0.0006956856545135885,-4.8696531860481806e-5,-0.002917835729989321
95,0.005900954758091475,0.00041741671425271626,1.4648573778419123,6.437253858436134e-5,-0.03425069104650078,0.003320172459161849,0.0013371428835402017,0.0004205132061359996,-0.007596712474877831
96,-0.003203039346265632,-6.8262988827201e-5,1.5376137977465254,0.0001217243231779806,-0.02002062946395226,-0.008677457382927118,0.0008513154119527426,0.0003508356740946786,-0.008832532428851854
97,-0.005328117261687554,-0.0007256052305137288,1.8034396765245395,0.0002753279346546653,-0.03523346222127798,-0.0015015688465091512,0.0007870653723800274,0.00010459870260009723,-0.021076202215215466
98,-0.00015825796493043208,-0.0003168216875922166,1.7318206423777323,0.0002676135101329417,-0.005933829511700127,-0.002342289952740482,0.0010710511887587464,0.00010735710893594034,-0.007548735289386892
99,0.0005386042869334277,6.064740257813918e-5,2.0763132022264355,0.0006133720697489371,-0.02448950728048856,-0.01340550159558762,0.0012185835895107452,-0.00012121630532639061,-0.014553675322061012
100,0.003918147577771461,-8.894445755297352e-5,1.772363525109685,-0.00045770132175552595,-0.023494655973795298,-0.006098554362451843,9.816888530343458e-5,0.000273964860109081,-0.021281207462839027
101,0.006555374291266856,-0.000457837675435744,1.6181993142735414,-0.0007937342845401089,0.000550941061901957,0.006167265939994883,0.0009240404548751004,0.0007853672965315625,-0.014974214503974102
102,0.002214037198996126,5.578384404057719e-5,1.6575173227089959,8.968961356620082e-5,-0.011311186507384774,-0.0007226270191838616,0.0004428476844993613,0.00014766931820779303,-0.007318684505136597
103,-0.010210390377771782,0.00017835116116084973,1.54330747579005,0.0008771032500101191,0.0015096050427108715,-0.0037219198091802304,0.0007212757268708011,0.0001968688712781471,-0.02223846206059015
104,-0.006475180915438887,6.293512762722284e-5,1.7054003405649356,9.116467271430924e-5,0.0005448948595156029,0.0054096567461668806,0.00012387952218921808,0.00040277958907095876,-0.00787301289509842
105,0.009472000038720656,-0.00027144190686976313,1.2223755557332816,-0.00033912095147110806,-0.02452563083855881,0.005409322745801086,0.0014414471176991247,-0.00021198974449390475,-0.014183494315430631
106,-0.007850046928642333,-2.49980816909676e-5,1.5402152161656855,0.0003423728090203415,0.01272031633202518,-0.001758390620410652,0.0004114924231851018,0.0004980045174671516,-0.015482213715279655
107,-0.010279366799064958,0.0007466193463353892,1.9041540939557673,0.00028577294146313683,-0.02858627599958785,-0.007211819179442361,0.0007343331580449956,-2.8191967096051168e-5,-0.026215002130609275
108,0.002758375982591896,-0.00012794864790533197,2.223809179995583,-0.000278987501518033,-0.025717145982952296,-0.0022194583467501734,0.0007424297271843127,-0.00011404977918178176,-0.020578701125540524
109,0.013777190021425119,-0.0005541784018728128,1.645816164263801,-8.37041567937994e-5,-0.026447367923907627,0.002688295973661713,0.0012477915022395599,-5.781314837723335e-5,-0.020041347626300738
110,0.0063188154027821715,-0.0001666734845997516,1.4995299197725522,7.882815831261199e-7,-0.013881537694328793,0.0043820494663037324,0.000645850456817355,0.00038405329010190005,-0.0071779039167008014
111,-0.004671662251616157,0.00023616238879581368,1.3533429344121237,0.0003259899459274407,-0.0007442722097598401,-0.0036298915771847346,0.001078307764321,-6.747160152378273e-5,-0.002732370796936772
112,-0.0053276809644046425,0.000616446196231647,1.5346592937360264,-0.00010947880647189413,-0.015237567486017536,-0.006176057831205707,0.0008810290057527716,0.0002328909385984607,-0.016751731252296752
113,0.0007616904217788413,7.448632853543516e-5,1.294399974834668,0.00019877910064225145,-0.019968239903401224,0.005099948353267245,0.0006048344835268888,0.00015248115578195867,-0.014096216776317467
114,-0.0009238373829954706,-0.00017245619396541307,1.0380458272328712,8.971959978978328e-5,-0.02590376872392409,0.004415816471869969,0.0012396141698566812,0.00032190843779815887,-0.009787982528547578
115,-0.011383746052164655,-0.0001165044724757971,1.6658328385854375,0.00033334172769102806,-0.018554309058458944,-0.006600163939176789,0.00012902795908834914,0.0002552053900794997,-0.014538609397351333
116,0.007493458566336907,-4.8341677868317e-5,1.9080752742678082,-0.00018130647017231035,-0.02449042595526536,-0.002840983058012912,0.0010500517317759168,-0.00014341676002136883,-0.02153812835093221
117,0.003647123404471042,3.345779890232425e-5,2.006715951294707,-0.00032345914913957185,-0.025846165311675016,0.0029458435986186903,0.0007519802855520892,4.477161765298348e-5,-0.020980335434210295
118,0.004704206031790298,0.000187784334025732,1.5979197683450037,0.000333272722373605,-0.02085418695254723,-0.00424772814291796,0.0006151569924991047,0.0003116767958697214,-0.011438721691273867
119,0.002128866432619313,-0.0003457047751825316,1.4722635373821404,0.0003134645074887599,-0.017829682974058184,-0.0006428527314106269,0.0005248962724468294,0.000264546888579583,-0.019067321962530533
120,0.009006937075873493,-0.0004914672551882784,1.3385578021017759,-0.0002294489614392227,-0.004908708515338772,-0.003674060386242875,0.00018938269359858792,-4.6134055341090945e-5,-0.013676578201531743
121,-0.001811133753176632,0.0006284846907410434,1.709796698084791,0.00014312809566581667,-0.027508072123666315,0.0008683493652019912,0.0010068768741706372,8.429603971312555e-5,-0.023353966875936112
122,0.009502873348980753,7.371903734974213e-5,1.575832572382321,-0.0001339439032914042,-0.0182173098437166,0.0059953342516686,0.0005954914291327804,0.00010173996701748885,-0.008989889378580033
123,-0.004824311114962271,-0.00032530061030137464,1.7799983618110071,0.00043157624039260586,-0.015227421492632714,0.0020265715842614452,0.0003350056030384939,-3.65497880310947e-7,-0.013357882589982276
124,0.00588843265080791,4.161225075559012e-5,1.2770513618261041,8.433643327574672e-5,-0.01264176987303625,0.004422256115128781,0.00071194159268138,0.0005525340425517175,-0.009061542575599196
125,-0.007908425588874968,0.0002132048065006714,1.1620642949022162,-4.1570231635085966e-5,-0.00798864143797464,-0.004815723318223552,0.0004826920249967794,0.000274355219291452,-0.014174663824193455
126,0.007354935416885616,-0.00036836196403671536,1.055264440616482,-0.0003561883995283762,-0.012721734588902398,0.0007135196943079908,0.0008255033651877734,7.3455845144126e-6,-0.014566461486740704
127,-0.0033228481361102114,-7.821461910922559e-5,1.6049052606577114,0.00024162820805408454,-0.025169955920938528,-0.0006034900375091533,0.0009035099242903025,-0.0003096504227029748,-0.026109641146929628
128,-0.010654771460509936,0.00023077832621805632,1.4874246185697633,0.0005017864923785971,-0.02136223447443509,-0.009677213546981535,0.0007231948209457472,0.000216136142848495,-0.02152669168529672
129,0.007848886426295523,-7.371965226102536e-5,0.9772818014755074,-0.00020623652266309,-0.00993112931462402,0.0017435491706337713,4.882068431180045e-5,0.00023997289816541444,-0.005060674156334218
130,0.003536911786351046,0.00015425606398301918,1.7236634121197536,-0.00014094464106808067,-0.010290593656090438,0.001215435876389922,0.0001000491253939743,7.908963618481343e-6,-0.01652986236916538
131,0.003945523662542632,-0.0001353520109926734,1.2915522308760556,5.874932928930646e-5,-0.013008459462117898,-0.0033201494289923487,0.0005523036026144787,6.0655838986930996e-5,-0.020598871270746867
132,-0.00012618001044254455,-0.00014895813110720835,1.0448364822743421,-4.897070673917492e-5,-0.009870013285993498,-0.007261086169508496,0.0007725726826636745,-0.0002776406155922081,-0.013671958108245967
133,-0.002102060707323826,-0.0001404871662032248,1.262461052500543,0.00018664042011963175,-0.011988726653806738,-0.0010879104312616335,0.00047605195837787084,-4.6819534489384453e-5,-0.013576981254138216
134,-0.013046549232364498,0.00013419504089175516,1.103185723545696,-7.97703264182936e-5,-0.020974821110818047,0.006383475135655651,0.0006817367927252238,0.00010597521530951066,-0.019182557694484237
135,-0.0059402143998570885,-0.00036652992691615265,1.4421787167495261,0.00023316278143864364,-0.021026841322651542,0.0027963451149043894,0.0007743805809689398,0.00021722541466779257,-0.017273484714321417
136,-0.00015075966539123363,-0.00018689408699149992,1.725112780816337,6.771932394606636e-5,-0.022981291980374834,-0.002508496904170788,0.000613338263489409,0.00044571308164709895,-0.018222143989554337
137,0.0021878224329721883,0.0004104775953773218,1.31385807153203,-0.000194988290926608,-0.016222388023480402,-0.004455907180860568,0.0007846658118105237,-0.00017655991826764648,-0.010745104771312942
138,-0.0007075302485053272,3.990509670095603e-5,1.2238298261130014,0.00020543467061160273,-0.010841332619517644,0.0023279263304549188,0.0002993469779056936,-0.00023490112177183822,-0.01057070053133123
139,-0.005950766383164758,1.9763313617572738e-5,1.4093915283714418,0.0002370951426442916,-0.003187829809385964,0.003913122834448859,0.00017767659411928096,0.00019558713565543786,-0.012507009509902878
140,-0.011554068418372462,4.6735894227704944e-5,1.2111041960182733,0.00021239042460743742,-0.01522211640257005,-0.001893612433720283,0.0007109374168132052,0.0002476682381470354,-0.013538346234189126
141,-0.0009984248069700385,-3.225163725155332e-5,1.334517367620023,0.00014672332785287524,-0.012190363957183073,-0.001456592411260846,0.0007532666386159084,0.00026587472145702637,-0.014231027861184412
142,0.013228418501698199,0.00016541080819340272,1.4060937640356108,-0.00025786829394700093,-0.022773836978175123,0.0007838455535474636,0.00010846818862408368,0.00022841941954973197,-0.006930754856734071
143,0.0039425272732913005,-4.929278015075279e-5,1.2653725433068064,-0.00021629955955611893,-0.022631951030237952,0.0033963740792466554,0.0001727127287992569,0.00010623184381655094,-0.008963927863995766
144,-0.005169057727290455,0.00015190693741014136,1.0447944410537873,0.00010028294415536199,-0.008752092887218172,-0.0016471327488310479,0.0003909073751345004,-5.703338140203381e-5,-0.007719883329083606
145,-0.0020034602605566586,-9.568778746522666e-5,1.3527013304473106,0.0003390648967406559,-0.008791222821639032,-0.0012035838519365767,0.0003650148268864513,0.0003146780426315823,-0.015227126246862226
146,-0.003035606386270555,-0.00021766942572463334,1.2783478446764478,0.00043066843765097307,0.001473836690472577,-0.00224497853016656,8.095737549059235e-5,-1.875927987863732e-5,-0.013990681807689958
147,-0.002244673781704663,0.00041012941442712463,1.16703479862062,0.00010114546032659667,-0.017391454041393428,-0.0023037924479968218,0.000448187059508552,0.00018443959617808585,-0.011282726284091348
148,0.0037936056225067486,2.9301837419340682e-6,1.0731121979872509,-0.00041518793632512255,-0.020355217420722098,0.005748246146641156,0.0005968768666914537,0.0001528155431233697,-0.01127550564717892
149,0.008800508265429371,6.772673650739473e-5,1.0021515550198905,-0.00013578788281146703,-0.01235835870673024,-0.0028518041874627084,0.000455883323410629,1.7794368138452722e-5,-0.01302910868036455
150,-0.0029572450127608872,1.9495251099230136e-5,1.1526175559132341,0.00022587312287909841,-0.011097259146023334,-0.0037658637070918993,0.0006179735148885001,-0.00016870687607431286,-0.011867288772719657
151,0.0004357336750328909,9.328047791146484e-5,1.098611142713158,-8.249721848126309e-5,-0.004592123810820439,0.006721914062354808,0.0004775261909235703,0.0002684569739765432,-0.011625880508361629
152,-0.001717689887434631,-4.310715953642527e-6,1.2328156762185847,-0.0003642428217365372,-0.01159496786344635,0.002397316328751906,0.00038470359460566496,0.00016020223593027404,-0.014198112605679722
153,0.0032976254305233984,0.00020961273647034526,1.2077895289050635,-0.00047020943983166704,-0.018987190188088598,-0.010566219273032513,0.000259878475869182,-0.00013162142723967756,-0.009935647256239577
