32.000000 6.775617 0.171876 
37.000000 5.628740 0.118138 
42.000000 5.118202 0.085871 
47.000000 3.965207 0.065164 
52.000000 3.104062 0.051450 
57.000000 3.270663 0.042232 
62.000000 2.647578 0.035774 
67.000000 2.594050 0.031054 
72.000000 2.366761 0.027390 
77.000000 1.815030 0.024354 
82.000000 1.963075 0.021847 
87.000000 1.950612 0.019767 
92.000000 1.761461 0.018025 
97.000000 1.686877 0.016584 
104.000000 1.708326 0.011393 
113.000000 1.525493 0.010124 
122.000000 1.439687 0.009100 
131.000000 1.325325 0.008252 
140.000000 1.336110 0.007541 
149.000000 1.205064 0.006915 
158.000000 1.189345 0.006364 
167.000000 1.086528 0.005859 
176.000000 1.023986 0.005390 
185.000000 0.970235 0.004947 
194.000000 0.905063 0.004526 
203.000000 0.837462 0.004125 
212.000000 0.790714 0.003742 
221.000000 0.754270 0.003380 
230.000000 0.665198 0.003040 
239.000000 0.635947 0.002720 
248.000000 0.554395 0.002424 
257.000000 0.498141 0.002150 
266.000000 0.443453 0.001900 
275.000000 0.416124 0.001673 
284.000000 0.355863 0.001468 
293.000000 0.316229 0.001283 
302.000000 0.269604 0.001120 
311.000000 0.235986 0.000974 
320.000000 0.206664 0.000845 
329.000000 0.184645 0.000732 
338.000000 0.153536 0.000634 
347.000000 0.130887 0.000550 
356.000000 0.117021 0.000479 
365.000000 0.103219 0.000419 
374.000000 0.092971 0.000370 
383.000000 0.081765 0.000331 
392.000000 0.072784 0.000299 
401.000000 0.067816 0.000275 
410.000000 0.065197 0.000257 
419.000000 0.062034 0.000243 
428.000000 0.060834 0.000233 
437.000000 0.058464 0.000226 
446.000000 0.058444 0.000221 
455.000000 0.061922 0.000217 
464.000000 0.065025 0.000213 
473.000000 0.061166 0.000209 
482.000000 0.062007 0.000206 
491.000000 0.063010 0.000202 
500.000000 0.061302 0.000197 
509.000000 0.062956 0.000191 
518.000000 0.060284 0.000185 
527.000000 0.059162 0.000179 
536.000000 0.055326 0.000172 
545.000000 0.052778 0.000165 
554.000000 0.052507 0.000157 
563.000000 0.050917 0.000149 
572.000000 0.046609 0.000140 
581.000000 0.044963 0.000132 
590.000000 0.042955 0.000124 
599.000000 0.039133 0.000117 
608.000000 0.036143 0.000110 
617.000000 0.035312 0.000103 
626.000000 0.031557 0.000097 
635.000000 0.030603 0.000092 
644.000000 0.028252 0.000087 
653.000000 0.027202 0.000083 
662.000000 0.026816 0.000079 
671.000000 0.025304 0.000076 
680.000000 0.023959 0.000074 
689.000000 0.024288 0.000072 
698.000000 0.024447 0.000071 
707.000000 0.023986 0.000070 
716.000000 0.023688 0.000069 
725.000000 0.023942 0.000069 
734.000000 0.023989 0.000068 
743.000000 0.024907 0.000068 
752.000000 0.024986 0.000068 
761.000000 0.025272 0.000067 
770.000000 0.024871 0.000067 
779.000000 0.024251 0.000066 
788.000000 0.025130 0.000066 
797.000000 0.024231 0.000065 
806.000000 0.024248 0.000064 
815.000000 0.024408 0.000063 
824.000000 0.023350 0.000061 
833.000000 0.022657 0.000059 
842.000000 0.022376 0.000057 
851.000000 0.020594 0.000054 
860.000000 0.020105 0.000052 
869.000000 0.018899 0.000049 
878.000000 0.017702 0.000046 
887.000000 0.016651 0.000044 
896.000000 0.015376 0.000042 
905.000000 0.014076 0.000039 
914.000000 0.013257 0.000037 
923.000000 0.011971 0.000035 
932.000000 0.011402 0.000033 
941.000000 0.010280 0.000031 
950.000000 0.009386 0.000029 
959.000000 0.008824 0.000028 
968.000000 0.008379 0.000026 
977.000000 0.007495 0.000025 
986.000000 0.007237 0.000024 
995.000000 0.006993 0.000023 
1004.000000 0.006438 0.000023 
1013.000000 0.006652 0.000022 
1022.000000 0.006265 0.000022 
1031.000000 0.006237 0.000022 
1040.000000 0.006200 0.000022 
1049.000000 0.006238 0.000022 
1058.000000 0.006426 0.000022 
1067.000000 0.006299 0.000022 
1076.000000 0.006326 0.000021 
