8.400000000000000000e+01 -1.125439350628836543e-01 2.258157906679554225e-02
1.250000000000000000e+02 -3.871919707371917485e-01 2.066660647591111663e-02
1.660000000000000000e+02 -3.653512909356628202e-01 2.497630442595003344e-02
2.070000000000000000e+02 1.693056917876464840e-02 2.479133631666912210e-02
2.480000000000000000e+02 4.419790483793055169e-01 2.315074985293354495e-02
2.890000000000000000e+02 5.689054662407448948e-01 1.666574962679322203e-02
3.200000000000000000e+02 5.275181014977546878e-01 1.900950187405224881e-02
3.410000000000000000e+02 4.444973603313791544e-01 1.655450773532941150e-02
3.620000000000000000e+02 3.352226591736953698e-01 1.709767231722464365e-02
3.830000000000000000e+02 1.717772719206123733e-01 1.821763010187821621e-02
4.040000000000000000e+02 -2.717922345545390611e-02 1.747913102787122114e-02
4.250000000000000000e+02 -2.118459297436548761e-01 1.810440454955408382e-02
4.460000000000000000e+02 -3.491900697130537745e-01 1.854604479008126888e-02
4.670000000000000000e+02 -4.530677514554486418e-01 2.219141185100668989e-02
4.880000000000000000e+02 -4.195109612059297888e-01 2.760572368974887128e-02
5.090000000000000000e+02 -2.999157378013614372e-01 3.091512335014670598e-02
5.300000000000000000e+02 -1.820893809033087285e-01 2.947033614064516888e-02
5.510000000000000000e+02 3.020698459091460467e-02 2.469469529051796300e-02
5.720000000000000000e+02 1.082210900012999799e-01 2.188473754938462940e-02
5.930000000000000000e+02 1.420995819597649645e-01 2.063688845235166561e-02
6.140000000000000000e+02 1.492520813743617447e-01 1.795433903157722319e-02
6.350000000000000000e+02 4.762100283666999279e-02 1.618664297662501111e-02
6.560000000000000000e+02 -7.118900718298830366e-02 1.720924401329106471e-02
6.770000000000000000e+02 -2.574602703047362828e-01 1.582106580104850405e-02
6.980000000000000000e+02 -3.158504072576301946e-01 1.713480771615398870e-02
7.190000000000000000e+02 -4.331783887786690435e-01 1.783339494336622436e-02
7.400000000000000000e+02 -4.981188730764500305e-01 2.166469968421774056e-02
7.610000000000000000e+02 -4.973230802473594947e-01 2.392654771280655970e-02
7.820000000000000000e+02 -4.608761247847960596e-01 2.890978889509045885e-02
8.030000000000000000e+02 -3.730981719499131266e-01 3.940506377197342675e-02
8.240000000000000000e+02 -2.922781932062641364e-01 3.494067541374303726e-02
8.450000000000000000e+02 -6.224910547164855257e-02 2.549796135674868916e-02
8.660000000000000000e+02 1.628866154688631829e-01 2.777233613839959897e-02
8.870000000000000000e+02 2.328136170403403427e-01 2.816121878911205176e-02
9.080000000000000000e+02 3.047792784098602992e-01 2.425843252153855184e-02
9.290000000000000000e+02 2.544748983246001295e-01 2.114000039195153280e-02
9.500000000000000000e+02 1.914512684283094512e-01 2.070828560784962816e-02
9.710000000000000000e+02 8.984965556059099079e-02 1.947727383033469317e-02
9.920000000000000000e+02 -5.132310044782121411e-02 1.958212358581434484e-02
1.013000000000000000e+03 -1.924850456699155610e-01 1.916180258001740425e-02
1.064000000000000000e+03 -3.588056387795338087e-01 1.575119721719498572e-02
1.145000000000000000e+03 -2.376433403318874149e-01 2.229972674990548728e-02
1.226000000000000000e+03 -1.804394584896543835e-02 1.568660460563177372e-02
1.307000000000000000e+03 -2.252911292301388591e-01 1.877362460447233941e-02
1.398000000000000000e+03 -4.423847695712603834e-01 3.813066033343159855e-02
