5.150000000000000000e+01 1.448305722591811895e+00 4.283950621045795160e+00
1.515000000000000000e+02 6.513192559602024589e-01 4.974110740752162030e-02
2.515000000000000000e+02 8.999045275161632329e-01 2.286734225940414283e-02
3.515000000000000000e+02 9.205603756308029517e-01 1.959645846611661815e-02
4.515000000000000000e+02 9.587571404333118386e-01 1.542135538615450538e-02
5.515000000000000000e+02 9.774717958839159726e-01 1.014123947323190313e-02
6.515000000000000000e+02 1.002314542579027856e+00 9.065904416141115987e-03
7.515000000000000000e+02 9.997998006837198748e-01 5.890685918266867598e-03
8.515000000000000000e+02 1.003284516604811660e+00 4.693720993670655491e-03
9.515000000000000000e+02 1.005757034117453541e+00 5.445698634513411115e-03
1.051500000000000000e+03 9.972129588560508795e-01 4.642444742805323238e-03
1.151500000000000000e+03 9.960428479483752762e-01 2.962299344275148155e-03
1.251500000000000000e+03 1.002242446304690615e+00 3.535041994794313382e-03
1.351500000000000000e+03 1.009500126785626506e+00 3.312923750524229306e-03
1.451500000000000000e+03 1.004310811441545548e+00 3.142610442265660834e-03
1.551500000000000000e+03 1.004486390431015508e+00 3.977630907558257073e-03
1.651500000000000000e+03 9.988038986312935963e-01 3.609743513772883071e-03
1.751500000000000000e+03 1.000923317535150847e+00 3.100091542410812143e-03
1.851500000000000000e+03 9.967656964312994194e-01 3.621196425717585453e-03
1.951500000000000000e+03 1.000177572021162309e+00 4.717472528326580733e-03
2.051500000000000000e+03 1.003411448462457667e+00 3.975749851594022506e-03
2.151500000000000000e+03 1.001155613641842024e+00 4.830139918910590635e-03
2.251500000000000000e+03 1.003624735122738532e+00 7.442777875875575440e-03
2.351500000000000000e+03 1.008409871324732032e+00 5.733942207159483696e-03
2.451500000000000000e+03 9.962881316415355126e-01 7.750213228467781740e-03
2.551500000000000000e+03 1.025712630692543481e+00 8.101778792613648777e-03
2.651500000000000000e+03 1.009993664358337151e+00 9.527196420201906185e-03
2.751500000000000000e+03 1.016723601886724282e+00 1.306920181770958485e-02
2.851500000000000000e+03 9.942201948751991925e-01 1.383058207260154208e-02
2.951500000000000000e+03 1.001350339579261117e+00 1.556554240740140073e-02
3.051500000000000000e+03 9.882523956014004352e-01 1.471459907705097332e-02
3.151500000000000000e+03 1.022045254859779373e+00 1.757552224244791905e-02
3.251500000000000000e+03 9.898087215033476438e-01 2.240523973667042645e-02
3.351500000000000000e+03 9.942175712567982160e-01 2.041675765975034876e-02
3.451500000000000000e+03 9.907448881409008923e-01 2.223992808013111264e-02
3.551500000000000000e+03 1.007211022643726306e+00 2.284264156994070261e-02
3.651500000000000000e+03 9.789691162068195895e-01 2.199667453418931509e-02
3.751500000000000000e+03 9.816247069748473830e-01 2.820034252505558212e-02
3.851500000000000000e+03 1.018312537842578136e+00 2.381753409287202389e-02
3.951500000000000000e+03 9.908988819865567343e-01 2.628437714164973821e-02
4.051500000000000000e+03 9.773444856921785773e-01 2.314835553137192803e-02
4.151500000000000000e+03 9.937230748988459261e-01 3.347283189748505305e-02
4.251500000000000000e+03 1.038418559127787688e+00 3.216387347007507169e-02
4.351500000000000000e+03 1.019741727264174447e+00 3.145707582970747040e-02
4.451500000000000000e+03 9.686428440292688125e-01 4.010277616103295056e-02
4.551500000000000000e+03 1.067379946333258944e+00 3.901842081679408880e-02
4.651500000000000000e+03 9.969758152517047556e-01 3.588571632614736412e-02
4.751500000000000000e+03 9.960610242404027703e-01 4.772883767777568592e-02
4.851500000000000000e+03 9.448433697485781879e-01 5.061897548087761212e-02
4.951500000000000000e+03 9.586559900865800898e-01 5.393969663116371382e-02
5.051500000000000000e+03 9.741196962493512412e-01 4.787791442550390353e-02
5.151500000000000000e+03 9.931177064408330812e-01 5.738107610435848327e-02
5.251500000000000000e+03 9.700131059940872991e-01 6.218295642971650300e-02
5.351500000000000000e+03 9.397830043330165362e-01 8.066447570243392984e-02
5.451500000000000000e+03 9.641825215182456832e-01 7.710197821817313391e-02
5.551500000000000000e+03 1.045528966436968021e+00 8.010801169993131410e-02
5.651500000000000000e+03 1.023600452827409635e+00 7.005470425531383494e-02
5.751500000000000000e+03 1.012287473660417492e+00 9.048277869571744181e-02
5.851500000000000000e+03 1.165725807504590650e+00 7.751034294776949773e-02
5.951500000000000000e+03 9.219828419913850270e-01 7.643167853124314959e-02
6.051500000000000000e+03 9.380236133291083300e-01 9.409403889861880921e-02
6.151500000000000000e+03 9.964428607522594072e-01 9.236722828442871236e-02
6.251500000000000000e+03 9.097386727311598253e-01 1.174526690039677940e-01
6.351500000000000000e+03 1.127155489316769899e+00 1.342368975891362337e-01
6.451500000000000000e+03 8.706797581746110737e-01 1.239526900093162465e-01
6.551500000000000000e+03 9.829926115442680912e-01 1.379484933372809863e-01
6.651500000000000000e+03 1.100597538277086951e+00 9.656287380466481440e-02
6.751500000000000000e+03 9.259570782244157527e-01 1.410920149762648346e-01
6.851500000000000000e+03 1.040787638636517132e+00 2.093600867995661363e-01
