5.150000000000000000e+01 8.171085259769635123e-02 2.899899775049779471e+00
1.515000000000000000e+02 1.898226598178302804e-01 3.580865071884538953e+00
2.515000000000000000e+02 1.594895528896722148e+00 3.237862560726725847e-01
3.515000000000000000e+02 2.029116120126185141e+00 2.333822533443759006e-01
4.515000000000000000e+02 6.159769413010947048e-01 2.082057039195462644e-01
5.515000000000000000e+02 8.717249216646926202e-01 8.361923203152488160e-02
6.515000000000000000e+02 1.038678756122494162e+00 6.558064636569940764e-02
7.515000000000000000e+02 9.189893106139314094e-01 4.881551558158656046e-02
8.515000000000000000e+02 9.926866541101951880e-01 2.994707411458131033e-02
9.515000000000000000e+02 9.167350666620279753e-01 3.714566993324917854e-02
1.051500000000000000e+03 9.971782924117346125e-01 3.108580004764450663e-02
1.151500000000000000e+03 1.012288111710945016e+00 1.939842062164540831e-02
1.251500000000000000e+03 9.919750785047385389e-01 2.830725779976914214e-02
1.351500000000000000e+03 1.006570421106766977e+00 1.987156926966554896e-02
1.451500000000000000e+03 1.028450885152294658e+00 1.580111014746824263e-02
1.551500000000000000e+03 1.046856130613037283e+00 1.811149814080541265e-02
1.651500000000000000e+03 1.008201096563235533e+00 2.046445017127689406e-02
1.751500000000000000e+03 1.059711508070147579e+00 1.677764361182147723e-02
1.851500000000000000e+03 1.018978644366300701e+00 2.089940204637849921e-02
1.951500000000000000e+03 1.027716571800532330e+00 1.684088568349613110e-02
2.051500000000000000e+03 1.073648255881230140e+00 1.782126038135818658e-02
2.151500000000000000e+03 9.903033101668524685e-01 2.119511035750260008e-02
2.251500000000000000e+03 1.030990574462565590e+00 2.334522839164678357e-02
2.351500000000000000e+03 1.066823643584856596e+00 2.519722789217257453e-02
2.451500000000000000e+03 9.981983941589647191e-01 2.651382152693572761e-02
2.551500000000000000e+03 1.034824693908070081e+00 3.115066566990982652e-02
2.651500000000000000e+03 1.005327383564690091e+00 3.269142937911791169e-02
2.751500000000000000e+03 1.030071671892945240e+00 3.591286032404577416e-02
2.851500000000000000e+03 1.101640597155945311e+00 3.895570245133698345e-02
2.951500000000000000e+03 9.316837651155596145e-01 4.668428144897353305e-02
3.051500000000000000e+03 1.045643563773963391e+00 4.508092253673415262e-02
3.151500000000000000e+03 1.062927745275609848e+00 4.872447075384316040e-02
3.251500000000000000e+03 9.648047394207992511e-01 4.384927062609082771e-02
3.351500000000000000e+03 1.052099831665344043e+00 5.198061631935468885e-02
3.451500000000000000e+03 1.034550312411171458e+00 5.911836249655007258e-02
3.551500000000000000e+03 9.655808857145861124e-01 5.462352110507673331e-02
3.651500000000000000e+03 1.005721281590884031e+00 6.008880910172409440e-02
3.751500000000000000e+03 1.014894162946163636e+00 7.423753249476854055e-02
3.851500000000000000e+03 1.052584001794975688e+00 6.123719558257498946e-02
3.951500000000000000e+03 1.002041924678981122e+00 7.389462852056706554e-02
4.051500000000000000e+03 1.055032063735313219e+00 7.646529864032285129e-02
4.151500000000000000e+03 9.650534582241648840e-01 7.025047620209798338e-02
4.251500000000000000e+03 1.065491510757304638e+00 6.817929160179236892e-02
4.351500000000000000e+03 8.768443384518782580e-01 8.870218581950918557e-02
4.451500000000000000e+03 9.190938447192398275e-01 7.762242226275560542e-02
4.551500000000000000e+03 1.028094296081356163e+00 7.744934671470832255e-02
4.651500000000000000e+03 1.088276738877740568e+00 8.441513941885811501e-02
4.751500000000000000e+03 1.280653943354408852e+00 9.636288280430878317e-02
4.851500000000000000e+03 1.031358495442673329e+00 1.053478546900439711e-01
4.951500000000000000e+03 1.087617370807978823e+00 1.084128883765966000e-01
5.051500000000000000e+03 9.611053189488356630e-01 9.342060839529610361e-02
5.151500000000000000e+03 8.466088428618797623e-01 1.190715332833743034e-01
5.251500000000000000e+03 8.993407680618618061e-01 1.139550242743378183e-01
5.351500000000000000e+03 1.057612634878513314e+00 1.233150301436828494e-01
5.451500000000000000e+03 7.642620798942775240e-01 1.043104164177968418e-01
5.551500000000000000e+03 9.588203171990663520e-01 1.235011375144501600e-01
5.651500000000000000e+03 1.001959172981831570e+00 1.262984751020770624e-01
5.751500000000000000e+03 8.641619463735497053e-01 1.225241021768859601e-01
5.851500000000000000e+03 9.139126060817904795e-01 1.225530619947041988e-01
5.951500000000000000e+03 1.047341102225164189e+00 1.310166718552371601e-01
6.051500000000000000e+03 8.318052851804126346e-01 1.354054547296859035e-01
6.151500000000000000e+03 1.030885687369847536e+00 1.333089388672130948e-01
6.251500000000000000e+03 9.578728578505246727e-01 1.431386159553830473e-01
6.351500000000000000e+03 1.003296720563102706e+00 1.359789951628204152e-01
6.451500000000000000e+03 9.155374268723051046e-01 1.463107711269576450e-01
6.551500000000000000e+03 1.054589011860156633e+00 1.655859831983258201e-01
6.651500000000000000e+03 9.692818404062065740e-01 1.751561556140447118e-01
6.751500000000000000e+03 1.015014983605231569e+00 1.884367765315375920e-01
6.851500000000000000e+03 1.016435033474649696e+00 1.967040702584356981e-01
