5.150000000000000000e+01 6.601301394734285788e-01 8.090269554650374673e+00
1.515000000000000000e+02 5.522872150731213958e-01 8.943659825278331421e-02
2.515000000000000000e+02 7.753429163936450541e-01 3.392459194072305895e-02
3.515000000000000000e+02 8.783477877193963668e-01 3.647183142088493424e-02
4.515000000000000000e+02 9.445947368910676545e-01 2.489172799167402653e-02
5.515000000000000000e+02 9.295908048414602831e-01 1.498860607338670797e-02
6.515000000000000000e+02 9.565262597456716254e-01 1.172064350940260798e-02
7.515000000000000000e+02 9.930598348215133875e-01 8.443774448135739699e-03
8.515000000000000000e+02 9.976986085209351707e-01 6.109316548451868174e-03
9.515000000000000000e+02 9.880581875452677520e-01 8.246280707363533996e-03
1.051500000000000000e+03 9.937562863709342720e-01 5.896898583135659795e-03
1.151500000000000000e+03 9.844633491908387768e-01 5.126364618094664434e-03
1.251500000000000000e+03 1.000385392477079582e+00 5.346267982265576202e-03
1.351500000000000000e+03 1.005566234817115712e+00 5.468150689052073826e-03
1.451500000000000000e+03 1.001451014870823775e+00 3.402304767160909543e-03
1.551500000000000000e+03 1.009077555680279570e+00 3.739185362394454194e-03
1.651500000000000000e+03 1.000778271474790149e+00 4.461341045742844152e-03
1.751500000000000000e+03 1.000301978844434947e+00 3.635619772112684642e-03
1.851500000000000000e+03 9.944348468121491091e-01 4.536016907182978397e-03
1.951500000000000000e+03 1.000529691749380001e+00 4.686239863780055324e-03
2.051500000000000000e+03 9.879201416953056203e-01 4.710633800513928243e-03
2.151500000000000000e+03 1.005193190742673881e+00 5.038156804951798157e-03
2.251500000000000000e+03 1.004543377346234223e+00 6.387229044574191904e-03
2.351500000000000000e+03 1.013349590245073095e+00 7.672341890843615946e-03
2.451500000000000000e+03 9.863612905064057523e-01 7.301964541817245781e-03
2.551500000000000000e+03 1.003322134185517855e+00 8.732416966584138907e-03
2.651500000000000000e+03 1.014352794874494590e+00 1.060878807024323578e-02
2.751500000000000000e+03 1.013727132833692979e+00 1.140694960876111053e-02
2.851500000000000000e+03 9.671756576279066930e-01 1.383485029555316104e-02
2.951500000000000000e+03 9.975737599550408286e-01 1.397535937668314271e-02
3.051500000000000000e+03 1.019141963148588292e+00 1.678625725106891106e-02
3.151500000000000000e+03 1.019974164538775652e+00 1.601202845748458253e-02
3.251500000000000000e+03 1.013247247466570578e+00 1.698055882268640834e-02
3.351500000000000000e+03 1.021259972893541201e+00 1.792152789370673668e-02
3.451500000000000000e+03 1.000759714083300667e+00 1.927965108951855064e-02
3.551500000000000000e+03 1.005787000806727560e+00 1.854868991985663199e-02
3.651500000000000000e+03 9.977115659289319538e-01 1.824773072997480303e-02
3.751500000000000000e+03 1.009960473403119785e+00 1.949225933552330842e-02
3.851500000000000000e+03 1.002390699505868232e+00 2.144949764822980456e-02
3.951500000000000000e+03 1.003246893204510659e+00 2.294155054610591896e-02
4.051500000000000000e+03 9.731650382908897390e-01 2.414904126871381812e-02
4.151500000000000000e+03 1.000537032014372940e+00 2.089867251388952130e-02
4.251500000000000000e+03 1.029836413809962936e+00 2.645691238252782448e-02
4.351500000000000000e+03 1.026480106412710480e+00 2.277860086753815197e-02
4.451500000000000000e+03 9.919117293005731417e-01 2.436149113396895299e-02
4.551500000000000000e+03 1.040240395995538858e+00 2.264529624222703236e-02
4.651500000000000000e+03 9.975685508703138193e-01 2.431713920235557477e-02
4.751500000000000000e+03 9.872148652373919919e-01 2.442242148388374876e-02
4.851500000000000000e+03 1.025022232166961533e+00 2.690857980021651649e-02
4.951500000000000000e+03 1.002134490768639585e+00 2.721666773733258729e-02
5.051500000000000000e+03 9.783320271718237704e-01 2.784147301261720442e-02
5.151500000000000000e+03 1.019526558799999982e+00 2.558739350190026782e-02
5.251500000000000000e+03 1.015194779783896051e+00 3.421859217155635846e-02
5.351500000000000000e+03 1.011481854368290856e+00 3.212268569677463603e-02
5.451500000000000000e+03 1.053792941809782224e+00 3.611574658002984772e-02
5.551500000000000000e+03 1.094865132028398413e+00 3.069080867362748363e-02
5.651500000000000000e+03 9.628032630922753743e-01 2.784621007592820094e-02
5.751500000000000000e+03 1.008464188236104730e+00 3.274335901396475262e-02
5.851500000000000000e+03 1.007914726983663911e+00 2.919940405143379991e-02
5.951500000000000000e+03 1.033682008994638579e+00 2.865320566065982649e-02
6.051500000000000000e+03 1.010786582852430282e+00 3.306812560871597723e-02
6.151500000000000000e+03 1.074341935247721480e+00 3.032343769025450456e-02
6.251500000000000000e+03 9.942928061280926766e-01 3.667094641445146214e-02
6.351500000000000000e+03 1.013081283119829923e+00 4.059950270319171578e-02
6.451500000000000000e+03 1.005759455677267100e+00 4.291279112596439044e-02
6.551500000000000000e+03 9.923411002568620631e-01 4.378510106425885506e-02
6.651500000000000000e+03 1.082978475856872791e+00 5.062364170840916167e-02
6.751500000000000000e+03 1.041174195320850648e+00 5.137049166807053369e-02
6.851500000000000000e+03 9.586804256240838429e-01 4.133056494164244477e-02
