5.150000000000000000e+01 1.528164278999875336e-01 8.347329958341549627e+01
1.515000000000000000e+02 8.580730188855396900e-02 1.323412953362828404e+01
2.515000000000000000e+02 2.045600271977014017e+01 5.324746101870196924e-01
3.515000000000000000e+02 -1.179347982938909523e+00 1.503312271207804418e+00
4.515000000000000000e+02 9.572998593416354174e-02 1.072961227994995381e+00
5.515000000000000000e+02 9.047255962914461103e-01 2.798869445400530842e-01
6.515000000000000000e+02 7.227250420723518864e-01 1.797385913229424537e-01
7.515000000000000000e+02 9.701831596389820511e-01 1.390786756946762737e-01
8.515000000000000000e+02 9.199178413933337684e-01 9.404783927417760536e-02
9.515000000000000000e+02 9.081601983300997549e-01 1.308705405091804552e-01
1.051500000000000000e+03 1.080194724533477313e+00 1.127660810742560082e-01
1.151500000000000000e+03 8.826748950561552620e-01 9.279474872044619904e-02
1.251500000000000000e+03 1.127391415835834909e+00 9.496075529597654274e-02
1.351500000000000000e+03 1.039070667188821462e+00 7.805888286364566497e-02
1.451500000000000000e+03 1.035111419891543649e+00 6.039706229918283265e-02
1.551500000000000000e+03 1.081513030711910073e+00 7.168783250195120971e-02
1.651500000000000000e+03 9.810389500042636657e-01 6.807020234595310970e-02
1.751500000000000000e+03 1.164886840752175523e+00 5.589889626800181865e-02
1.851500000000000000e+03 9.650834044362401887e-01 6.351806398048373548e-02
1.951500000000000000e+03 1.023818083210821905e+00 6.630801156477858505e-02
2.051500000000000000e+03 1.238886512018424924e+00 5.260777482471296757e-02
2.151500000000000000e+03 1.007283634842653708e+00 5.480609374843425224e-02
2.251500000000000000e+03 1.025551007889988320e+00 5.654610647996908407e-02
2.351500000000000000e+03 1.195268897204421643e+00 6.325399593402319942e-02
2.451500000000000000e+03 9.741034569502281526e-01 6.232080806968210568e-02
2.551500000000000000e+03 9.995952546985715781e-01 6.466947386736915382e-02
2.651500000000000000e+03 9.833346620003305949e-01 6.301415485424566310e-02
2.751500000000000000e+03 1.069621851133142787e+00 5.393617735165099486e-02
2.851500000000000000e+03 1.024087952639235244e+00 4.772521982677985913e-02
2.951500000000000000e+03 1.021769447210126192e+00 4.600891052199890946e-02
3.051500000000000000e+03 9.517969621156024962e-01 3.674979936924869378e-02
3.151500000000000000e+03 9.872951693636421444e-01 3.865742146875705831e-02
3.251500000000000000e+03 1.033986394584949897e+00 3.921579560116755792e-02
3.351500000000000000e+03 1.118126072925354819e+00 3.643623313764646210e-02
3.451500000000000000e+03 1.075514519994011042e+00 2.648664861094050457e-02
3.551500000000000000e+03 9.508791624841542722e-01 2.696115448716330382e-02
3.651500000000000000e+03 1.014834067558989750e+00 2.731624510078916115e-02
3.751500000000000000e+03 1.041706505907802116e+00 2.478900265506080516e-02
3.851500000000000000e+03 1.042423941732694592e+00 2.548840389312726287e-02
3.951500000000000000e+03 1.016102500576066214e+00 2.370141123813121475e-02
4.051500000000000000e+03 1.025051435517194465e+00 2.228641948050875260e-02
4.151500000000000000e+03 1.018345118366434932e+00 2.333376731235807869e-02
4.251500000000000000e+03 1.051387465854551673e+00 2.210649977737881230e-02
4.351500000000000000e+03 1.013174377821218997e+00 1.897736936020273310e-02
4.451500000000000000e+03 1.026759263955265622e+00 1.749667716483358990e-02
4.551500000000000000e+03 1.025149203091604067e+00 1.974743259652475547e-02
4.651500000000000000e+03 1.000975051621229017e+00 1.910261878142167219e-02
4.751500000000000000e+03 9.824515278505068228e-01 2.210348880680173059e-02
4.851500000000000000e+03 9.855951694387143913e-01 2.237277181062419240e-02
4.951500000000000000e+03 1.060187514452111790e+00 2.077880407595095527e-02
5.051500000000000000e+03 1.002861466351613551e+00 1.975844001061312707e-02
5.151500000000000000e+03 9.999843019559160329e-01 2.087514797872765462e-02
5.251500000000000000e+03 9.987520233832257732e-01 2.046297255999735692e-02
5.351500000000000000e+03 1.004526804418371277e+00 1.959924737683649276e-02
5.451500000000000000e+03 1.004907175091541038e+00 2.127647969963189500e-02
5.551500000000000000e+03 1.017160114090660095e+00 1.943172686733455126e-02
5.651500000000000000e+03 1.040243217562564437e+00 1.857403886142731247e-02
5.751500000000000000e+03 1.021759051726149226e+00 2.384106288040731964e-02
5.851500000000000000e+03 1.024261329572080159e+00 1.992610271862042468e-02
5.951500000000000000e+03 1.056563356788851271e+00 1.864632954356126859e-02
6.051500000000000000e+03 1.026756697489085823e+00 1.930736754545758424e-02
6.151500000000000000e+03 1.016692809197755176e+00 1.995056653686992296e-02
6.251500000000000000e+03 1.043829083809548974e+00 2.120983759995362719e-02
6.351500000000000000e+03 9.934246649061192480e-01 2.085022289721204930e-02
6.451500000000000000e+03 1.080389034386798564e+00 1.719034071116175982e-02
6.551500000000000000e+03 1.032208322116280108e+00 1.746642448111000029e-02
6.651500000000000000e+03 1.012669089444156345e+00 1.977316929505693391e-02
6.751500000000000000e+03 1.020958438377185917e+00 1.882399068791667379e-02
6.851500000000000000e+03 1.052434948957647221e+00 2.146559784436401913e-02
