5.150000000000000000e+01 3.278564891576162821e-01 4.490199191932195966e+00
1.515000000000000000e+02 2.282293494485095053e-01 5.796529600332736010e-01
2.515000000000000000e+02 8.258210048949516935e-01 1.074439820439651166e-01
3.515000000000000000e+02 6.916317645035973127e-01 8.669540470681987021e-02
4.515000000000000000e+02 8.377760021780936706e-01 6.375705985631467676e-02
5.515000000000000000e+02 8.479659386113945763e-01 3.779101972550710786e-02
6.515000000000000000e+02 9.062731624947192310e-01 3.204026477309325494e-02
7.515000000000000000e+02 9.699977293505473996e-01 1.930156092619502925e-02
8.515000000000000000e+02 1.002381232162285585e+00 1.423574727790599508e-02
9.515000000000000000e+02 9.699561809443481009e-01 1.849542461021037865e-02
1.051500000000000000e+03 9.800502846745501317e-01 1.447001521410977432e-02
1.151500000000000000e+03 9.640976416799601489e-01 1.205657788062683422e-02
1.251500000000000000e+03 9.991746142766061434e-01 1.194242759855833856e-02
1.351500000000000000e+03 1.009873914602614775e+00 1.246942216279801376e-02
1.451500000000000000e+03 1.002553465618886808e+00 7.780157632299575764e-03
1.551500000000000000e+03 1.015024586442406784e+00 8.455606856818308203e-03
1.651500000000000000e+03 9.987144448461376944e-01 9.855368457497739113e-03
1.751500000000000000e+03 9.991064051515919919e-01 7.597647516151205885e-03
1.851500000000000000e+03 9.887396382462443345e-01 9.242584916363080771e-03
1.951500000000000000e+03 1.002548583477801181e+00 9.444242862651221551e-03
2.051500000000000000e+03 9.725575708297429234e-01 9.250790039550791516e-03
2.151500000000000000e+03 1.009099279599455334e+00 1.047010907210459314e-02
2.251500000000000000e+03 1.019051956490332422e+00 1.259151252046975498e-02
2.351500000000000000e+03 1.030144010172535429e+00 1.448661434573347666e-02
2.451500000000000000e+03 9.673437422707613642e-01 1.540206981202087155e-02
2.551500000000000000e+03 1.012348949043110125e+00 1.699041222227151010e-02
2.651500000000000000e+03 1.043317229543278435e+00 2.051802433128618527e-02
2.751500000000000000e+03 1.022333419142423150e+00 2.255380499100993058e-02
2.851500000000000000e+03 9.476927403580733822e-01 2.818216899641257100e-02
2.951500000000000000e+03 9.760001893126050154e-01 2.894117510722922504e-02
3.051500000000000000e+03 1.053798489919499426e+00 3.220875590446864445e-02
3.151500000000000000e+03 1.010431003319157695e+00 3.121631276712831526e-02
3.251500000000000000e+03 1.004674455851261916e+00 3.293904981359768724e-02
3.351500000000000000e+03 1.029804301224312546e+00 3.923358270994209418e-02
3.451500000000000000e+03 1.011106318375477819e+00 3.975117500031910556e-02
3.551500000000000000e+03 1.004459310681186546e+00 3.970870218684843106e-02
3.651500000000000000e+03 1.023612415290020783e+00 3.764833496543501523e-02
3.751500000000000000e+03 1.010644751332844038e+00 4.297924873617681163e-02
3.851500000000000000e+03 9.776283074281740815e-01 4.821469812996050791e-02
3.951500000000000000e+03 1.022945173499890892e+00 4.823878977790806155e-02
4.051500000000000000e+03 9.418761062103372383e-01 5.309669897856585802e-02
4.151500000000000000e+03 9.840206255086834108e-01 4.549993622393911502e-02
4.251500000000000000e+03 1.028306895824004918e+00 5.418504146757730650e-02
4.351500000000000000e+03 1.054612922875143521e+00 4.932408236194967682e-02
4.451500000000000000e+03 1.017594074811219995e+00 4.844851040953877114e-02
4.551500000000000000e+03 1.108140499685458469e+00 4.771609518179057569e-02
4.651500000000000000e+03 9.841394203104480987e-01 5.025806389357879989e-02
4.751500000000000000e+03 9.382522981650824878e-01 5.266378237366094173e-02
4.851500000000000000e+03 1.018875109918680133e+00 5.192195944189669649e-02
4.951500000000000000e+03 1.002501187441982022e+00 5.687829179051449163e-02
5.051500000000000000e+03 9.715167774749322582e-01 5.898131169355567277e-02
5.151500000000000000e+03 9.912385835987620464e-01 5.200804511968463995e-02
5.251500000000000000e+03 1.046372273391267260e+00 6.965429727140100280e-02
5.351500000000000000e+03 1.016415834797012474e+00 6.786826845912807826e-02
5.451500000000000000e+03 1.049862952285018691e+00 7.051695396606137700e-02
5.551500000000000000e+03 1.171686068569585126e+00 6.430492753567529363e-02
5.651500000000000000e+03 9.240538256001324946e-01 5.665077648154034223e-02
5.751500000000000000e+03 1.022111775001768530e+00 6.675757294432399513e-02
5.851500000000000000e+03 1.014113326216026456e+00 5.903923004088022786e-02
5.951500000000000000e+03 1.104074369504175701e+00 5.933718784163533044e-02
6.051500000000000000e+03 9.962269915095307571e-01 6.279954060019378448e-02
6.151500000000000000e+03 1.178507796716400158e+00 5.860505992361127181e-02
6.251500000000000000e+03 1.010189386864151384e+00 7.077566069338844801e-02
6.351500000000000000e+03 1.009086036706542178e+00 8.033923530444216088e-02
6.451500000000000000e+03 1.016648605594439037e+00 8.942923331372187867e-02
6.551500000000000000e+03 1.032236630418477130e+00 8.284920171642767839e-02
6.651500000000000000e+03 1.211843788495628793e+00 9.889101119937865336e-02
6.751500000000000000e+03 1.119606525475443481e+00 1.025510414522786129e-01
6.851500000000000000e+03 9.160456720572297540e-01 8.427138630691437260e-02
