3.200000000000000000e+01 1.143506151521834005e-02 9.003096540711593918e-03
3.700000000000000000e+01 1.693068311879886156e-02 6.721939564240806547e-03
4.200000000000000000e+01 4.402743747310786798e-03 5.312312018235501240e-03
4.700000000000000000e+01 3.627894975865315202e-03 4.382513526620027307e-03
5.200000000000000000e+01 3.127528193719709190e-03 3.738926908792765055e-03
5.700000000000000000e+01 -6.704424746320170221e-03 3.275608381010612982e-03
6.200000000000000000e+01 -6.355887717741330947e-03 2.931692285091484773e-03
6.700000000000000000e+01 -3.333820894068838855e-03 2.670078690951629887e-03
7.200000000000000000e+01 -1.019376004842777010e-02 2.465135054988533934e-03
7.700000000000000000e+01 -7.233010206500880418e-03 2.299771706791051400e-03
8.200000000000000000e+01 -8.531926435332067710e-03 2.162802098031129782e-03
8.700000000000000000e+01 -1.031498177544398938e-02 2.046349051313031339e-03
9.200000000000000000e+01 -1.369575395473981994e-02 1.944448158224458155e-03
9.700000000000000000e+01 -1.251210665417657082e-02 1.852855657267659176e-03
1.040000000000000000e+02 -1.619806156296997937e-02 1.262026222857827104e-03
1.130000000000000000e+02 -1.527674449738977008e-02 1.162252180183753671e-03
1.220000000000000000e+02 -1.506346668964153070e-02 1.068167052311684356e-03
1.310000000000000000e+02 -1.490813489617781942e-02 9.773010256364856371e-04
1.400000000000000000e+02 -1.368960590566237027e-02 8.887730530607684896e-04
1.490000000000000000e+02 -1.250582246717290950e-02 8.029660091827880031e-04
1.580000000000000000e+02 -1.212320868558378062e-02 7.208423388979554557e-04
1.670000000000000000e+02 -1.026953750892873989e-02 6.439512873989900518e-04
1.760000000000000000e+02 -8.492823304329554651e-03 5.740110838148193735e-04
1.850000000000000000e+02 -5.559842085847298623e-03 5.129351435294830655e-04
1.940000000000000000e+02 -3.026003553094108040e-03 4.623910882955809551e-04
2.030000000000000000e+02 -1.169683996762888945e-03 4.235462384062039717e-04
2.120000000000000000e+02 3.242907806885679100e-04 3.964984499727797511e-04
2.210000000000000000e+02 2.281674062413861000e-03 3.800770781366293147e-04
2.300000000000000000e+02 3.172272347522504983e-03 3.719400202382494103e-04
2.390000000000000000e+02 5.112999506247868295e-03 3.691900614213752363e-04
2.480000000000000000e+02 5.199019481029215628e-03 3.689636557168269031e-04
2.570000000000000000e+02 6.810816702258956634e-03 3.689241817631846022e-04
