5.090000000000000000e+02 1.916158458283597865e-04 2.373706383118372304e-05
5.180000000000000000e+02 1.351695317839634962e-04 2.346048918780787540e-05
5.270000000000000000e+02 1.494361306093028026e-04 2.332668292911721159e-05
5.360000000000000000e+02 1.274803340736929095e-04 2.332403591107894616e-05
5.450000000000000000e+02 1.605018025916881102e-04 2.344098160462241705e-05
5.540000000000000000e+02 1.523237307674720051e-04 2.366496731844802774e-05
5.630000000000000000e+02 2.262570347207879028e-04 2.398266879701673837e-05
5.720000000000000000e+02 2.043704073086441929e-04 2.437866498138992565e-05
5.810000000000000000e+02 2.955805934405524894e-04 2.483595427748238097e-05
5.900000000000000000e+02 2.840108995567663832e-04 2.533510023760763668e-05
5.990000000000000000e+02 3.117622159078136963e-04 2.585560222434983124e-05
6.080000000000000000e+02 3.744422634361160244e-04 2.637614843099623981e-05
6.170000000000000000e+02 3.821504322390844146e-04 2.687609159544803147e-05
6.260000000000000000e+02 4.565451936284323936e-04 2.733611357981098250e-05
6.350000000000000000e+02 4.747359598946549733e-04 2.773942386696622814e-05
6.440000000000000000e+02 4.800231362303406966e-04 2.807247397907906025e-05
6.530000000000000000e+02 4.001992511755838124e-04 2.832553234999242407e-05
6.620000000000000000e+02 4.693011938886720836e-04 2.849299540028116330e-05
6.710000000000000000e+02 5.029744876267007361e-04 2.857345705651225182e-05
6.800000000000000000e+02 4.782704508717193948e-04 2.856946954221589309e-05
6.890000000000000000e+02 4.699980254878979879e-04 2.848756420074723166e-05
6.980000000000000000e+02 4.608641204023774239e-04 2.833739376338127269e-05
7.070000000000000000e+02 4.410182476437320164e-04 2.813129053030831287e-05
7.160000000000000000e+02 4.315787964147758233e-04 2.788311618511735097e-05
7.250000000000000000e+02 4.324724283264011915e-04 2.760804524387786208e-05
7.340000000000000000e+02 3.519702080402996205e-04 2.732126526915725479e-05
7.430000000000000000e+02 3.014629662254887871e-04 2.703762907264309337e-05
7.520000000000000000e+02 3.084911603586108146e-04 2.677066166867809270e-05
7.610000000000000000e+02 2.511410439482403105e-04 2.653237528224543731e-05
7.700000000000000000e+02 2.091642170750161029e-04 2.633265313199034988e-05
7.790000000000000000e+02 1.987840452306027100e-04 2.617916095971317670e-05
7.880000000000000000e+02 2.127956671158508944e-04 2.607736878792175813e-05
7.970000000000000000e+02 1.249650420256757932e-04 2.603071716070558698e-05
8.060000000000000000e+02 1.760170108891958955e-04 2.604090698845052193e-05
8.150000000000000000e+02 1.479099459583141992e-04 2.610816317337866639e-05
8.240000000000000000e+02 1.244205627899380023e-04 2.623130707222864736e-05
8.330000000000000000e+02 1.318753243373045928e-04 2.640806553661896337e-05
8.420000000000000000e+02 9.493071286873611516e-05 2.663557891861423734e-05
8.510000000000000000e+02 1.113070657013631021e-04 2.691049693362331787e-05
8.600000000000000000e+02 1.097170814922248945e-04 2.722828477884796161e-05
8.690000000000000000e+02 1.569390008641473051e-04 2.758366084339410941e-05
8.780000000000000000e+02 1.548434469878592911e-04 2.797104339996151870e-05
8.870000000000000000e+02 1.396880200886039928e-04 2.838459664187434900e-05
8.960000000000000000e+02 2.376194837818656992e-04 2.881790629410187435e-05
9.050000000000000000e+02 1.716494154137027952e-04 2.926443338227200080e-05
9.140000000000000000e+02 1.896429006732579107e-04 2.971775569328482118e-05
9.230000000000000000e+02 2.243839103434308016e-04 3.017170146667101053e-05
9.320000000000000000e+02 2.707353045281316907e-04 3.062038390510414640e-05
9.410000000000000000e+02 2.650948126497413974e-04 3.105889316037277562e-05
9.500000000000000000e+02 2.646385598806867169e-04 3.148368573401035659e-05
9.590000000000000000e+02 2.337050709587378948e-04 3.189203137576193892e-05
9.680000000000000000e+02 2.496221725819220772e-04 3.228191278755663103e-05
9.770000000000000000e+02 1.966536730486875047e-04 3.265280924904451004e-05
9.860000000000000000e+02 2.177718373003228113e-04 3.300569938548863678e-05
9.950000000000000000e+02 2.643492089240450965e-04 3.334249203077711100e-05
