3.200000000000000000e+01 1.039859908899549990e-03 2.669118834831034543e-04
3.700000000000000000e+01 1.025141696514136978e-03 2.026215308416892333e-04
4.200000000000000000e+01 6.329637201044932375e-04 1.639671257407703594e-04
4.700000000000000000e+01 8.285594312414278550e-04 1.390068315276193878e-04
5.200000000000000000e+01 5.663885456468456580e-04 1.220059195219945931e-04
5.700000000000000000e+01 4.807681232277630245e-04 1.098636059012965985e-04
6.200000000000000000e+01 5.931323465689591987e-04 1.008255350088455460e-04
6.700000000000000000e+01 6.017431308500930916e-04 9.385054229239423547e-05
7.200000000000000000e+01 5.741453241690893305e-04 8.825496735563076488e-05
7.700000000000000000e+01 5.832672451241119240e-04 8.359614416234333533e-05
8.200000000000000000e+01 5.621884104145821260e-04 7.958291946199957782e-05
8.700000000000000000e+01 4.862535490642500881e-04 7.602010441989731030e-05
9.200000000000000000e+01 6.774797065451170462e-04 7.276984698581842994e-05
9.700000000000000000e+01 4.501691700464052260e-04 6.973651657620586765e-05
1.040000000000000000e+02 5.306190253930052675e-04 4.798579522942980071e-05
1.130000000000000000e+02 4.827390603394430104e-04 4.443328702962564620e-05
1.220000000000000000e+02 4.907152575855912779e-04 4.104562024372593809e-05
1.310000000000000000e+02 4.093377256052607867e-04 3.781742519249918418e-05
1.400000000000000000e+02 3.870249610326590784e-04 3.477219826014714209e-05
1.490000000000000000e+02 3.041451991708761038e-04 3.195778412060561673e-05
1.580000000000000000e+02 2.798886537714149894e-04 2.941789716071406644e-05
1.670000000000000000e+02 1.955861226267274918e-04 2.719461101424892603e-05
1.760000000000000000e+02 2.320584896890670124e-04 2.531127473407284511e-05
1.850000000000000000e+02 1.608008586445454986e-04 2.377869309524333977e-05
1.940000000000000000e+02 1.273775923374440109e-04 2.259021890420979069e-05
2.030000000000000000e+02 1.164470986526725026e-04 2.173210044942433650e-05
2.120000000000000000e+02 1.083485678030147976e-04 2.118676143634890942e-05
2.210000000000000000e+02 1.309491841776631881e-04 2.094105779245297407e-05
2.300000000000000000e+02 1.547709861360070107e-04 2.098511103844582612e-05
2.390000000000000000e+02 2.219795782851698011e-04 2.131182731897423275e-05
2.480000000000000000e+02 1.996515497588767041e-04 2.190779349229860306e-05
2.570000000000000000e+02 3.140870722427929144e-04 2.275094125427353921e-05
2.660000000000000000e+02 3.499180142878767150e-04 2.380305621314900271e-05
2.750000000000000000e+02 4.632390772152105178e-04 2.501481044587939074e-05
2.840000000000000000e+02 4.411692310192766157e-04 2.632392632141782754e-05
2.930000000000000000e+02 6.051238612151870009e-04 2.766533742949769050e-05
3.020000000000000000e+02 6.524075185873068079e-04 2.897143685706871248e-05
3.110000000000000000e+02 6.933470653204468334e-04 3.018015275599196721e-05
